id,x,y,deg
127_13,s2.457610695940299905,s4.250599338751417378,s90.000000000000000000
127_14,s2.657610886675996653,s3.900599338751416845,s-90.000000000000000000
127_15,s3.457610886676996564,s4.250599338751417378,s90.000000000000000000
127_16,s3.657611077412693312,s3.900599338751416845,s-90.000000000000000000
127_17,s4.457611077413693224,s4.250599338751417378,s90.000000000000000000
127_18,s4.657611268149389971,s3.900599338751416845,s-90.000000000000000000
127_19,s5.457611268150389883,s4.250599338751417378,s90.000000000000000000
127_20,s5.657611458886086631,s3.900599338751416845,s-90.000000000000000000
127_21,s6.457611458887086542,s4.250599338751417378,s90.000000000000000000
127_22,s6.657611649622783290,s3.900599338751416845,s-90.000000000000000000
127_23,s7.457611649623783201,s4.250599338751417378,s90.000000000000000000
127_24,s1.657610695939299994,s4.600573637229589785,s-90.000000000000000000
127_25,s2.457610695940299905,s4.950573637229590318,s90.000000000000000000
127_26,s2.657610886675996653,s4.600573637229589785,s-90.000000000000000000
127_27,s3.457610886676996564,s4.950573637229590318,s90.000000000000000000
127_28,s3.657611077412693312,s4.600573637229589785,s-90.000000000000000000
127_29,s4.457611077413693224,s4.950573637229590318,s90.000000000000000000
127_30,s4.657611268149389971,s4.600573637229589785,s-90.000000000000000000
127_31,s5.457611268150389883,s4.950573637229590318,s90.000000000000000000
127_32,s5.657611458886086631,s4.600573637229589785,s-90.000000000000000000
127_33,s6.457611458887086542,s4.950573637229590318,s90.000000000000000000
127_34,s6.657611649622783290,s4.600573637229589785,s-90.000000000000000000
127_35,s7.457611649623783201,s4.950573637229590318,s90.000000000000000000
127_36,s1.657610695939299994,s5.300547935707762726,s-90.000000000000000000
127_37,s2.457610695940299905,s5.650547935707763259,s90.000000000000000000
127_38,s2.657610886675996653,s5.300547935707762726,s-90.000000000000000000
127_39,s3.457610886676996564,s5.650547935707763259,s90.000000000000000000
127_40,s3.657611077412693312,s5.300547935707762726,s-90.000000000000000000
127_41,s4.457611077413693224,s5.650547935707763259,s90.000000000000000000
127_42,s4.657611268149389971,s5.300547935707762726,s-90.000000000000000000
127_43,s5.457611268150389883,s5.650547935707763259,s90.000000000000000000
127_44,s5.657611458886086631,s5.300547935707762726,s-90.000000000000000000
127_45,s6.457611458887086542,s5.650547935707763259,s90.000000000000000000
127_46,s6.657611649622783290,s5.300547935707762726,s-90.000000000000000000
127_47,s7.457611649623783201,s5.650547935707763259,s90.000000000000000000
127_48,s1.657610695939299994,s6.000522234185935666,s-90.000000000000000000
127_49,s2.457610695940299905,s6.350522234185936199,s90.000000000000000000
127_50,s2.657610886675996653,s6.000522234185935666,s-90.000000000000000000
127_51,s3.457610886676996564,s6.350522234185936199,s90.000000000000000000
127_52,s3.657611077412693312,s6.000522234185935666,s-90.000000000000000000
127_53,s4.457611077413693224,s6.350522234185936199,s90.000000000000000000
127_54,s4.657611268149389971,s6.000522234185935666,s-90.000000000000000000
127_55,s5.457611268150389883,s6.350522234185936199,s90.000000000000000000
127_56,s5.657611458886086631,s6.000522234185935666,s-90.000000000000000000
127_57,s6.457611458887086542,s6.350522234185936199,s90.000000000000000000
127_58,s6.657611649622783290,s6.000522234185935666,s-90.000000000000000000
127_59,s7.457611649623783201,s6.350522234185936199,s90.000000000000000000
127_60,s1.657610695939299994,s6.700496532664107718,s-90.000000000000000000
127_61,s2.457610695940299905,s7.050496532664107363,s90.000000000000000000
127_62,s2.657610886675996653,s6.700496532664107718,s-90.000000000000000000
127_63,s3.457610886676996564,s7.050496532664107363,s90.000000000000000000
127_64,s3.657611077412693312,s6.700496532664107718,s-90.000000000000000000
127_65,s4.457611077413693224,s7.050496532664107363,s90.000000000000000000
127_66,s4.657611268149389971,s6.700496532664107718,s-90.000000000000000000
127_67,s5.457611268150389883,s7.050496532664107363,s90.000000000000000000
127_68,s5.657611458886086631,s6.700496532664107718,s-90.000000000000000000
127_69,s6.457611458887086542,s7.050496532664107363,s90.000000000000000000
127_70,s6.657611649622783290,s6.700496532664107718,s-90.000000000000000000
127_71,s7.457611649623783201,s7.050496532664107363,s90.000000000000000000
127_72,s1.657610695939299994,s7.400470831142280659,s-90.000000000000000000
127_73,s2.457610695940299905,s7.750470831142280304,s90.000000000000000000
127_74,s2.657610886675996653,s7.400470831142280659,s-90.000000000000000000
127_75,s3.457610886676996564,s7.750470831142280304,s90.000000000000000000
127_76,s3.657611077412693312,s7.400470831142280659,s-90.000000000000000000
127_77,s4.457611077413693224,s7.750470831142280304,s90.000000000000000000
127_78,s4.657611268149389971,s7.400470831142280659,s-90.000000000000000000
127_79,s5.457611268150389883,s7.750470831142280304,s90.000000000000000000
127_80,s5.657611458886086631,s7.400470831142280659,s-90.000000000000000000
127_81,s6.457611458887086542,s7.750470831142280304,s90.000000000000000000
127_82,s6.657611649622783290,s7.400470831142280659,s-90.000000000000000000
127_83,s7.457611649623783201,s7.750470831142280304,s90.000000000000000000
127_84,s1.657610695939299994,s8.100445129620453599,s-90.000000000000000000
127_85,s2.457610695940299905,s8.450445129620453244,s90.000000000000000000
127_86,s2.657610886675996653,s8.100445129620453599,s-90.000000000000000000
127_87,s3.457610886676996564,s8.450445129620453244,s90.000000000000000000
127_88,s3.657611077412693312,s8.100445129620453599,s-90.000000000000000000
127_89,s4.457611077413693224,s8.450445129620453244,s90.000000000000000000
127_90,s4.657611268149389971,s8.100445129620453599,s-90.000000000000000000
127_91,s5.457611268150389883,s8.450445129620453244,s90.000000000000000000
127_92,s5.657611458886086631,s8.100445129620453599,s-90.000000000000000000
127_93,s6.457611458887086542,s8.450445129620453244,s90.000000000000000000
127_94,s6.657611649622783290,s8.100445129620453599,s-90.000000000000000000
127_95,s7.457611649623783201,s8.450445129620453244,s90.000000000000000000
127_96,s7.507932042184489063,s2.884059515377159322,s-30.000000000000000000
127_97,s1.634006403050121126,s8.778172658609731727,s-90.000000000000000000
127_98,s62.641587420937987929,s34.809138965452561365,s90.000000000000000000
127_99,s11.922633646296738164,s-33.343133964451311613,s-90.000000000000000000
127_100,s-9.901944941870304717,s-17.992150618317637623,s135.000000000000000000
127_101,s48.559933268170546228,s-4.444980715743426458,s-90.000000000000000000
127_102,s-53.687905309992409286,s-20.971575630872123952,s-45.000000000000000000
127_103,s79.740915649178646163,s-21.703177779525233859,s150.000000000000000000
127_104,s45.582257541637893894,s-7.520306878180676335,s180.000000000000000000
127_105,s-92.049624676545931834,s83.873833465334186599,s-90.000000000000000000
127_106,s41.363234161329678784,s-1.052794315418765336,s90.000000000000000000
127_107,s-55.654578289643922062,s-59.697708030799333301,s-90.000000000000000000
127_108,s-5.758324630019238555,s-45.754497897480902679,s0.000000000000000000
127_109,s51.453767613156180971,s-83.920724574009625485,s-60.000000000000000000
127_110,s6.159806981165878881,s-34.640739834664543650,s-60.000000000000000000
127_111,s-47.331051012937436440,s3.334984602054333891,s-60.000000000000000000
127_112,s-45.912941321420312590,s31.634336247033772338,s180.000000000000000000
127_113,s-70.486330329518750659,s42.337538254779033764,s135.000000000000000000
127_114,s91.556804353518373318,s-81.922029809781975018,s-60.000000000000000000
127_115,s66.469559283730319521,s15.078757823784954439,s-45.000000000000000000
127_116,s-41.233011850456925629,s0.906509915947779632,s135.000000000000000000
127_117,s2.849411559740723021,s-49.291801160235472423,s-30.000000000000000000
127_118,s-53.248870012900191284,s35.269565852333428779,s-30.000000000000000000
127_119,s-36.376586591127654913,s-29.323603625902734393,s0.000000000000000000
127_120,s-1.389141701103575599,s-29.932263418458504134,s120.000000000000000000
127_121,s-89.224973230074851926,s-19.494792990263547949,s0.000000000000000000
127_122,s40.663289563383536063,s76.627079909669262747,s-45.000000000000000000
127_123,s33.203151547970641388,s-5.584463748036569086,s-30.000000000000000000
127_124,s22.938748811673370653,s42.732626549170944941,s-60.000000000000000000
127_125,s21.711617691752188364,s-62.786422112303156950,s-30.000000000000000000
127_126,s69.346482966275914350,s-33.978981481800040854,s180.000000000000000000
128_0,s0.764971025211830025,s5.506285911130898825,s-90.000000000000000000
128_1,s1.564971025212829936,s5.856285911130899358,s90.000000000000000000
128_2,s1.764971215948526684,s5.506285911130898825,s-90.000000000000000000
128_3,s2.564971215949526595,s5.856285911130899358,s90.000000000000000000
128_4,s2.764971406685223343,s5.506285911130898825,s-90.000000000000000000
128_5,s3.564971406686223254,s5.856285911130899358,s90.000000000000000000
128_6,s3.764971597421920002,s5.506285911130898825,s-90.000000000000000000
128_7,s4.564971597422919913,s5.856285911130899358,s90.000000000000000000
128_8,s4.764971788158616661,s5.506285911130898825,s-90.000000000000000000
128_9,s5.564971788159616572,s5.856285911130899358,s90.000000000000000000
128_10,s5.764971978895313320,s5.506285911130898825,s-90.000000000000000000
128_11,s6.564971978896313232,s5.856285911130899358,s90.000000000000000000
128_12,s0.764971025211830025,s6.206260209609071765,s-90.000000000000000000
128_13,s1.564971025212829936,s6.556260209609072298,s90.000000000000000000
128_14,s1.764971215948526684,s6.206260209609071765,s-90.000000000000000000
128_15,s2.564971215949526595,s6.556260209609072298,s90.000000000000000000
128_16,s2.764971406685223343,s6.206260209609071765,s-90.000000000000000000
128_17,s3.564971406686223254,s6.556260209609072298,s90.000000000000000000
128_18,s3.764971597421920002,s6.206260209609071765,s-90.000000000000000000
128_19,s4.564971597422919913,s6.556260209609072298,s90.000000000000000000
128_20,s4.764971788158616661,s6.206260209609071765,s-90.000000000000000000
128_21,s5.564971788159616572,s6.556260209609072298,s90.000000000000000000
128_22,s5.764971978895313320,s6.206260209609071765,s-90.000000000000000000
128_23,s6.564971978896313232,s6.556260209609072298,s90.000000000000000000
128_24,s0.764971025211830025,s6.906234508087244706,s-90.000000000000000000
128_25,s1.564971025212829936,s7.256234508087244350,s90.000000000000000000
128_26,s1.764971215948526684,s6.906234508087244706,s-90.000000000000000000
128_27,s2.564971215949526595,s7.256234508087244350,s90.000000000000000000
128_28,s2.764971406685223343,s6.906234508087244706,s-90.000000000000000000
128_29,s3.564971406686223254,s7.256234508087244350,s90.000000000000000000
128_30,s3.764971597421920002,s6.906234508087244706,s-90.000000000000000000
128_31,s4.564971597422919913,s7.256234508087244350,s90.000000000000000000
128_32,s4.764971788158616661,s6.906234508087244706,s-90.000000000000000000
128_33,s5.564971788159616572,s7.256234508087244350,s90.000000000000000000
128_34,s5.764971978895313320,s6.906234508087244706,s-90.000000000000000000
128_35,s6.564971978896313232,s7.256234508087244350,s90.000000000000000000
128_36,s0.764971025211830025,s7.606208806565417646,s-90.000000000000000000
128_37,s1.564971025212829936,s7.956208806565417291,s90.000000000000000000
128_38,s1.764971215948526684,s7.606208806565417646,s-90.000000000000000000
128_39,s2.564971215949526595,s7.956208806565417291,s90.000000000000000000
128_40,s2.764971406685223343,s7.606208806565417646,s-90.000000000000000000
128_41,s3.564971406686223254,s7.956208806565417291,s90.000000000000000000
128_42,s3.764971597421920002,s7.606208806565417646,s-90.000000000000000000
128_43,s4.564971597422919913,s7.956208806565417291,s90.000000000000000000
128_44,s4.764971788158616661,s7.606208806565417646,s-90.000000000000000000
128_45,s5.564971788159616572,s7.956208806565417291,s90.000000000000000000
128_46,s5.764971978895313320,s7.606208806565417646,s-90.000000000000000000
128_47,s6.564971978896313232,s7.956208806565417291,s90.000000000000000000
128_48,s0.764971025211830025,s8.306183105043590587,s-90.000000000000000000
128_49,s1.564971025212829936,s8.656183105043590231,s90.000000000000000000
128_50,s1.764971215948526684,s8.306183105043590587,s-90.000000000000000000
128_51,s2.564971215949526595,s8.656183105043590231,s90.000000000000000000
128_52,s2.764971406685223343,s8.306183105043590587,s-90.000000000000000000
128_53,s3.564971406686223254,s8.656183105043590231,s90.000000000000000000
128_54,s3.764971597421920002,s8.306183105043590587,s-90.000000000000000000
128_55,s4.564971597422919913,s8.656183105043590231,s90.000000000000000000
128_56,s4.764971788158616661,s8.306183105043590587,s-90.000000000000000000
128_57,s5.564971788159616572,s8.656183105043590231,s90.000000000000000000
128_58,s5.764971978895313320,s8.306183105043590587,s-90.000000000000000000
128_59,s6.564971978896313232,s8.656183105043590231,s90.000000000000000000
128_60,s0.764971025211830025,s9.006157403521763527,s-90.000000000000000000
128_61,s1.564971025212829936,s9.356157403521763172,s90.000000000000000000
128_62,s1.764971215948526684,s9.006157403521763527,s-90.000000000000000000
128_63,s2.564971215949526595,s9.356157403521763172,s90.000000000000000000
128_64,s2.764971406685223343,s9.006157403521763527,s-90.000000000000000000
128_65,s3.564971406686223254,s9.356157403521763172,s90.000000000000000000
128_66,s3.764971597421920002,s9.006157403521763527,s-90.000000000000000000
128_67,s4.564971597422919913,s9.356157403521763172,s90.000000000000000000
128_68,s4.764971788158616661,s9.006157403521763527,s-90.000000000000000000
128_69,s5.564971788159616572,s9.356157403521763172,s90.000000000000000000
128_70,s5.764971978895313320,s9.006157403521763527,s-90.000000000000000000
128_71,s6.564971978896313232,s9.356157403521763172,s90.000000000000000000
128_72,s0.764971025211830025,s9.706131701999936467,s-90.000000000000000000
128_73,s1.564971025212829936,s10.056131701999936112,s90.000000000000000000
128_74,s1.764971215948526684,s9.706131701999936467,s-90.000000000000000000
128_75,s2.564971215949526595,s10.056131701999936112,s90.000000000000000000
128_76,s2.764971406685223343,s9.706131701999936467,s-90.000000000000000000
128_77,s3.564971406686223254,s10.056131701999936112,s90.000000000000000000
128_78,s3.764971597421920002,s9.706131701999936467,s-90.000000000000000000
128_79,s4.564971597422919913,s10.056131701999936112,s90.000000000000000000
128_80,s4.764971788158616661,s9.706131701999936467,s-90.000000000000000000
128_81,s5.564971788159616572,s10.056131701999936112,s90.000000000000000000
128_82,s5.764971978895313320,s9.706131701999936467,s-90.000000000000000000
128_83,s6.564971978896313232,s10.056131701999936112,s90.000000000000000000
128_84,s0.764971025211830025,s10.406106000478109408,s-90.000000000000000000
128_85,s1.564971025212829936,s10.756106000478109053,s90.000000000000000000
128_86,s1.764971215948526684,s10.406106000478109408,s-90.000000000000000000
128_87,s2.564971215949526595,s10.756106000478109053,s90.000000000000000000
