id,x,y,deg
137_78,s-1.163489807424183953,s-0.490869683511801880,s75.055004542736199369
137_79,s-0.195625604419245647,s-4.623312736132544565,s256.774123372456983816
137_80,s-4.867161207124230060,s0.172442574835975998,s254.960871118921005518
137_81,s-1.295952792253299179,s-2.431303427766212000,s76.208297273021003093
137_82,s-2.875183435345684657,s0.683608689411008719,s255.055058635602989625
137_83,s-1.147229511958804959,s-1.955409361563631876,s255.004288287977999516
137_84,s0.816048040506452965,s-0.766421083304176687,s254.533723447141994711
137_85,s-2.459872735185398618,s-3.834280811742233563,s76.308223047396197103
137_86,s-0.096766745002964907,s1.378203741097583368,s254.760089566145012441
137_87,s-3.166652103465320334,s-0.381468413810331031,s75.054238921219607050
137_88,s-1.955360411106676910,s0.693857689514056020,s255.055722835251117431
137_89,s0.740419142729214386,s-2.786957644630665420,s254.533627528194017486
137_90,s0.674927979512371157,s-1.893991097715348459,s74.533602368800998761
137_91,s-2.177007975922794270,s-0.428896652227171549,s75.054764854092198334
137_92,s-1.022343143261099208,s0.694349443161044744,s255.047544365277531142
137_93,s-3.950831472731128446,s-1.265572462648564267,s255.121829771970425327
137_94,s-4.866175691681976723,s1.584403952475807120,s249.785472275104012851
137_95,s-3.013072766408852132,s-0.581613301173601771,s255.054761060211006907
137_96,s-2.287269301856023507,s-4.029969929863423062,s259.884772249796014876
137_97,s-4.083634813000265318,s-1.685380968264907020,s75.454686217826889560
137_98,s1.584477909089385461,s-4.592596287300926505,s66.608681231577293147
137_99,s0.833814560578811204,s0.650741010589625524,s254.533989781156009258
137_100,s0.811247086281282281,s-2.151300681338053966,s254.533592897087004303
137_101,s-4.087736001307219702,s-1.001960231649138056,s75.121255347248393264
137_102,s-0.242357286896817653,s0.890120904442507355,s75.046743732283104578
137_103,s0.602661653514710682,s-2.534845890615485597,s74.533619573548747894
137_104,s-3.021816484293766703,s-1.953638032219500387,s255.356692228123534960
137_105,s-4.087613582612566354,s-0.317131493642396678,s75.084090765542200074
137_106,s-4.004942248871033783,s-2.606142477498333498,s255.454884685809986422
137_107,s1.585057390259019705,s-0.567700905599157757,s74.533733214486900920
137_108,s-2.243110002919741497,s-1.753127578265521569,s75.229774226644593682
137_109,s-1.176897779319629356,s0.890888707953974346,s75.055693527718403857
137_110,s-3.970823097798114709,s1.585118222157634760,s69.785437240435030049
137_111,s0.824779791664160822,s-0.063822754995897207,s254.534422239999344129
137_112,s-3.949323480294120170,s-1.964104785880485426,s255.450670698777997814
137_113,s-0.243428252941185308,s0.205110452855197772,s75.013659637635399235
137_114,s0.690453409624982140,s0.886838863404192601,s74.778711181772905547
137_115,s-1.297393807957748724,s-3.374960190937473126,s260.462662143519025904
137_116,s-3.894622135254294015,s0.752719762017322158,s254.959111777020012823
137_117,s-1.472070394287462003,s-3.180269709469175421,s76.672555727817197635
137_118,s-2.116408202148165163,s1.575398847463244101,s75.054345260248410909
137_119,s-4.793369010827180254,s-3.903958347022001174,s215.493959693143523282
137_120,s-3.406663882410207567,s-3.158349780972828924,s75.454918050491016857
137_121,s-3.949475717533987407,s-0.575548517433636553,s255.084084606239997584
137_122,s-0.166464891934851977,s-2.035982069805081007,s254.533623205700990866
137_123,s1.585313586832826083,s-3.272005497868839541,s75.261315048694086727
137_124,s0.596518254414251325,s-3.819948673649227189,s78.988999583947304473
137_125,s-3.482634723060197945,s-4.387452580846876948,s74.720343712496998023
137_126,s-2.240290709190114971,s-2.438602444836841521,s75.469213504132284243
137_127,s1.585031546064989971,s1.576252490050475519,s74.495192632823901135
137_128,s-2.087959935216689544,s-1.949160306832733225,s255.229819073420998166
137_129,s-4.160861013581082624,s-2.410720843405512070,s75.454939781664293719
137_130,s-1.252529532677181034,s-4.027936926822478725,s260.433134776267991128
137_131,s-4.867220140769366488,s-1.198955249236962395,s255.123534267659437091
137_132,s0.551552920248836287,s-3.180306661414411096,s75.223637249431106966
137_133,s-0.088928692105679372,s0.006491359937379180,s254.546150155021962291
137_134,s-4.866411748311497476,s0.935732449725925397,s246.728463078788109897
137_135,s-0.089708594922578169,s-0.683776299370434604,s254.534041274940989297
137_136,s-2.895226491365776145,s1.378651725891818947,s255.054722077543004843
138_0,s-0.402826051602281021,s-3.738365918959798861,s75.053871463069526726
138_1,s-2.107128165050414115,s-3.941194225119668992,s255.039943385923351116
138_2,s-4.111421181517640022,s-1.631450841648492078,s75.010720067026568358
138_3,s-4.885157786120909229,s1.549627061044493992,s248.337787968525873339
138_4,s-1.279607948792047090,s-2.410466496258306890,s75.022772872641553477
138_5,s-0.070619126151283004,s-0.607953966936018997,s255.031243165755853397
138_6,s0.766206529862248020,s-4.042072325554295631,s251.873224762805051569
138_7,s-1.159310155832224964,s-4.624889577605157065,s255.033096410664569476
138_8,s-0.314225350635030987,s-2.435470285561371018,s75.022631791514527322
138_9,s-1.003934083427818980,s1.394231132378086047,s259.332098248255988437
138_10,s-2.134337176539276015,s1.589805346400865904,s76.257535689775409082
138_11,s0.915589776260965049,s0.134101764008971003,s259.726372376743029236
138_12,s-4.886125026589154707,s-3.934511524075939182,s255.011094658382575062
138_13,s-1.173478709030524092,s-3.941384363321458029,s255.053916701176262904
138_14,s-3.957206313699550115,s-4.624924592814897650,s255.010921262455326541
138_15,s-3.024934661688469806,s-4.624910165789528627,s255.019841059056346921
138_16,s-2.936006340699329975,s1.396517568820464961,s256.273323882440308807
138_17,s0.870012838611984973,s-0.666630012358746971,s255.027449352505840352
138_18,s-1.067621955787432020,s-1.279397609208424935,s255.031261313892059661
138_19,s-4.886125835626229374,s-3.227457224761764110,s255.011168365163882754
138_20,s-0.204109792461593997,s0.263289289352108991,s76.230588042912813762
138_21,s1.580675196458033005,s-3.911193470490509139,s71.873327719463532048
138_22,s-0.346399546209980980,s-3.096309171146883976,s75.038483275969610986
138_23,s-1.953250074948839066,s0.736590366221426041,s256.256623465840448262
138_24,s0.812354216310882005,s-1.398540799801720969,s255.022682247392282306
138_25,s-3.973971682208051970,s-3.254608516388640016,s255.011936585342454009
138_26,s-0.289012432124407026,s-1.768665501805313900,s75.022685337955522300
138_27,s-0.142844070471386003,s-1.996189647862786964,s255.020269481249641785
138_28,s0.727277438013123945,s-0.426145456946195988,s75.031643146471537875
138_29,s0.803576364438157054,s-2.090347189106565917,s255.020369105239154806
138_30,s-4.886125809764171102,s-0.440367615396485002,s255.010310298697334019
138_31,s-2.261258945970991974,s-3.059186037881560960,s75.025494961504023195
138_32,s-4.886109166783098701,s0.822944658568037002,s254.963775288840224675
138_33,s-2.246870973189337928,s-4.427816715863677643,s75.030510087320521961
138_34,s0.545104405710830964,s-4.422321314256390856,s75.022990209313547894
138_35,s1.581494110268949038,s-1.893282118982150930,s75.020526866127511312
138_36,s-2.212096519825791141,s-1.723988649986669897,s75.021944111251627874
138_37,s-3.973713520131208821,s-3.940714563805617132,s255.023292789683779347
138_38,s-1.975719824032907912,s1.396479918764137018,s256.257318443791177742
138_39,s-1.164135999569086977,s0.263786470173694998,s76.210644433516563367
138_40,s-0.229542494244038997,s-0.410273995615904996,s76.200087521359591847
138_41,s-3.195344005185314806,s-3.743967440677538061,s75.023302048839582312
138_42,s-1.221829263750692007,s-1.081832012026213041,s75.032322288672844479
138_43,s-1.328031277688108913,s-3.744823976316530079,s75.039843173366875817
138_44,s-3.973244239027931002,s-2.569141461865417142,s255.011415551235359089
138_45,s0.681895647127164994,s-1.112306620889969011,s75.022680387391574186
138_46,s1.581493769676068917,s-3.237207461929111130,s75.019540301868573806
138_47,s0.667732327111071000,s-1.824277617277273000,s75.020271835049584297
138_48,s-0.380240552081346994,s-4.428282973887538887,s75.053987277435453507
138_49,s-3.877635314427016144,s1.383225060451467980,s256.234269870305695349
138_50,s0.700421691278527048,s-4.630363734231314865,s251.884912054528768977
138_51,s0.745500160738252982,s0.317617166265332984,s79.658369826650641699
138_52,s-4.886125904595348679,s-2.526436826584351980,s255.010999719082775528
138_53,s-1.313786009094187968,s-4.428323238073439860,s75.033273777531576343
138_54,s-4.110950039462577976,s-4.425847875200012105,s75.010421858603535838
138_55,s-4.118825912951280088,s-3.022315288902520880,s75.011162000403714956
138_56,s-2.261596687137838124,s-3.744524819992411047,s75.040281817239588236
138_57,s0.817300394208381964,s1.589711787314906921,s76.117038167574605723
138_58,s-3.890122564509570946,s0.113316537572080003,s255.023016112142158818
138_59,s-2.941820775823713152,s0.089982660823485994,s255.800064520819859126
138_60,s-0.225681876217476013,s-4.624905250939710832,s255.023061447543653912
138_61,s1.584607242186492959,s1.507597867852459972,s58.147670623556678038
138_62,s-0.083390848847354995,s-1.319122183492303924,s255.022357356118476446
138_63,s-4.886125797598067422,s-1.830884434259677951,s255.010788372111164790
138_64,s-2.024950748186475025,s-1.259654516721605999,s255.022471432182697981
138_65,s-3.144538458740556930,s-1.037054847855934048,s75.010675889838580588
138_66,s-3.971806202655610907,s-1.883295799455193986,s255.010888887501977251
138_67,s-3.920854330880099159,s0.777932287934425037,s256.273547900674998345
138_68,s-4.075608008450181785,s0.994245505268323004,s74.963777682967588589
138_69,s-1.092524027906188966,s-1.946045865873428982,s255.022643509706341547
138_70,s0.610323237471821045,s-3.152341901106454181,s75.019978024869601541
138_71,s-3.111787550466606156,s-0.376220378939359001,s75.011031357184606350
138_72,s-1.336226456684779018,s-3.052828453343197079,s75.036719151920351578
138_73,s-3.179248504554875954,s-4.427874406620262882,s75.019662410342561998
138_74,s-3.194066668530505915,s-2.373146302482938896,s75.011439162057627072
138_75,s-1.941872474372235979,s0.052395130527263002,s255.788993307336880889
138_76,s-1.004308385181104102,s-0.623882123733606964,s255.730000730393754793
138_77,s-2.894771507176146841,s0.722717488574570965,s256.274052993771306319
138_78,s-0.139989725948942989,s1.590039925606985038,s76.096407289951571329
138_79,s-2.957478495899688031,s-0.573359722502997049,s255.022375242715071408
138_80,s-3.046984341332572122,s-1.877199196364653933,s255.021945837960004155
138_81,s-1.151530331912361982,s0.929611522593948969,s76.257251353604601718
138_82,s1.372823313621301056,s0.867416205188021983,s25.964995088159525949
138_83,s-4.035802468808017629,s0.342659335367484996,s75.023104380209588271
138_84,s-0.992976444872601949,s0.735990583717470948,s256.248486193982159875
138_85,s-3.096371482863899960,s0.298483968833399005,s75.041683980382572372
138_86,s-3.094717833117003103,s1.589836540032685930,s76.234153060781977729
138_87,s-4.037994768818133906,s1.604504964230133002,s68.337635577834362266
138_88,s-4.886125727455952195,s-1.139844426481644968,s255.010454836146465141
138_89,s-1.005663531278722989,s0.070395655329126006,s256.210382767801320369
138_90,s1.583913285856777042,s-0.365319481871859975,s79.726188728131546668
138_91,s-4.114768834120570595,s-2.324421645833269157,s75.011037493096523576
138_92,s-1.246903749412128004,s-1.749227234287803023,s75.022352569766553643
138_93,s-1.125183098438339968,s-2.607116746506862981,s255.022666569303567030
138_94,s0.635505725061677018,s-2.485606383188518897,s75.020141726460565224
138_95,s-2.114755934633192780,s-2.563534488862421856,s255.025806645342385082
138_96,s-3.194816585703131206,s-3.058590056731373075,s75.011781838187630456
138_97,s-0.200341838758901991,s-3.324436500133197914,s255.037167077245214841
138_98,s-4.123302861340521375,s-3.725920906642115948,s75.011099388415118483
138_99,s-1.174411998732427964,s1.589803307922158071,s76.257317492737570319
138_100,s-0.045572366623330002,s0.069877792390638002,s256.218326438256667643
138_101,s-0.168040442329434991,s-2.662931614086911036,s255.020152487064763136
138_102,s-1.181730860420828977,s-3.249385336168349792,s255.038467059256646507
138_103,s1.580677110596965917,s-4.568315106510567603,s71.884910720873222090
138_104,s-2.269206170506842923,s-2.366931951688448166,s75.022547308579532910
138_105,s-2.990316860299909063,s-1.234512551157540106,s255.021901715793489984
138_106,s1.581496545609849980,s-1.194637172412879922,s75.026915538773209846
138_107,s-2.092537392279592012,s-4.624892662715217817,s255.030879272724263274
138_108,s-2.153769990361618980,s-0.395353726706353992,s75.075849658149536481
138_109,s-0.008882633612443000,s0.784660622447433953,s259.658256183490834701
138_110,s-4.886122593220424193,s-4.624928036019055000,s255.007235898372385918
138_111,s-3.978896646936056047,s-1.190532731188649107,s255.010674411350265700
138_112,s-0.237775177895002993,s-1.122182908372717947,s75.031711235619582112
138_113,s0.018107416093592000,s1.396376626506887986,s256.096408659973917565
138_114,s1.581493720180678020,s-2.580016153648209798,s75.019958740822630716
138_115,s-4.058743404882429573,s-0.281520098952240005,s75.010304546397264858
138_116,s-3.040398806638143991,s-3.255374627637972029,s255.026246315113866103
138_117,s-3.922936268187943831,s-0.547583307632044991,s255.010677300199290585
138_118,s-0.248344264585051988,s-3.935133593881218861,s255.050898397937316986
138_119,s0.771220059613868969,s-2.752157604376184175,s255.019983511025856160
138_120,s-3.053400295350082949,s0.916169424890678985,s76.273646859492600925
138_121,s-2.111952275600630813,s0.929841415718121955,s76.274342909098550081
138_122,s-1.161378735406731089,s-0.429157016083629994,s75.786385206025556727
138_123,s-2.057755795509848884,s-1.920951813878057912,s255.022393741534358469
138_124,s1.584201201850540919,s0.457458809425123014,s80.149959195773590181
138_125,s-3.201418166946270016,s-1.680535435566516966,s75.010887129324601119
138_126,s-1.999147156199067910,s-0.591805141732998030,s255.075154304814276429
138_127,s-0.178724141000107001,s0.968232865498294015,s79.630256074127601096
138_128,s-2.098964154331159015,s0.246936517474125011,s75.799932963764604210
138_129,s-2.106758062112290109,s-3.255785690523281151,s255.038968295759019611
138_130,s-4.117681485640954264,s-0.935591032773963049,s75.010508900541822186
