id,x,y,deg
144_59,s1.988223359447702121,s-0.964315961351262185,s90.000000000000000000
144_60,s2.746219405587684737,s0.221827467604566397,s135.000000000000000000
144_61,s5.045752031057777920,s1.357877682179704060,s-30.000000000000000000
144_62,s1.761315113036602931,s3.037674978754618671,s-45.000000000000000000
144_63,s4.142744607953673608,s4.062656574615922445,s120.000000000000000000
144_64,s6.674353226326227961,s-0.971909219890434217,s0.000000000000000000
144_65,s5.321803819970581273,s-1.069515365550629316,s-90.000000000000000000
144_66,s7.175955227219835919,s3.643764718067533437,s-30.000000000000000000
144_67,s4.678592072290634007,s4.308666687845928323,s-60.000000000000000000
144_68,s3.821657520157287991,s0.264529073240551416,s-30.000000000000000000
144_69,s1.174123686811219258,s0.656088257725671919,s180.000000000000000000
144_70,s2.495521757159524068,s4.120650700383837517,s180.000000000000000000
144_71,s2.198415894142776494,s2.204389467645147427,s150.000000000000000000
144_72,s5.058488560539393220,s2.914762115734873760,s135.000000000000000000
144_73,s3.503567045584039086,s-1.054972343473393304,s90.000000000000000000
144_74,s1.771477200121039930,s0.018529714624226479,s-60.000000000000000000
144_75,s5.507916900013904993,s2.902413533778460675,s-90.000000000000000000
144_76,s7.347705351102012727,s0.624395351385409914,s-30.000000000000000000
144_77,s3.041312790562017199,s3.766020224857795640,s135.000000000000000000
144_78,s4.180571691079112639,s-0.021837241356933657,s-90.000000000000000000
144_79,s4.092636613111336530,s-0.891333202731477980,s135.000000000000000000
144_80,s7.523297946936966518,s-0.945348893059786421,s135.000000000000000000
144_81,s-73.704735041607051471,s-96.129925285826246295,s90.000000000000000000
144_82,s-82.575076685346914473,s-27.855054385984630017,s135.000000000000000000
144_83,s-75.273158780441974613,s17.870301417836458313,s-30.000000000000000000
144_84,s7.943894144235876809,s-87.929945372316595353,s135.000000000000000000
144_85,s97.682596033750172637,s-3.562683150087053718,s0.000000000000000000
144_86,s-66.905661398553093022,s7.321171163764631729,s180.000000000000000000
144_87,s85.614966795681567646,s50.101915054296782159,s-45.000000000000000000
144_88,s-88.394623753143719114,s79.525575583697829529,s-90.000000000000000000
144_89,s-72.770649754772250617,s87.966581208223729504,s150.000000000000000000
144_90,s63.084703695576060056,s-61.393846027293541567,s-60.000000000000000000
144_91,s-22.637747265348643566,s-59.676724428702200953,s-60.000000000000000000
144_92,s-51.454287452588580720,s86.665732125001667896,s-60.000000000000000000
144_93,s-77.560201993416711730,s46.609625541508492574,s180.000000000000000000
144_94,s30.036653261326854647,s-94.132249635813010968,s150.000000000000000000
144_95,s-44.539864276343763549,s-92.509575761272458294,s0.000000000000000000
144_96,s33.522745991677631139,s-90.994707491799545096,s-90.000000000000000000
144_97,s-79.442092920502147990,s-16.658982773502202690,s-90.000000000000000000
144_98,s34.685312793627936401,s95.213743546688689889,s0.000000000000000000
144_99,s-1.963598867963987971,s31.299757116704583382,s-90.000000000000000000
144_100,s28.213341925359380014,s-4.744661445702604397,s120.000000000000000000
144_101,s-12.382931802577282099,s93.387231080915753978,s120.000000000000000000
144_102,s83.705109795024100094,s6.732062443409688512,s135.000000000000000000
144_103,s74.464706517860065560,s31.929179403553533234,s135.000000000000000000
144_104,s-89.167072867432125349,s48.937922797998808733,s90.000000000000000000
144_105,s44.512246955960485195,s-23.647810149184763873,s-45.000000000000000000
144_106,s58.760664274938001483,s47.057442411250818282,s135.000000000000000000
144_107,s-44.855191341522207438,s-19.465391830343151014,s-60.000000000000000000
144_108,s30.058257447304420396,s-35.217187373836651432,s-45.000000000000000000
144_109,s-57.690579522613454344,s70.774267085870476990,s-45.000000000000000000
144_110,s27.469315159947591098,s-75.962860917242878145,s-90.000000000000000000
144_111,s-49.091528377836930019,s18.460735359600619176,s180.000000000000000000
144_112,s-39.289141908428256045,s-42.199176608733317551,s120.000000000000000000
144_113,s4.254584579274357736,s-42.977576170478172912,s135.000000000000000000
144_114,s-13.778695999989032828,s-42.790047263424213497,s-45.000000000000000000
144_115,s-93.864986437115533136,s51.286274273422790770,s150.000000000000000000
144_116,s43.424044887392064140,s95.914239860877003707,s-45.000000000000000000
144_117,s-14.412984024567101926,s-46.807154895759417457,s-60.000000000000000000
144_118,s-92.781600729908944913,s-44.084180370567892737,s135.000000000000000000
144_119,s0.864418225458031486,s-69.423123560805166221,s180.000000000000000000
144_120,s25.212410431093736918,s45.263304617841740196,s0.000000000000000000
144_121,s1.012966087001153426,s-11.499019894777859463,s120.000000000000000000
144_122,s-64.583896332891100656,s-65.778254097996097016,s180.000000000000000000
144_123,s-50.903520689200128402,s93.046288803567946957,s135.000000000000000000
144_124,s-41.134670042328721706,s49.785271906737918357,s135.000000000000000000
144_125,s59.671792745869886687,s95.655345477689294853,s-45.000000000000000000
144_126,s-56.974731163996104044,s59.596296958877800876,s135.000000000000000000
144_127,s-69.261199062631504830,s-1.075924041423675703,s-30.000000000000000000
144_128,s-72.561921752120923657,s93.068682415917422190,s-30.000000000000000000
144_129,s-99.010339859501897308,s43.060288117976497801,s-60.000000000000000000
144_130,s-39.265955445862807949,s28.625225228478470285,s-60.000000000000000000
144_131,s-51.977305292069367226,s57.958706145384709885,s90.000000000000000000
144_132,s86.983894726829106503,s-95.983659309779255864,s120.000000000000000000
144_133,s-25.436126374472401324,s78.864611498885963670,s-90.000000000000000000
144_134,s71.131510617697358612,s73.672615049344798877,s150.000000000000000000
144_135,s85.275136904658154435,s87.908946807235267329,s135.000000000000000000
144_136,s-29.356360398666119238,s66.012392366775614505,s-90.000000000000000000
144_137,s98.421044940258781253,s40.341055860220407681,s-90.000000000000000000
144_138,s-58.459732506141918407,s-32.566087805482112572,s90.000000000000000000
144_139,s-31.023593807154277613,s90.641795124198083045,s150.000000000000000000
144_140,s-15.358323904203921018,s-17.752174295184460107,s-60.000000000000000000
144_141,s75.888465592340622834,s85.384325703369242433,s-90.000000000000000000
144_142,s-77.965833023459538254,s-8.874187666602381341,s150.000000000000000000
144_143,s-84.296621077974862146,s87.435974336325770651,s-90.000000000000000000
145_0,s-5.833598710347018823,s1.019339367525139872,s-90.000000000000000000
145_1,s-4.533598710346018024,s0.894339367525139872,s90.000000000000000000
145_2,s-4.133598710345018468,s1.019339367525139872,s-90.000000000000000000
145_3,s-2.833598710344018556,s0.894339367525139872,s90.000000000000000000
145_4,s-2.433598710343018556,s1.019339367525139872,s-90.000000000000000000
145_5,s-1.133598710342018201,s0.894339367525139872,s90.000000000000000000
145_6,s-0.733598710341018645,s1.019339367525139872,s-90.000000000000000000
145_7,s0.566401289659981266,s0.894339367525139872,s90.000000000000000000
145_8,s-5.333598710347018823,s2.119261213916910247,s-90.000000000000000000
145_9,s-4.033598710346018024,s1.994261213916910247,s90.000000000000000000
145_10,s-3.633598710345018468,s2.119261213916910247,s-90.000000000000000000
145_11,s-2.333598710344018556,s1.994261213916910247,s90.000000000000000000
145_12,s-1.933598710343018112,s2.119261213916910247,s-90.000000000000000000
145_13,s-0.633598710342018201,s1.994261213916910247,s90.000000000000000000
145_14,s-1.683598710343018112,s2.669222137112795323,s-90.000000000000000000
145_15,s-0.383598710342018201,s2.544222137112795323,s90.000000000000000000
145_16,s-4.833598710347018823,s3.219183060308680400,s-90.000000000000000000
145_17,s-3.533598710346018468,s3.094183060308680400,s90.000000000000000000
145_18,s-1.433598710343018112,s3.219183060308680400,s-90.000000000000000000
145_19,s-0.133598710342018201,s3.094183060308680400,s90.000000000000000000
145_20,s-4.583598710347018823,s3.769143983504565920,s-90.000000000000000000
145_21,s-3.283598710346018468,s3.644143983504565920,s90.000000000000000000
145_22,s-1.183598710343018112,s3.769143983504565920,s-90.000000000000000000
145_23,s0.116401289657981799,s3.644143983504565920,s90.000000000000000000
145_24,s-4.333598710347018823,s4.319104906700450996,s-90.000000000000000000
145_25,s-3.033598710346018468,s4.194104906700450996,s90.000000000000000000
145_26,s-0.933598710343018112,s4.319104906700450996,s-90.000000000000000000
145_27,s0.366401289657981799,s4.194104906700450996,s90.000000000000000000
145_28,s-4.083598710347018823,s4.869065829896336517,s-90.000000000000000000
145_29,s-2.783598710346018912,s4.744065829896336517,s90.000000000000000000
145_30,s-0.683598710343018112,s4.869065829896336517,s-90.000000000000000000
145_31,s0.616401289657981799,s4.744065829896336517,s90.000000000000000000
145_32,s-3.833598710347018823,s5.419026753092222037,s-90.000000000000000000
145_33,s-2.533598710346018912,s5.294026753092222037,s90.000000000000000000
145_34,s-3.583598710347018823,s5.968987676288106670,s-90.000000000000000000
145_35,s-2.283598710346018912,s5.843987676288106670,s90.000000000000000000
145_36,s-1.883598710345018468,s5.968987676288106670,s-90.000000000000000000
145_37,s-0.583598710344018556,s5.843987676288106670,s90.000000000000000000
145_38,s-1.633598710345018468,s6.518948599483992190,s-90.000000000000000000
145_39,s-0.333598710344018556,s6.393948599483992190,s90.000000000000000000
145_40,s-4.783598710349018290,s7.068909522679877711,s-90.000000000000000000
145_41,s-3.483598710348018379,s6.943909522679877711,s90.000000000000000000
145_42,s-1.383598710345018468,s7.068909522679877711,s-90.000000000000000000
145_43,s-0.083598710344018556,s6.943909522679877711,s90.000000000000000000
145_44,s-5.533637787151133303,s3.619378444333254841,s0.000000000000000000
145_45,s-5.408637787151133303,s4.919378444334254752,s180.000000000000000000
145_46,s-5.533637787151133303,s5.319378444335255196,s0.000000000000000000
145_47,s-5.408637787151133303,s6.619378444336255107,s180.000000000000000000
145_48,s-2.477354126291382741,s4.075623028384891100,s-45.000000000000000000
145_49,s-1.469726963099844852,s4.906473496279791568,s135.000000000000000000
145_50,s-5.743802811091303973,s2.044090515012753517,s154.873075487447493970
145_51,s-5.758504893191689789,s3.158259168126081651,s156.109420299303394586
145_52,s0.668489644887592327,s7.334346898151884453,s158.513721515299522480
145_53,s0.050847154496407754,s1.826431428522564460,s337.238400260957121191
145_54,s0.607050795306184554,s2.959095015403777396,s337.368085821277816194
145_55,s0.124231473730144870,s6.179701331940595566,s157.828090862043211473
145_56,s-2.788869805772788979,s6.507669159710030904,s348.807193290406132746
145_57,s-2.175059139288059828,s6.479724975503454942,s348.690276842364141885
145_58,s0.060819803922301574,s5.270227040462078349,s337.656577320983672053
145_59,s0.670928281384401082,s6.171930926423084607,s157.785795480283752568
145_60,s0.607503789805420524,s6.418809493563663260,s337.795970301831346205
145_61,s0.668531113004753763,s2.716752229249268513,s157.368198021316572977
145_62,s-4.835998368684045090,s5.332059447750664205,s337.294249042564160845
145_63,s-2.120988042928689143,s2.990151672327041599,s338.274398226707091908
145_64,s-2.354954007704507024,s7.337113086252627703,s168.689378720620368313
145_65,s-4.920452703927013616,s6.164767712454079174,s-30.000000000000000000
145_66,s-3.964579227231137981,s6.476132888222172035,s150.000000000000000000
145_67,s-1.412287052128700537,s1.467951031966949760,s90.000000000000000000
145_68,s-5.177243453277013074,s2.687728304717614591,s-90.000000000000000000
145_69,s-3.073622787171528703,s2.722103605542983917,s-90.000000000000000000
145_70,s-3.196306050425288259,s1.635444916459388942,s-90.000000000000000000
145_71,s-2.921205503659023872,s3.311016899225270649,s-45.000000000000000000
145_72,s0.770188442503251025,s1.539761442401978098,s90.000000000000000000
145_73,s-1.127580567969098446,s5.318947630016667816,s90.000000000000000000
145_74,s-4.765995939544444226,s4.789182641716100086,s-45.000000000000000000
145_75,s-5.133594045560790242,s1.465148510647707791,s-60.000000000000000000
145_76,s-1.908113669327140549,s3.985141018745408825,s-60.000000000000000000
145_77,s-5.854958630043822332,s7.025677976145610515,s-90.000000000000000000
145_78,s-4.838413837408822360,s4.419529164829065770,s150.000000000000000000
145_79,s-4.036444546836028380,s2.632134776881363880,s120.000000000000000000
145_80,s-2.095247460208159218,s4.914589825431648684,s135.000000000000000000
145_81,s-3.566259006007359567,s1.470795581970760324,s90.000000000000000000
145_82,s-77.740190737409506028,s-14.655574433936045864,s180.000000000000000000
145_83,s76.854403135705410932,s89.001188913190190988,s-60.000000000000000000
145_84,s53.684473455358102001,s-62.577820380142931356,s0.000000000000000000
145_85,s70.464479683287635225,s62.817000828241354782,s120.000000000000000000
145_86,s85.838082698167681883,s84.822145582954647125,s-45.000000000000000000
145_87,s-77.099611862443381938,s-2.774427699969542971,s90.000000000000000000
145_88,s8.458475630069727913,s24.427088653020398112,s-30.000000000000000000
145_89,s-31.574424730639620407,s57.065977264670088687,s90.000000000000000000
145_90,s85.850711006240146617,s80.213929534213747274,s120.000000000000000000
145_91,s-91.909786253802209899,s-35.786952699294538149,s-30.000000000000000000
145_92,s71.123310395018904728,s-18.215833748964875838,s0.000000000000000000
145_93,s-64.700674675295445581,s83.843927127509488173,s135.000000000000000000
145_94,s-0.317820710657144900,s26.516732391528158530,s-90.000000000000000000
145_95,s22.432434376566703804,s-98.536226312023416085,s-60.000000000000000000
145_96,s-39.857151213073194640,s19.565403824684558742,s-60.000000000000000000
145_97,s-50.846271931370253583,s-42.619969372605510216,s120.000000000000000000
145_98,s-18.300698061282616891,s-61.157542965540244495,s-60.000000000000000000
145_99,s84.833185155420466117,s49.239037048966359578,s-60.000000000000000000
145_100,s11.690121597179881974,s-37.219587860712344707,s135.000000000000000000
145_101,s-65.104032943618435070,s-50.990742880677565552,s-60.000000000000000000
145_102,s-5.673138438236392744,s-73.312041264441234034,s-45.000000000000000000
145_103,s46.826442821166182284,s-73.107171062150626994,s0.000000000000000000
145_104,s8.537425294636463491,s-28.919039120807646270,s-45.000000000000000000
