id,x,y,deg
164_55,s-1.92517932511216405267,s0.76883923938422349398,s260.09082506116516242400
164_56,s-1.06236570536986563162,s0.95528635165501529780,s80.09091631725769389050
164_57,s-2.07069386659241327919,s-1.44452116957126097674,s79.72897582873649469093
164_58,s-0.82576782511701163347,s-4.02087059626983034377,s260.02780254786017621882
164_59,s-0.02690476448999565978,s0.95672430907629146812,s79.99960620285733625678
164_60,s-1.90492743314269152854,s0.17623377432175774127,s260.03002775060701878829
164_61,s-0.87639698404135502052,s-2.23907121481501913962,s259.71981704053797557208
164_62,s-3.00791218548546579470,s1.94282488492892158050,s260.15786630341500540453
164_63,s-4.97836650420027204689,s1.41314132648690216065,s260.31994627061698110992
164_64,s-0.87260195637765214371,s0.17749255045906742190,s259.69556014830601498034
164_65,s-3.94951431631967730951,s-0.42085308832297352311,s259.75608915480398763975
164_66,s-3.09457068576810945260,s-3.25249167284451790039,s80.59059064445600029103
164_67,s-4.12013184420191524993,s-1.43443603647929562861,s79.72392190395970601458
164_68,s-0.87520985830611885969,s-1.63609687964834216167,s259.69740532282401090924
164_69,s-0.01616727067229115078,s-2.65277898216345642268,s79.89592856894469719009
164_70,s1.18376438404866246579,s0.16190417426329781203,s259.54555513240302389022
164_71,s-2.92825547444285971821,s-1.63476515162136837311,s259.72902333344700309681
164_72,s1.01333485618785013038,s-0.84652667954970151065,s79.58699190642460052914
164_73,s-4.15811073401126751747,s0.99772996594833629480,s80.32015954827120651771
164_74,s-2.06656817395834302431,s-0.83917246087666874654,s79.73309808106129992211
164_75,s-4.11920664060807517615,s-3.87811805046968594013,s82.99492640191449766007
164_76,s-3.18132058171403597768,s2.13678798273134207264,s76.83481682169045257069
164_77,s-3.97288186879036864241,s0.17625945786196520193,s260.03424649013197722525
164_78,s1.17937132656665544239,s-2.24876150583592826493,s259.55788613267998243828
164_79,s-3.95608706481798089172,s-3.44787657164746930150,s260.70397935844164294394
164_80,s-0.07293390440126580609,s2.13295479767747853117,s79.95263634038036570928
164_81,s-4.11890523311661826966,s-0.83164851089697866549,s79.66870279121719988780
164_82,s1.85835066207429511209,s-4.63893890088952609574,s113.68981202341659297872
164_83,s1.16778431561068685163,s-4.56817020221633640631,s75.23976420512209983826
164_84,s0.01284149514529796948,s-3.24727293440867681440,s79.90405378475310271824
164_85,s-4.21887142912211743351,s1.67925224226750069434,s80.32006824885630180688
164_86,s-2.07411986102022982692,s-2.65355612888606184896,s79.85147916180690685906
164_87,s1.27043834041379333222,s-4.15594171121905819888,s259.64369512589797750479
164_88,s1.00756699591868970067,s0.95669865885576899078,s79.92341130452250297367
164_89,s-4.12482228424709163050,s-2.03992439194490549070,s79.72852840299287890957
164_90,s0.15704441467004473520,s0.17508706551712857613,s259.55661984789298912801
164_91,s2.03957772943034409963,s-2.66512428213219498829,s79.56212007872780134221
164_92,s-2.93131567068643317242,s-2.23914844929323075817,s259.72803656734100741232
164_93,s1.01252781251781165395,s-1.44943532528725405051,s79.59206424256049672294
164_94,s0.15753535482299815818,s-0.42954031925240981904,s259.58243523149297971031
164_95,s-0.93743833523038011535,s1.95035928147468240468,s259.95295718897801862113
164_96,s2.03956678959951664964,s0.35283499958963626675,s79.54550986433470427528
164_97,s-1.88401527541660929188,s-3.43436766492763245751,s260.01568355236997831526
164_98,s-1.90229641100333846104,s-1.63692785868179502273,s259.72448297097798786126
164_99,s-4.97795851748448825447,s-1.62424716482080588875,s259.72402775782302342122
164_100,s0.15421009218517853223,s-1.03305721766903757519,s259.58696937752898747931
164_101,s0.98530458649756169631,s1.54496490353131132878,s79.94660245185650637723
164_102,s-3.96495084519328200301,s-4.62943802665662307305,s251.01025691136294426542
164_103,s-4.97836577368120192233,s0.77002373556738901161,s260.32051670646001184650
164_104,s-4.06121328210128496039,s1.41233759265405289796,s260.09472233029902099588
164_105,s-2.06400056700090273054,s-0.23492721631364765766,s79.75598182755129528232
164_106,s-2.89489212669695739066,s-4.02540063639599310363,s260.03056660693601997991
164_107,s-3.09086657154535426884,s-0.23189800447387229343,s79.75614033790147061609
164_108,s-0.99677091108414284104,s-3.83850094606532277197,s80.02772066922530314059
164_109,s0.21062947860364381047,s-4.02130599739694805095,s259.87304510414628566650
164_110,s-4.80902180588613159529,s2.15686373319163893214,s293.63434305222301645699
164_111,s-2.09626646182060127899,s0.95169405645883231593,s80.09043122860269647845
164_112,s-2.92442099164630020525,s-1.02903887387969494860,s259.73317316133602616901
164_113,s-0.01735032894604517095,s-2.05105237938756301830,s79.71817268223820462936
164_114,s-4.97812581140440890692,s-2.85849918029561900212,s259.97415995039801828170
164_115,s1.01564314877752193134,s-0.24158108921717674766,s79.58236022204729920304
164_116,s0.15389965625568644003,s-2.84070990673134327054,s259.58876057231600498199
164_117,s-1.04335464571228975217,s0.36381800605114344993,s80.02963257727880375114
164_118,s-1.03701377183647536206,s-0.23558157026714326987,s79.70511169590440658794
164_119,s1.04897627699859707917,s-3.25794233982155345686,s79.27063767191559406911
164_120,s-1.10821850523659981569,s2.13295317439998610709,s79.95596852314089630909
164_121,s-3.95062486037860383092,s-1.02519617623626735359,s259.73250225244299826954
164_122,s-1.02020668748785614532,s-3.25012401104822012954,s80.01536434487950089078
164_123,s2.02033901890533229562,s1.54544127309101808621,s79.96226287321060510749
164_124,s-3.06843591656766490061,s-3.84261576007839567026,s80.68403102789800129813
164_125,s-0.96670393922520547747,s-4.42784404206138049176,s79.87119170747030238999
164_126,s0.04008772988730498893,s-3.83845291906682417604,s79.88188152573630418374
164_127,s2.03958443222780250181,s-0.86057833850387510655,s79.57196081304719825766
164_128,s-4.51527248556808036284,s-4.71810730603052963517,s316.24075529683727836527
164_129,s-2.07553332164890447231,s0.36100380836392065298,s80.03483058695969987184
164_130,s-2.93296712587973118502,s-2.84319925259779227034,s259.85147444638198521716
164_131,s-1.04558273880208973949,s-2.65454600641249749415,s79.89790680382409959748
164_132,s-2.14477749282079255266,s2.13186920106115129769,s80.11635058888360561014
164_133,s-1.89505528544104784316,s-0.42501299507630579955,s259.71226506801298228311
164_134,s-2.91781128102506004396,s-3.43666832899257590483,s260.01567789251498652447
164_135,s2.03957513495853293151,s-3.26617521104261276932,s79.55810798213649093213
164_136,s-2.05484873333677597884,s-3.25121756020618013494,s80.01541818872489386649
164_137,s-3.15494739739870855288,s1.53698542342128496863,s80.09467629004210209587
164_138,s-3.09996020677782935238,s-2.04814103573163430738,s79.72855839245869447041
164_139,s-3.95752678203054486517,s-2.23837297301287474482,s259.72853183348900074634
164_140,s1.17951737985163096489,s-1.64764506508086028269,s259.55409979495198058430
164_141,s-4.96719297534819226314,s-4.23140965456033235625,s270.87986451187134662177
164_142,s2.03959138772882564439,s-0.25547986361028085511,s79.58242653695469925879
164_143,s-2.98374049510023509058,s1.35475895474172469690,s260.09485892939102313903
164_144,s1.15610414270221029120,s1.36233254558197636186,s259.96146813707400724525
164_145,s-2.03113489918128653500,s-3.84092360970337765025,s80.02967852052179864586
164_146,s-0.01648513641417364076,s-1.44785286456527950705,s79.69715026533600621406
164_147,s-3.09262633450996071716,s-0.83553679571753503019,s79.73311203652190215507
164_148,s0.06206487962569801758,s-4.42649708815514664195,s79.87013876801080414225
164_149,s1.01223504658563112635,s-2.05133490193493628340,s79.59389129757819603128
164_150,s-2.93821119743291170323,s0.17494353693883868406,s260.03512695508698016056
164_151,s1.17936113529344788198,s-2.84981478531108134433,s259.56215618876098005785
164_152,s-2.86434166299782999587,s-4.61543095204806519405,s260.27084406610458700015
164_153,s-4.11837710600051032372,s-0.22967788855713316964,s79.62641062535784897136
164_154,s-3.09632064334712353570,s-1.44055480611576269823,s79.72899580614769377007
164_155,s-1.90432209158631748913,s-2.24056112776818405763,s259.72401068159797432600
164_156,s0.12093757931238512116,s1.36221672329845389093,s259.94836762029001420160
164_157,s-2.11989407970397092384,s1.54072105097402900498,s80.14988277441979391824
164_158,s0.18385183196327545274,s-3.43241367907210603860,s259.27062856917302724469
164_159,s-0.79712213507309670479,s-4.61585206392674951559,s259.86961194215240311678
164_160,s-1.99697258007996247819,s-4.43093730745260128145,s79.87122542159913507476
164_161,s-0.89111449515206941907,s0.77285038709869879892,s260.02126021279599399350
164_162,s-0.86834566967687476513,s-0.42664008006704445819,s259.63040628842497881124
164_163,s2.03957275900607015728,s-1.46279147315131918816,s79.55481638874699967801
165_0,s0.19986120821084404908,s1.38240545003483417119,s259.96222811632298999029
165_1,s-2.84125647135990799796,s-3.42178718843782947445,s260.02162014064316508666
165_2,s1.25725217980465564516,s-2.83295556641163592815,s259.61937923731301225416
165_3,s2.11710557845407665312,s-0.23668703277967609311,s79.67928039866940537195
165_4,s-1.99192780602179020377,s-1.43048385822539847467,s79.71402857286059884245
165_5,s0.26103811425321304940,s-3.41570451591635215749,s259.25299181527998371166
165_6,s0.08958909574098962436,s-3.23020530474115075137,s80.02418822233890693951
165_7,s-2.84892382915308406410,s-1.01550879563744955725,s259.71520154457601847753
165_8,s-1.80678643590495724425,s-3.41982149395395307323,s260.03231105274898027346
165_9,s-3.88311179614351331679,s-2.82678381938677114604,s259.72869784982600549483
165_10,s-2.87748062157701456343,s0.78537741839356967066,s260.04134645472697684454
165_11,s1.34939805846420868285,s-4.13912381889930269807,s259.62087846312999772636
165_12,s-0.96768988163241487221,s-2.63981086003288245578,s79.85905465411839543322
165_13,s-4.90527050130644859394,s-3.46220681387224304970,s261.82376946334500189550
165_14,s2.11706691172321725958,s-3.88553485552510036172,s79.62085679675402616340
165_15,s2.09947631943722967662,s1.56522543517326084839,s79.93997744940442373718
165_16,s-4.90372275182874073352,s0.79992335459849139845,s259.70912776955702838677
165_17,s1.09216318537328316296,s-0.22437905311486053272,s79.67919645883880264137
165_18,s-2.96493793455962295624,s-4.41673711468300211891,s80.79763603871440125204
165_19,s2.11710319411327896333,s0.37177565467446743730,s79.67562699229030442893
165_20,s1.26158775250695853742,s0.17911714145200530179,s259.67566373965900083931
165_21,s-0.89084515903488536992,s-4.41231598285990944674,s79.96721258423470146681
165_22,s-1.98936689578122960498,s-0.22319850873682967052,s79.72719319047490671437
165_23,s-2.03897949394444344406,s1.55995202745337313566,s80.05837763114649874296
165_24,s-4.03455100102143227048,s-3.84792457236587637226,s81.60699624140889341106
165_25,s0.06309738135800270487,s-0.82563390348793352924,s79.71430380347419486498
165_26,s-3.87718471705375877789,s-1.01629623804334223713,s259.71516234113499876912
165_27,s-4.72452176060511863653,s2.17682982751426878920,s293.63707477467045237063
165_28,s1.25884278818072803396,s-0.42541426596372050595,s259.67921779116801417331
165_29,s-3.87685310852583953078,s0.18863861042151724989,s259.72800090628902580647
165_30,s0.13984532464337282032,s-4.40970655547808831898,s80.02187468602120645755
165_31,s0.23188897119121829049,s-2.82371736432729303345,s259.62982187210798201704
165_32,s-0.91913009076215612669,s-3.82359290251931760451,s80.05856857760879563557
165_33,s-4.04466489642662097026,s-0.81904011247886798763,s79.71032570740020162248
165_34,s-1.78307841814509937528,s-4.00825800349665861688,s260.03274743861697970715
165_35,s-2.85010477468377931842,s-1.61968736716800720821,s259.71393748390602240761
165_36,s1.25731797085096208555,s-2.23144207817307904662,s259.61929428301402822399
165_37,s-0.96741530451984780736,s-2.03680466100756341064,s79.70378623017199970491
165_38,s-2.84820762738711685813,s-0.41157933975943472582,s259.72726058094298196011
165_39,s-4.03355310547177658975,s2.10598024165549757569,s255.12844198537899842449
165_40,s-1.97774641549921015304,s-3.23705683657284115640,s80.02163746744339789529
165_41,s2.10958415199727333800,s2.16415982164457210146,s72.30515403537559393499
165_42,s-0.74802816856404419354,s-4.00586916767329803690,s260.05887410738500875595
165_43,s-1.95409054170675977602,s-3.82585823258932933300,s80.03283811177139739357
165_44,s-4.90372191421968128822,s-1.00693613788119851193,s259.71041142776698507078
165_45,s-3.87010681140181356241,s-4.60083664549231574625,s252.75339465070499045396
165_46,s0.06702565546318463297,s0.38194345078851005271,s79.75258847047869892322
165_47,s-4.90372848149631224146,s0.19771912387444284809,s259.71718712277470331173
165_48,s-4.90374039813251627606,s-2.21949593704765524294,s259.73745528757598322045
165_49,s-3.02206275233570753613,s-2.03510867374702719701,s79.65725033213620065453
165_50,s0.28735363394673962834,s-4.00412689222987960846,s260.02486116320102382815
165_51,s1.25788438021172988002,s-1.02793788454186429959,s259.67123450998201406037
165_52,s-3.07419616901614478621,s1.55799289536517160393,s80.03947740343740235858
165_53,s1.08677230678014113963,s0.97675481360498395134,s79.90247171563170525133
165_54,s-1.82181967999345251208,s-1.01602025024682740550,s259.71533304477799219967
165_55,s-1.82014545533751848083,s-0.41112057622050296457,s259.71045077777000642527
165_56,s1.24636182496187442048,s-4.55125359503755433366,s75.18001226226040500933
165_57,s-4.90372230867155156631,s-0.40446582650313822604,s259.71142106823401718430
165_58,s0.31253918214707082646,s-4.60231358077870122969,s257.19552094265600317158
165_59,s-4.04539512651231536466,s-1.42167439514305571358,s79.71018664482079429945
165_60,s-0.79178626408335228692,s0.19325927457761649109,s259.75263224441800957720
165_61,s-3.04885181751407197126,s0.96975598196863888045,s79.51947488975460487381
165_62,s-4.90375715738186279680,s1.43843570868072201385,s259.76066991263797945066
165_63,s-1.99067699134644082726,s-0.82638982692203177827,s79.71536805396570457560
165_64,s1.09104682564932375932,s-0.82786089047041166999,s79.67284335564029618126
165_65,s-0.79662093563233493665,s-1.61866472814526152213,s259.71307441686701622530
165_66,s-2.79113951786355585227,s-4.59861653845669682283,s260.29707840987197187133
165_67,s1.09007166207304950767,s-2.63538197799204576555,s79.62988158666580318368
165_68,s1.25617711608613102925,s0.78618529707329332101,s259.77272697078200280885
165_69,s-4.05205564679991070420,s-2.63506421278438507372,s79.83218772552210396043
165_70,s-1.99465170448389805813,s-2.03510985442664615874,s79.70394507714129872511
165_71,s-3.01921727855963917264,s0.37876757935203508865,s79.72816217920480141856
165_72,s-0.96258598278851681407,s-0.22101239490812318866,s79.70340904112849500507
165_73,s-2.99024342833834744226,s-3.82746189054981078570,s80.28620720447719349977
