id,x,y,deg
127_120,s3.620140482167043,s-0.8584945142675773,s166.6568027652088
127_121,s1.609867024534252,s-0.4501390661889059,s341.4876216792925
127_122,s-0.21652736207682494,s-0.5421917580411405,s159.3780995377407
127_123,s-0.3305448353062871,s0.7302913257570128,s155.77637284751734
127_124,s-1.5325897370562238,s3.6437532605875402,s327.5483866420818
127_125,s5.0317403073873885,s2.9117085090827737,s463.4405563980176
127_126,s4.9080039720408495,s1.844244337126613,s345.77540797897353
128_0,s-0.614153373816964,s-1.9662298563650566,s219.55468279705585
128_1,s1.5041099142456587,s-2.5562283662296363,s70.22800868388899
128_2,s2.900302448684744,s1.5282364567104587,s401.4339519707276
128_3,s2.583247270851188,s-2.8306950385654597,s51.78942891214096
128_4,s3.5064627564811937,s-0.4964650046680862,s82.86108866932966
128_5,s2.6384698511362545,s-3.2283565883354433,s232.34105534089167
128_6,s5.011397921045327,s-1.8265115836585553,s89.55790715281813
128_7,s0.26247509561681687,s-0.7174826942999853,s230.84245076710135
128_8,s3.98071216777528,s1.7024063737184596,s228.40451198445456
128_9,s1.098657325044511,s-0.5922316582490539,s77.55896746851589
128_10,s0.30928114671026063,s0.700230309478093,s234.66228042263452
128_11,s0.2289060954037028,s-1.8052012950065899,s242.58455928498392
128_12,s2.6414301463727368,s-1.8788821411796985,s64.64909592213552
128_13,s1.5158181344755706,s-1.9281049746986754,s250.08408580895724
128_14,s0.3209639607501224,s-2.2676613157934096,s239.39068975748174
128_15,s2.8106423263341953,s-2.2011000680511894,s242.26012421556536
128_16,s-1.9400562641539423,s4.953268602369652,s244.6624412774577
128_17,s5.0357104870499905,s0.04869489862170864,s84.15669491930939
128_18,s-0.21628745623502058,s-1.048699156801391,s50.93199560195208
128_19,s2.4356404705290773,s-0.31719304419814276,s258.7063302128597
128_20,s3.8188944385199735,s-1.874198845688337,s65.93719829964517
128_21,s0.27847443741053735,s3.616994424497496,s81.22889804608205
128_22,s2.4050604906155373,s-0.886185990249961,s78.8949273264891
128_23,s-1.3362024265595687,s1.8498421520369124,s238.75865449806793
128_24,s3.6087763751130537,s-0.9308224800181321,s68.57014622203373
128_25,s2.6229498381118113,s-1.2768575172582197,s250.33936700329028
128_26,s5.019733606834636,s-0.9393359611607828,s87.69560257150958
128_27,s3.845470304390262,s-1.2892716171082554,s247.61593748641434
128_28,s-0.021501217828454447,s-0.08322655019217316,s68.95115521142179
128_29,s-0.8381851388214638,s0.017682463204548308,s208.13463333724914
128_30,s1.1676044371554635,s0.26496914362256974,s70.18874588145434
128_31,s0.07660130692464374,s-0.29048420192330515,s250.43858995064258
128_32,s2.5798282714254595,s0.11446497758789609,s76.59702784780526
128_33,s4.108900663089416,s2.6905304713278655,s49.53803840468201
128_34,s1.8765776446378768,s-3.04051338177559,s206.02589352096538
128_35,s-0.9216500366014683,s-0.7106421465812192,s230.38047692721574
128_36,s3.9865086654356636,s-2.220815947816356,s248.3883653588427
128_37,s1.3088832183621282,s-0.9515253477355337,s244.01276067569205
128_38,s-1.523535820108978,s3.066749930628827,s228.98835351322703
128_39,s-0.9356500851457673,s0.6830117582845893,s235.21254588996698
128_40,s0.9025728655837264,s0.7391450242694964,s63.81288053820461
128_41,s3.850040430919698,s-2.9936227400020643,s239.46238684809143
128_42,s2.3889869892667672,s0.921259567654701,s88.82103633770626
128_43,s1.539613684058276,s1.0855982043351906,s251.10781449159015
128_44,s3.696227258033416,s0.5998526436757377,s68.97433368500492
128_45,s2.901061010686487,s0.662169184273048,s250.62772854933732
128_46,s4.480145578690392,s0.4571194627413932,s0.19647585921440994
128_47,s4.116514764063119,s0.20096653390397318,s229.21781819624883
128_48,s-0.5389564201538716,s1.2233041934874467,s69.8585883112466
128_49,s3.6276847260685483,s4.940177295970503,s66.80025998988538
128_50,s3.477140327222707,s4.263289829572101,s384.6023970062345
128_51,s0.030648621605132945,s1.1184907483735336,s249.46552690847142
128_52,s1.8813160460386982,s1.4329096533425016,s37.74490756580133
128_53,s1.8260374368486922,s0.6772888572446041,s239.5093508435955
128_54,s-0.5512928355356737,s3.570716608500559,s257.63432447654645
128_55,s2.4488095346895853,s1.565997870353693,s222.6161856686839
128_56,s4.948560166461407,s1.3342987100155141,s61.95171769183593
128_57,s4.077912012725331,s1.1771842659769822,s259.4494504960877
128_58,s-0.6618123801772358,s1.7132340815623328,s62.90158884199684
128_59,s4.222825001475758,s-0.321653072697151,s262.4400899293371
128_60,s0.7357178971374235,s1.698035304692748,s48.38263477961414
128_61,s0.021357520935320645,s1.7803937385079254,s236.8384372416975
128_62,s1.57313174863799,s2.14936669557469,s24.982783418189527
128_63,s1.3374378550768642,s1.785448731304279,s212.76783012234543
128_64,s3.007783002207532,s2.220202160559808,s79.04117900893023
128_65,s2.2992127587821893,s2.176745699907266,s241.54257866734324
128_66,s4.187162622045655,s2.1438924205422314,s63.2908638409332
128_67,s1.2800779634401693,s-1.5439269509776465,s64.0659302169545
128_68,s-0.8948378579186425,s2.148831757620378,s50.76589016489248
128_69,s-1.540435808100821,s2.5305330459692246,s221.42642528186627
128_70,s0.015203087980641676,s2.2309009769400556,s223.07945238680333
128_71,s-1.0417556120053852,s4.773373437789906,s54.678259327916216
128_72,s2.7661517582575317,s4.041645380626966,s230.72221986301898
128_73,s1.0293226643806523,s3.3349568523629243,s230.3010164001061
128_74,s3.3227909813657983,s2.810556225718926,s120.16641212600263
128_75,s2.219806420007159,s2.7497761819745175,s224.7291204437674
128_76,s5.013936430141324,s2.26811916564305,s46.8907534257013
128_77,s3.4861414826868393,s2.0512667812040624,s259.1764505200096
128_78,s5.057057698627207,s4.230342461804529,s87.65765208926354
128_79,s-0.18727612019559117,s0.37689825705133306,s54.41957140107511
128_80,s0.33675843844145276,s3.211591009863368,s60.085718131801045
128_81,s-0.3369674053375182,s2.617525892821605,s258.61136031806234
128_82,s1.7325667564043015,s3.259402969958069,s41.66033230095745
128_83,s0.7630071377423514,s2.7750125357040387,s246.61045014279335
128_84,s1.3933492025035739,s-0.10368955313442983,s257.95094150200566
128_85,s4.993682320005811,s1.949713998733035,s132.7659070048613
128_86,s5.00894487531258,s2.7632739109090347,s52.56649127016408
128_87,s4.400231695007144,s3.5491124797159044,s217.7321249004476
128_88,s-1.0846912127455342,s3.71991581698912,s79.15870902327607
128_89,s-1.7757324912994743,s3.6820792492161956,s239.56027564969085
128_90,s0.2976004545018171,s4.082170416350132,s76.68713340428104
128_91,s3.277255079478749,s1.0194058610020384,s58.484984999135605
128_92,s1.704890029692173,s3.842575078122913,s66.90736880307942
128_93,s0.995705979637295,s3.8167526580253357,s259.22540826546583
128_94,s0.3242760885418504,s4.946133935679219,s64.69468325284136
128_95,s2.765069233715929,s4.47833395061187,s224.73677823630567
128_96,s-0.5707933092870461,s2.991971934899295,s77.26122177251037
128_97,s3.7905620891607583,s3.2642023098289954,s51.478289113044184
128_98,s4.355565402450563,s4.075531464535315,s230.2481322046434
128_99,s-1.842267136442819,s4.469649697118065,s234.6299315497851
128_100,s0.743758005724689,s2.173173244496578,s67.19397398076397
128_101,s-0.41054149343567375,s4.559552121037669,s214.32212681638794
128_102,s1.4247983850636605,s4.486487555395785,s121.73282680944111
128_103,s0.7137372253931085,s4.475201011722061,s291.10299114197824
128_104,s-1.2210064838144765,s1.2631642163013088,s232.10551015433182
128_105,s1.7531283926622112,s2.759640645803747,s47.052326066449176
128_106,s2.2382217096405976,s4.415622287067014,s45.551683884668314
128_107,s4.245124769566035,s4.594082607861047,s232.40147366592885
128_108,s-1.047629758701695,s4.132969202085166,s68.51207628094717
128_109,s5.015231953349607,s-1.39541865843989,s88.76386831770958
128_110,s0.059245622856031285,s-1.4587106182768477,s67.37557595453814
128_111,s-0.4142578044425753,s5.052132963922812,s220.94187780915698
128_112,s1.988284343129811,s4.961254667563711,s69.21749054204729
128_113,s1.1091480273845375,s4.944360120240557,s291.1770384149485
128_114,s3.6492618595841346,s3.7824488724363694,s60.12029571856451
128_115,s2.79014355745925,s4.9550109041714405,s252.65905520264252
128_116,s5.063891915475742,s3.7957179956135185,s96.42755062448394
128_117,s4.45162648845319,s4.955910213565996,s293.1833375055979
128_118,s5.030023827687315,s-0.5134199211354329,s84.98106789756393
128_119,s4.255612378653681,s-2.777154957341135,s325.48774487073695
128_120,s4.938973334385935,s1.007413839656253,s177.93059343268385
128_121,s3.497877673068636,s-0.002944042030591611,s402.6829465106002
128_122,s2.8920801313877837,s3.5342002710987166,s254.02540327870497
128_123,s-0.6392246599144249,s-1.4189100834202308,s213.5160382905205
128_124,s5.073588279697854,s3.3666628758829567,s112.63001174167553
128_125,s2.6788370828498063,s2.9063190289590426,s413.18116913052467
128_126,s4.982188517519101,s4.856101422178713,s133.57000589118783
128_127,s0.789798915335005,s1.2124997342947639,s55.74913473611586
129_0,s-0.9363937176827427,s-2.496806105141947,s218.98354570265508
129_1,s1.2342815460004426,s-2.856998132251634,s58.9748106023869
129_2,s-0.23157330820336697,s-2.257847872132366,s60.83968393154004
129_3,s2.3976488002681453,s-2.897019215248078,s61.497481209494424
129_4,s1.402084041498696,s-3.1666882050267153,s238.79519669600913
129_5,s3.6860900557808116,s-2.263659000091188,s70.96448812706379
129_6,s2.6994471842395886,s-2.6349026004624436,s240.89590198984138
129_7,s4.943399615697794,s-2.3272889834338417,s86.68167544144116
129_8,s3.7840116128559473,s-2.473818076153318,s248.65376692203404
129_9,s0.019719452464242372,s-2.613275479232436,s242.5590760501552
129_10,s-1.0133762996645204,s-1.995467085956698,s240.5072236670761
129_11,s1.5170134905432306,s-1.9323980030331038,s70.26698602529028
129_12,s0.36138559987672364,s-1.928358567244886,s240.8184008039867
129_13,s2.6341334242648555,s-2.168824621056157,s237.3844172384114
129_14,s1.6261778542295655,s-2.2273134723376913,s224.01615848752044
129_15,s3.5343326132162565,s-1.7288573384600086,s67.48494188719538
129_16,s2.4720134460777956,s-1.8503970340325162,s60.09069151886588
129_17,s5.031736843595503,s-1.6033188458739391,s45.14803203675058
129_18,s4.10390834475189,s-1.450665260364852,s253.63612161796988
129_19,s0.2516377681295183,s-1.4706623087062374,s246.28222370535553
129_20,s-0.7631891318793377,s-1.1066812089210254,s214.22114246941806
129_21,s1.154113579021,s-1.0057084221992545,s60.87760672314331
129_22,s0.03735120610758548,s-1.108104433852745,s77.85066744723879
129_23,s2.205621061640495,s-0.8754748004696887,s66.19683505256933
129_24,s1.32395198969455,s-1.323610809429736,s242.06756508670264
129_25,s3.7380813826614387,s-0.6657222944894039,s81.39782543573271
129_26,s2.4195343227943793,s-1.2611569385687238,s255.90061596220056
129_27,s4.9624259985051085,s-0.5785871676523175,s64.09969774457143
129_28,s3.957812682700601,s-1.0472053241186146,s255.38151354207034
129_29,s0.04060633382647662,s-0.09590053764583831,s246.0608625515082
129_30,s-1.1876892401195485,s-0.10478988096219338,s228.74735657277822
129_31,s0.8974121936471466,s0.013363286734031515,s67.00098565288347
129_32,s-0.2652390063142519,s-0.6528547315502113,s65.63057188284489
129_33,s1.9742271042524828,s-0.2924142154898733,s100.85100082488457
129_34,s1.1433702608654301,s-0.36299145179746956,s247.6142825993509
129_35,s3.169230170696027,s-0.00604893308505327,s32.6197347439428
129_36,s2.869561337695618,s-0.5234511426655738,s234.93484832834272
129_37,s5.054141205474072,s0.02140039886663928,s53.1409909224814
129_38,s3.8180003821474124,s-0.01147941622273339,s220.79120297587647
129_39,s0.12172031063005787,s0.4198395374027401,s246.40136846664194
129_40,s-1.1611321457243402,s0.3886267823653102,s227.30847109042762
129_41,s0.9812545689903271,s0.6377387174731631,s73.3009836477537
129_42,s-0.485042791883188,s0.06113864723502437,s61.011259074902085
129_43,s2.208023035073574,s0.32061767991685575,s74.353584600192
129_44,s1.4903501685613902,s0.356270612986922,s248.8502549153662
129_45,s3.3644013125543304,s0.5641717619989253,s65.66420517149055
129_46,s2.6613590453006695,s0.05081323407128911,s222.41411589970593
129_47,s4.100413664615183,s1.1033583608590103,s104.58277910120727
129_48,s3.9741113029289363,s0.5629164313521762,s284.97423097238095
129_49,s0.09354885554491475,s0.8871730135835391,s233.5497777153362
129_50,s-0.9777110734370543,s1.3749999782814746,s233.21781992759006
129_51,s0.6055925148249715,s1.7084647499101078,s45.3328217719439
129_52,s-0.04760409071016814,s1.2084541134970976,s62.55489399438728
129_53,s1.993283651787319,s1.1106725189783002,s72.61065761862159
129_54,s1.2850849546756087,s1.1567487777418985,s253.03769256310332
129_55,s2.9492364638456725,s1.6051980299368598,s89.91004580934192
129_56,s2.4637794063149596,s0.930552582197582,s243.80915440948283
129_57,s4.321618837255723,s1.5419729413513592,s8.925545999170975
129_58,s3.2235523023736397,s1.1350980843017648,s274.6543505260262
129_59,s-0.19640499172070572,s1.8233272469505148,s249.69345225474527
129_60,s-1.199778107352647,s1.9504713447796416,s222.60550228419595
129_61,s0.8262944435993594,s2.265608835577706,s70.33863640769445
129_62,s-0.7038241102368418,s1.9636957062416276,s70.1829825255621
129_63,s1.8347536387930605,s2.151165704135675,s44.19712066908003
129_64,s1.195582800645177,s1.7635862211975795,s209.54853397827523
129_65,s3.4857768335401134,s2.10383616357685,s85.28799888916146
129_66,s1.9939660818900926,s1.70878806708324,s252.41981225657275
129_67,s5.0367581940975406,s1.0634812957287958,s69.38705612777788
129_68,s2.6937691413412073,s2.013958141581734,s268.01800786124994
129_69,s-0.023204615414265318,s2.589338383385417,s249.89764798668415
129_70,s-1.5150166534096516,s2.534533881898972,s238.86183492439164
129_71,s0.5842504428678519,s3.279977646307632,s53.482456601532206
129_72,s-0.8257601991613763,s2.4691307523857065,s65.87529795250916
129_73,s2.06558349054271,s2.754180692902452,s46.610629603746006
129_74,s1.23726729639487,s2.8272279254099195,s249.43349025302277
129_75,s3.457396940559155,s3.1302136401346443,s45.815650393563246
129_76,s2.5551656608369715,s2.6196684463163065,s214.84876521220838
129_77,s5.0403341628801686,s1.9812178167540642,s53.77713082511374
129_78,s3.3059736041339844,s2.7689806718105077,s233.16389540772255
129_79,s-0.576006358759568,s3.385440588275299,s64.99674755880812
129_80,s-1.4390847409177239,s3.333236316339521,s226.11330245888857
129_81,s0.5223496873960026,s2.80550058547595,s63.93687745461772
129_82,s-0.39192290206770164,s3.046049676767364,s245.9653837322646
129_83,s1.987374505942265,s3.295203033436039,s69.28755088800189
129_84,s1.1687599742251953,s3.6729345288019712,s233.51125839171036
129_85,s3.4444317761233285,s3.5695179409141127,s52.69732257609896
129_86,s2.6678912289574317,s3.528802453332337,s224.28488617496524
129_87,s5.0856149046065235,s2.5905434023550065,s129.1664356122572
129_88,s4.1491685846507185,s3.0000239484138502,s251.58282114720163
129_89,s-0.2649427012936463,s3.9546255784565796,s244.02875429128287
129_90,s-1.449430453944834,s3.823058557750253,s249.67799019862724
129_91,s0.411220780381042,s3.8118044501340678,s60.68654641869583
129_92,s-0.9481016141852814,s3.9458222092494473,s64.2012308778249
129_93,s1.8546195859154566,s3.7935623573813144,s50.859789360488634
129_94,s1.1492705406790873,s4.11898179187165,s228.8223718324966
129_95,s3.510721637808794,s4.0155685112303905,s48.26772259949659
129_96,s2.598552147130431,s4.022307713277971,s236.39038119230062
129_97,s4.961071534934008,s3.4762389905801805,s96.20695275623433
129_98,s4.054534009540411,s3.5131788422008015,s226.62059516074495
129_99,s-0.2847720924237131,s4.521357971577354,s238.79138939011975
129_100,s-1.8186385189347705,s4.319576738713716,s250.6336896019342
129_101,s1.1122019149959699,s4.62703420776385,s232.10911272085758
129_102,s-1.0777397699978588,s4.933447559385447,s92.57768237748533
129_103,s1.871461634931682,s4.948995723038063,s123.87836186330338
129_104,s0.5632942378352782,s4.720265278801858,s44.05568837705782
129_105,s3.4177380587963864,s4.531378549424019,s81.18064926721004
129_106,s2.658022205233763,s4.461840126096966,s261.01798282150884
129_107,s5.087723711069156,s4.495691607798915,s96.76388792275385
129_108,s4.162062378702164,s5.099783229745829,s216.7760539807942
129_109,s-1.0689602466036727,s4.508848546781185,s93.26332683768649
129_110,s-1.908680191381364,s4.963948264164852,s244.53937160954754
129_111,s0.49866467961994615,s4.267790555018963,s58.6490849088258
129_112,s-0.2649350311357141,s4.969239087435485,s255.5883127888793
129_113,s1.9184678286451873,s4.4486217804481125,s124.99988132540881
129_114,s1.112728708766311,s5.06397156300076,s224.16065526157152
129_115,s3.451280983683271,s4.9627291895259935,s69.07940232479902
129_116,s2.60855684022389,s4.925594388387286,s290.76891449920475
129_117,s4.976234361507681,s5.096164781573902,s142.11424403496042
129_118,s4.07457853708552,s3.8308788752693976,s317.36166442041485
