id,x,y,deg
143_95,s-2.1569937319944232,s1.1219359981663724,s246.87968254164494
143_96,s3.290033417384348,s1.135307682028952,s67.1184237765822
143_97,s1.214303611133748,s-3.419579814057177,s246.93511098500824
143_98,s-2.397588680915691,s-2.3614070028394094,s66.64877794085731
143_99,s-1.0127068685482528,s-1.726630948285895,s246.5808040779047
143_100,s0.12556773726646078,s-0.0023290256208182637,s247.01096453470555
143_101,s-0.11670125830915942,s-1.7810607045602218,s66.58005664720872
143_102,s-3.2961215423115062,s-2.882357212710698,s246.2690409733198
143_103,s3.296186309996914,s-2.947632021425151,s66.41602534069709
143_104,s2.1535504856585286,s-0.017164179772204365,s67.08656317067963
143_105,s-1.2560516118988754,s-1.7849846356888084,s66.65423637502666
143_106,s0.046691420218024575,s-3.437731199241263,s247.05311165323602
143_107,s1.0218346548500004,s-1.7768665223527005,s66.47377312311326
143_108,s-1.0129670426109967,s-0.5832473268767452,s246.94138895360257
143_109,s2.397482812863188,s-0.5255333246559425,s247.47808408546672
143_110,s-3.295663587273938,s-1.73673751220832,s246.96032902305734
143_111,s-2.4027126652239907,s2.831191119934509,s65.92937597722177
143_112,s-1.257859426874543,s-2.3580636677022273,s66.61837924580236
143_113,s-1.027796121188076,s1.15641791962834,s246.893926972438
143_114,s2.1570981242130807,s-1.7653116321819524,s66.4762937223691
143_115,s-3.2960265238689668,s-2.3050459163338504,s246.76010412125422
143_116,s0.12684020939829768,s-1.7230685606265372,s246.47356971048262
143_117,s1.2502231267601367,s1.7470243268677659,s246.9379448953397
143_118,s2.3899293743941183,s1.7563919425026355,s246.9411151562857
143_119,s-2.167760106076037,s1.721275215195943,s246.7586248170365
143_120,s-1.2660570095158132,s2.8322442415091285,s65.8721000214088
143_121,s1.266257750631807,s-1.138209213558628,s246.80999686300072
143_122,s1.0095374517261422,s-2.9277198560117057,s66.39943835346996
143_123,s0.12489750473487668,s-2.297635277520662,s246.47742239601092
143_124,s1.2637026084565433,s-2.295071919746385,s246.47763608204397
143_125,s-0.11598461439073002,s-0.6336520809514378,s66.94125865935641
143_126,s-2.227637164007667,s-3.4383321352528515,s245.36826241777615
143_127,s-1.2653558027773522,s-2.9345974870200937,s66.10452376397066
143_128,s1.0239673113491605,s-0.6248365899028139,s66.94188282203511
143_129,s-2.15322749999432,s-1.1598368315106007,s246.8832149926694
143_130,s1.0204512647074828,s-2.352788828283079,s66.47744376660604
143_131,s0.11534264463979017,s-2.8746330491306553,s246.3986862022153
143_132,s-2.407812681668659,s2.2483370101217552,s65.96992083011624
143_133,s-1.2573450990720727,s-0.07182827590142177,s67.01325165197103
143_134,s-2.1588771502805852,s-2.877904737133356,s246.1038748092585
143_135,s-0.11484746362098452,s-1.2080351420854498,s66.80942772267795
143_136,s2.4156309804496283,s2.8840214471796584,s247.4065372662998
143_137,s2.3912580531283654,s-2.8675328873883394,s246.41204984264402
143_138,s-0.13144376629504503,s1.106738123705212,s66.8942769725727
143_139,s-2.403275229507539,s-2.9343152424425254,s66.26829554034639
143_140,s3.296048790602635,s-0.0035072672762447637,s67.23246643775208
143_141,s-0.12880271081486502,s-2.9316822227685257,s66.17586669641396
143_142,s-2.3991749661093253,s0.48960229087678003,s66.99290656406913
144_0,s-2.1509310800458743,s-1.7248183132693249,s247.05977832963654
144_1,s-1.2654660350982885,s2.261039049059188,s66.37167090104906
144_2,s3.296980241460972,s-2.293612226501504,s66.6838016067457
144_3,s-2.401322770515953,s2.8361610085627484,s66.22582744651012
144_4,s3.29523518345255,s-3.4828800718492055,s65.6656341977143
144_5,s-1.0220421507319892,s2.3183805295862703,s246.39444970555633
144_6,s-2.393613165843895,s-1.7850375617548704,s67.07214712505885
144_7,s2.1591658131069025,s-1.7280062028433398,s66.86787949944829
144_8,s3.296918729220866,s0.5650082218993858,s66.99687722840768
144_9,s-2.1579484120165517,s-2.8416372351605874,s246.84569028523492
144_10,s-2.4047470151513597,s1.0976354029482938,s66.50756523840846
144_11,s-1.2681766830188497,s1.1064822592188899,s66.50816808640168
144_12,s1.0165023848315398,s2.8359298248018803,s66.32029057312735
144_13,s-2.1612593226964423,s1.7363847389695937,s246.41191556217535
144_14,s-1.26852397030443,s0.529077221950698,s66.87399735902933
144_15,s3.2969448438192415,s2.2665017800889196,s66.88624977882952
144_16,s-2.1578614679027264,s-0.010393507216765468,s246.99452904401926
144_17,s-1.2592887291216717,s-0.6310499071706143,s67.10429927236059
144_18,s2.163112231691558,s-2.898650354738109,s66.24233475670528
144_19,s-2.3964279221603966,s-1.2139510823294053,s67.11608546475499
144_20,s2.39798022511183,s0.6192678783971892,s246.99658422314428
144_21,s1.0273197753201213,s-2.3272312989036426,s66.72718873033433
144_22,s-2.40058616695085,s-0.07031667789015857,s66.99520490061816
144_23,s-1.0136562455107956,s-1.1420461732345333,s247.08893978560286
144_24,s1.2610003344274503,s-1.1059933481129849,s247.07266483395415
144_25,s-1.0198516330176957,s-3.446013660226491,s244.42126472769186
144_26,s0.1317299549874615,s-2.8525721030302824,s246.5147671647865
144_27,s-1.268757383731662,s-3.4934078304559,s63.57356120209823
144_28,s-1.2536893017671964,s-1.773744708099984,s67.05741102209831
144_29,s0.1180961574702794,s-0.5460072592557277,s247.10387331034477
144_30,s-3.29696683003289,s-0.5944812297309295,s247.1268872443166
144_31,s2.399088818454944,s-0.5209258305156165,s247.21605900890265
144_32,s-3.2943512792507565,s-1.1643358735643934,s247.1154512822372
144_33,s2.4070990682071858,s-2.8421530740287446,s246.10524217761574
144_34,s3.2969093582684756,s1.132149795254156,s66.96730203587614
144_35,s-1.0177070660933476,s2.8933735819395094,s246.2970689079679
144_36,s-0.1163657145752283,s-1.1905880823811303,s67.08782506466257
144_37,s-3.296981564417154,s-2.286265903075134,s247.03108304422793
144_38,s3.2968950956304064,s-0.0014460789846429682,s67.0967372469105
144_39,s-1.0086093533185927,s-2.2862491718589864,s246.90254252503826
144_40,s-1.0073876745931238,s-2.8600416037096847,s246.69761988969034
144_41,s-1.2516154372149455,s-2.34596931751176,s66.97750143554839
144_42,s1.0110589788942588,s1.6905987881966313,s66.5774874332655
144_43,s2.156219431002099,s-0.5823612561127243,s67.18373643623652
144_44,s1.2670275688532844,s-3.4318920487651754,s245.7446925309972
144_45,s-3.2969015668007353,s-2.8710108267265264,s247.60379706464178
144_46,s1.2602961474048653,s2.89311270971238,s246.3948385509172
144_47,s1.258396563404967,s-0.5341866646171299,s247.1834232145713
144_48,s0.1172335439176795,s2.3193272885763037,s246.48909508294796
144_49,s-1.0251220881493528,s1.7446612007362783,s246.4276758685883
144_50,s-3.2913584240869045,s-1.7354656243672055,s247.08692987242705
144_51,s2.398051225874139,s1.1866658388016091,s246.96988171204717
144_52,s1.268524988698512,s-1.6920806217094624,s246.8679702244638
144_53,s2.158430975620778,s-3.4866982256883485,s65.7370845557721
144_54,s2.400448564514468,s-1.0933541989875493,s247.07879406902796
144_55,s1.0155822537158556,s-0.5947730945691168,s67.10370633786897
144_56,s-1.2684951908901267,s1.6871601712002735,s66.41187528862967
144_57,s1.25699720422477,s2.319961521910134,s246.51055171432984
144_58,s-0.130895789125884,s1.114957862881101,s66.5603977422902
144_59,s-2.1485905169711264,s-2.2962348789785523,s246.97819090617878
144_60,s1.0254754773886667,s-1.7516617718492193,s66.94625799705096
144_61,s-2.164039683035799,s0.5770379452082368,s246.87385796173675
144_62,s-1.024825002990284,s1.1644672346311307,s246.5568216604087
144_63,s1.0100396096003783,s1.1189750675550538,s66.75260806953892
144_64,s-2.1537629645436276,s-1.1535419266440399,s247.09711799877104
144_65,s2.1539086028119847,s-0.013562219861994167,s67.08180266383434
144_66,s-2.4068887392401,s0.5176394375763949,s66.8745749059391
144_67,s-1.0256768002283343,s0.5884728226561079,s246.8739433936746
144_68,s2.15281612437527,s1.6916366844160682,s66.72390777388905
144_69,s0.1138557902969817,s0.5977601086906158,s246.95400708295335
144_70,s1.0183651955028676,s-1.1662314858411218,s67.07258951801629
144_71,s-1.261807118050013,s2.8366963058736596,s66.16665598148461
144_72,s-2.161524047849853,s1.155483515434999,s246.5081979360706
144_73,s0.1154126529325713,s0.025855299860023932,s247.01303037333943
144_74,s-0.1227143144186565,s2.8364357028025386,s66.2949227829553
144_75,s1.011012913340872,s0.5471541239208245,s66.95426110031575
144_76,s-3.297004483864073,s0.552139981009464,s246.87440042529346
144_77,s1.2540827727004744,s0.6076038890004015,s246.95820251355147
144_78,s3.2968937796406794,s-0.5684726668670047,s67.21609168560433
144_79,s-0.1292028447017632,s0.5381500639374244,s66.87412226009575
144_80,s-3.2964054567792114,s2.893172604572877,s246.276654045537
144_81,s-2.1611035933820673,s2.3180367605235164,s246.37538203441014
144_82,s3.296731987802419,s1.6996750751671168,s67.00221108306911
144_83,s-1.0109015789845892,s-1.713625938562406,s247.02028276030782
144_84,s0.1274610943866274,s-3.426359626967953,s245.9541921278249
144_85,s2.397744031220753,s1.7539682723215289,s247.0020459744295
144_86,s2.407922369549115,s-2.258501837338482,s246.68380179408177
144_87,s3.2969138384281322,s-1.1400496167659582,s67.07886878309725
144_88,s0.1147419351618021,s1.745782789638567,s246.5740637157778
144_89,s2.156757985535295,s2.834926698031774,s66.4203301723912
144_90,s2.152769242056319,s1.121480049066963,s66.91375561357827
144_91,s-1.2508054398746564,s-2.919087954886826,s66.84331427774416
144_92,s-0.1245078773693822,s-0.6063759227534853,s67.1033389714557
144_93,s0.120977108078632,s2.8934078304559003,s246.29301063846816
144_94,s-3.2970835483730383,s2.30999520994257,s246.35756978603158
144_95,s2.164877637341591,s-2.3170892626780484,s66.68345019145951
144_96,s-0.1287862836207595,s1.6878228235065886,s66.47239740178075
144_97,s-2.1539143109674153,s-3.431325195497708,s242.04129224474494
144_98,s-0.1189761132710955,s-3.485018136713779,s66.84617228842956
144_99,s-2.156771723140045,s-0.5823148132976251,s247.10494504489537
144_100,s0.1125357819230013,s1.1732989988728237,s246.662467986557
144_101,s-3.296789229890553,s-3.4831438705752307,s247.5585546511368
144_102,s-3.2969823079665854,s-0.022334986127589867,s246.99320104137314
144_103,s1.0136776596203445,s2.2621499782171677,s66.48983197872002
144_104,s0.1310235084908206,s-2.276696452484382,s246.80169493866478
144_105,s-2.4045875641687204,s1.6789456851158164,s66.41057624119266
144_106,s1.2533155556736075,s1.1781757975201494,s246.87146570562822
144_107,s3.297090691504942,s-2.8896546259952522,s66.1032677565663
144_108,s2.397878044042549,s2.3225530528457883,s246.8219688537714
144_109,s2.153939915215019,s2.2634877197026917,s66.5703635769928
144_110,s-3.2970606897073726,s1.1439905667840615,s246.50891146001723
144_111,s-1.0239759931791828,s0.014474012908450832,s246.99368845156673
144_112,s3.296948216582908,s-1.7152543652469245,s66.86805774384564
144_113,s-0.11194370761239669,s-2.9109221835902526,s66.69341891342602
144_114,s0.12916972050426812,s-1.7030917281487687,s246.9492536311334
144_115,s1.026832644924231,s-2.9048703075544138,s66.39982613824334
144_116,s2.403535369204274,s-3.430867275679673,s245.84483446922152
144_117,s1.2704716674335643,s-2.268524404557728,s246.6835151093801
144_118,s1.2558564424066578,s0.036990064248327334,s247.08147138558087
144_119,s-1.2666999119216755,s-0.04543787319416387,s66.99403304684834
144_120,s-0.1263015284764828,s2.2616664813043315,s66.40925680483376
144_121,s3.2851662110908544,s2.8817202679733915,s66.25421775201063
144_122,s1.2706848956851715,s-2.847717992105377,s246.25696080280284
144_123,s-3.297090691504942,s1.727516502027531,s246.41049575467275
144_124,s2.402014634481045,s-1.6686358387974072,s246.86802328460362
144_125,s-2.402758734820391,s-2.902966704477425,s67.60357481817837
144_126,s1.0220845837250847,s-3.487118569362039,s65.9590277696498
144_127,s1.2543410478000057,s1.7488795901157361,s246.62746313088277
144_128,s1.0128718171514723,s-0.02372431344368077,s67.0409453329097
144_129,s0.1263090342786047,s-1.1303058566481372,s247.07287742913266
144_130,s-2.4161595305990695,s-3.4833388197536506,s67.55853792606524
144_131,s-0.1273593229616241,s-0.03409975840076217,s66.99358493958536
144_132,s-2.391406618293702,s-2.3561565756423786,s67.00964502974942
144_133,s2.152945555054796,s0.5539005074020499,s66.99884906950524
144_134,s-1.0166833301507927,s-0.5706794706644622,s247.103352095691
144_135,s-2.1573431158004364,s2.893237234218412,s246.26334532217422
144_136,s2.157797169688122,s-1.1536103431497935,s67.0727284864335
144_137,s-0.1120749503136097,s-2.3359730232202356,s66.87159243279078
144_138,s-1.2562886822687849,s-1.2023625729273906,s67.09264757169542
144_139,s-0.1137016426988937,s-1.7629198864767517,s66.99055501989427
144_140,s2.4004089695867767,s2.8929086725408197,s246.5036348951374
144_141,s-2.4046294832242365,s2.2607767267787837,s66.35900325070419
144_142,s2.3981648586359436,s0.05050288275299713,s247.09696476126163
144_143,s-2.3994635814315988,s-0.6428158737309465,s67.12896615448925
145_0,s-1.0518514014712994,s-1.9734066241124917,s248.32410810710493
145_1,s1.2626065413543446,s-2.506750017606194,s248.20382675270452
145_2,s3.327556224861246,s-2.56764639484394,s68.13768773427287
145_3,s0.131827820755272,s2.364785130216864,s247.2382834169388
145_4,s3.3275840558392753,s-0.4091289151791865,s68.2384261015974
145_5,s1.0203213229146342,s-2.033077898233261,s68.29826237858724
145_6,s-2.5586677451692874,s-3.4430275472501406,s119.32676402299316
145_7,s2.1753217977867996,s1.7481632857632459,s67.81278694546663
145_8,s-1.0163367708443702,s2.368803906746048,s247.2939358950326
145_9,s-3.3222687062196505,s2.9142265128489533,s248.54479389302247
145_10,s2.1985784805541844,s2.852339186619289,s67.34160768011296
145_11,s-0.1336673073518585,s-2.036736814792007,s68.37081412060901
145_12,s-0.12638424709959242,s1.7510609180338372,s67.17187370060563
145_13,s-0.1379607869512281,s-3.117286958618636,s67.6809481194444
145_14,s-3.2646994036571444,s-2.5472865147984316,s314.70145024319584
145_15,s1.0365645490571767,s2.3006687339533496,s67.23828796685808
145_16,s-2.200249691929298,s0.1790207565385109,s248.46598233261864
145_17,s1.2618152662952837,s0.1900076282303393,s248.26488127242843
145_18,s1.0233777091476506,s1.7488433502998746,s67.48317075727782
145_19,s1.2622985556116133,s-0.8876434000584426,s248.20233675487503
145_20,s-3.323764894112659,s2.3762486794335436,s247.87054955890306
145_21,s1.014474007719867,s-3.1170894591338563,s67.68505898028222
145_22,s2.4153045790605203,s0.7315255634703919,s248.2193066493681
145_23,s-1.0540758841691866,s-3.0456046193387256,s246.5148998630832
145_24,s1.9643092267986733,s-3.4982519316871907,s244.93631279064854
145_25,s-2.291295408320857,s-2.0328882032493527,s255.16481217070753
145_26,s2.173360265861839,s0.666365774040295,s68.28432592439046
145_27,s-1.2863011750452844,s1.2046436643127307,s67.58060424238994
145_28,s-2.497147913714704,s-0.5430991700266097,s78.79949715472779
145_29,s3.3276058741046026,s-2.026578651190847,s68.30058308130278
145_30,s3.32761026799002,s2.9161166366922457,s68.01461979202057
145_31,s-2.4214358403465117,s1.762071200679874,s67.14077192613104
145_32,s-0.1336045155886133,s0.1229603646133743,s68.27423048829458
145_33,s2.17329509851472,s-1.4910619027972396,s68.2362071382112
145_34,s-1.0493832459195207,s-1.4326118935747525,s247.97454541548427
145_35,s0.10750923076620929,s0.727171129282869,s248.22244130648306
145_36,s1.2617970701149002,s-1.9676334932894557,s248.2999757349918
145_37,s1.019733029577591,s1.2031250203983916,s68.08075032870795
145_38,s1.2939340232069252,s2.9142735030083524,s247.3429882542919
145_39,s-1.2864865453155427,s-0.4194334625000742,s68.43528365111361
145_40,s-2.2331905594908976,s-3.2454604549242907,s237.94208079015084
145_41,s2.1742628073839523,s-0.9506862799335961,s68.220100075429
145_42,s1.2664051576638797,s1.8117078784123757,s247.8102906752466
145_43,s2.442939066815172,s2.9158725621344104,s248.1334142632536
145_44,s-0.1337671265812664,s1.202724069036892,s67.84371013885452
145_45,s-2.1980002668648737,s-0.8988471783027239,s248.39969011648358
145_46,s3.3274398408326213,s-1.4873900017467392,s68.29174723727266
145_47,s-2.4115043395625233,s2.306306949928887,s67.8784488431295
145_48,s-0.1324940719991497,s-0.9549289517796109,s68.27542577505967
145_49,s-1.0489679721012413,s-2.5131540473779874,s248.7027160259574
145_50,s-1.0447551888678888,s-0.3536732024812561,s248.2722357420063
145_51,s-3.323996840696019,s0.5727254395421223,s251.9453029809369
145_52,s2.4145292916161094,s1.2711517174544433,s248.23817221770702
145_53,s-1.3349375034419382,s-1.5185578750616469,s65.88091539136737
145_54,s0.10914624740682909,s-0.8897276483283532,s248.1968529372772
145_55,s-1.2860337988808324,s-0.9587435535977147,s68.39929046032628
145_56,s-2.448193439499303,s0.6443401779208768,s71.94559414746112
145_57,s-1.2880240662860596,s0.6616741568261747,s68.24879864897493
145_58,s0.10784301881138109,s0.1882369568312323,s248.26974564697414
145_59,s-0.1339283877959883,s0.6620840109026587,s68.22170205017443
