id,x,y,deg
140_14,s-0.33191857219398007706,s0.19871288854060770168,s75.21462574099099640534
140_15,s-3.25003441181729790799,s-1.05325925646301654659,s74.85920185672890170281
140_16,s-1.24696307269796169415,s-4.66187357327363738335,s255.27990154134099043404
140_17,s-4.07677551465322096647,s-3.97860824232206233830,s254.97123916555295863873
140_18,s0.72999616327328842313,s-0.76991130762633175344,s254.73497187822701448567
140_19,s-4.97354543473390275921,s0.19173760159260894165,s254.87043623968500583032
140_20,s-2.08844174507214930259,s-0.65203939384102072019,s255.21363419862800014926
140_21,s-1.40228195124007792849,s-4.46596813729757613487,s75.27981750214509304442
140_22,s-3.10141074878521161295,s-1.27543463870856910169,s255.20088296799499971712
140_23,s-2.22405542426450653082,s1.56154698314895701294,s75.22565837401944577323
140_24,s-3.13486609654882997233,s0.87712900799887294490,s75.24000625796386998445
140_25,s-4.97354262338103136898,s-2.53192600125183497894,s254.85962926942599438007
140_26,s-1.11365893306538477070,s0.00244758680835103007,s255.21484038668396010507
140_27,s-2.97981220261312751418,s0.68062325606116103049,s255.23966750509299572514
140_28,s-3.13623790734176077777,s-2.61784127981071490510,s255.22534812879300147870
140_29,s-2.36398638976537611711,s-2.41420702442201084992,s75.22499455367160692276
140_30,s-1.30691963010816714075,s-1.13852659169654568672,s75.21332142119040042871
140_31,s-2.35575898856432264239,s-3.10430233357572804564,s75.24618166453279854977
140_32,s-4.19618306943758057059,s-0.95363150578794320111,s74.85924255034420582433
140_33,s-2.24293461200885113627,s-0.45365715620785967976,s75.20850200508340321903
140_34,s-1.27227036692597383905,s-3.29340525209524415118,s255.25233048147501335734
140_35,s-3.00623292938800945606,s1.36532220120759362203,s255.23820639140902244435
140_36,s-1.41965541510011372672,s-3.78636717911667597392,s75.28091215449879314292
140_37,s-4.97354256942214867365,s-0.46217344769180501718,s254.85923973199101055798
140_38,s-0.33537603352319328431,s-3.97622229628936629808,s255.18996953933202576081
140_39,s0.51199991075838080512,s-3.19934968284072862588,s74.77505813767093911792
140_40,s-2.20434933489186901667,s0.88195918370422565769,s75.23976104976280510073
140_41,s-0.41121096317024824485,s-2.47605758056231106679,s75.22856757365745750121
140_42,s-2.32135734172032881517,s-1.76229831432644123979,s75.20095647628700419318
140_43,s1.50083377096941261719,s-4.59723815931113577449,s72.36759946853835856473
140_44,s0.68673912922922342172,s-2.80644675325766135288,s254.73500495441101065808
140_45,s-3.02629656557789683546,s0.03260826253758906945,s255.21942321650243457043
140_46,s1.50148188085685063697,s0.13947458169089005375,s74.73533202250564499991
140_47,s-4.97354079093321477245,s-3.24017247908568295500,s254.86069484489999581456
140_48,s-4.07510234479192412493,s-3.29296170177956248892,s254.87454488421633413964
140_49,s-1.15220712118974377702,s-1.33605869331412741019,s255.21103687210100474658
140_50,s-0.49055467547451336863,s-3.77930177170308301271,s75.28111181249479955113
140_51,s-3.29660610134529186155,s-3.78381806497968398162,s74.97132241260059970500
140_52,s-0.30278644655080516612,s-3.36532200035184692055,s254.79085705010800211312
140_53,s-4.06587220754277645085,s-1.92296173574330997447,s254.85922498982404249546
140_54,s-3.12227335400152217204,s-4.66235741791797941858,s254.97108880083624171675
140_55,s-4.97354176111214307809,s-4.66253138090122831727,s254.86050947966859325788
140_56,s-0.37158725077970966577,s-1.82268409093974126378,s75.21680701189899309611
140_57,s-0.35072477337112362150,s1.56179393098367369497,s75.06746686612154917384
140_58,s1.50148174788257682266,s-2.64115605659985286380,s74.73500164640930165660
140_59,s-3.29014434486795304124,s-2.41527718447574590854,s74.85943850720360615014
140_60,s0.58327651444518302526,s1.56232216966431547434,s74.73543081033810153713
140_61,s-2.19908254440333816859,s0.19416147471303160654,s75.21984257512770000176
140_62,s-4.97303075199688571217,s0.83680131132888824208,s253.12959206055228378318
140_63,s-1.26435425946238000350,s-3.98235418315286970881,s255.28109891814679599520
140_64,s-2.35740345512251581184,s-3.78682055120827687489,s75.24719060219689481528
140_65,s-1.26372092273901004411,s-0.48865706467788105893,s75.21363567300660690762
140_66,s-0.26452559553673521409,s-2.70656970115666073440,s254.75800005101601186652
140_67,s-2.16648865357700870504,s-1.95934340856067423786,s255.21679759985281066292
140_68,s-4.97354242068412144562,s-3.96155626344575884090,s254.86087921705799885785
140_69,s-4.06171697484074023521,s-1.22240658491442522049,s254.85920169743400265361
140_70,s0.55159373337792394487,s-2.54200534777246822671,s74.73502305722597327531
140_71,s1.50148194073411911376,s-0.57096512188803894006,s74.73496479157623184619
140_72,s-0.17948047921260049109,s-0.68809762078370528826,s254.73557013215199162914
140_73,s-0.32974103832114265433,s0.88112858571433594346,s75.21434061836029627557
140_74,s-3.29265584547815493011,s-3.10099788612692250922,s74.87429728236280368492
140_75,s-2.12686327690767296161,s-1.30555836386447743358,s255.21331948128997169079
140_76,s-0.30905853438444064185,s-4.66201015929218876011,s255.18259403609960145332
140_77,s-2.20054543704629557155,s-3.30035668364958123533,s255.25240667498499647081
140_78,s-4.22158947600659928412,s-3.74612626650292934727,s74.86081322175799357410
140_79,s0.60413341143139598355,s0.87922402926833265191,s75.07041150060240397579
140_80,s0.62119790668623453556,s-4.66682914124248160448,s252.36768743295721151298
140_81,s1.50086798586133207678,s-3.94456901383427327445,s72.46123303480712252167
140_82,s-1.28686722877307202495,s1.56157815669943711434,s75.20566817699661044117
140_83,s0.59447627006039149844,s-1.18250003896657585045,s74.73461653965399875688
140_84,s-4.97290452313081221547,s1.49185512019003674311,s252.56969846903137977279
140_85,s0.74949784040960243381,s0.64641951445925438513,s254.73531614698899261384
140_86,s-0.44804985926368917637,s-3.12916618052021400231,s75.25159932706870336006
140_87,s-4.02400517625892639728,s-0.55993469542674156880,s254.85941435155399403811
140_88,s0.60506515651768955077,s0.19101052112650582226,s74.74776190378490525745
140_89,s-1.10872624508461936621,s-0.68512440745534219921,s255.21113413969598582298
140_90,s-4.15947738510736364503,s-0.29487122366908091742,s74.85924019768989978729
140_91,s0.65508703673426293967,s-3.43535858429758977906,s254.74204973110195737718
140_92,s1.50147913606100025241,s1.56233343535107960243,s74.72779890946235070714
140_93,s-1.26861015775248819892,s0.19915996982478514910,s75.21991641973779962882
140_94,s-3.14150959702939935880,s-3.98163532461136115970,s255.24683263543201405810
140_95,s0.58870484393613142782,s-1.88118862421953214614,s74.73464238629419753579
140_96,s0.72569541127280656756,s-1.46132110146392646399,s254.73450969065794424750
140_97,s-2.06894679613220011660,s1.36539965472086510800,s255.22532974999899124668
140_98,s-4.20645820033479278521,s-4.45881989596319527891,s74.86082638922040644047
140_99,s-4.09421504432724070455,s1.56608937368736267359,s72.54623530445960000179
140_100,s-3.17191739758275481620,s0.26636990125354825798,s74.88139138846679543349
140_101,s1.50148149481851733711,s-1.26572553838661150394,s74.73452234840719654585
140_102,s-4.97354218158321614851,s-1.83730605299810534348,s254.85919082364506493832
140_103,s0.72312715659895665521,s-2.14827441596484769448,s254.73447604126400278801
140_104,s0.59802497593712844459,s-0.49382817258522110349,s74.73559822164240529219
140_105,s-4.21184162349277091408,s-3.03229330443644329307,s74.86069779736689611127
140_106,s-3.93808498815802954240,s1.36020536432845329244,s255.27123708871599205850
140_107,s-4.05438162904578724977,s-4.66253203784417102895,s254.86106951966499423179
140_108,s1.50148435068263363945,s-3.29460666929483148024,s74.74205017985242704981
140_109,s-1.42741174105451373855,s-3.09710556553374516398,s75.25236293064260451047
140_110,s-2.18550393718482904859,s-4.66193483173397105190,s255.24037694197099312987
140_111,s-2.28168453233282653159,s-1.10838673486899375042,s75.20086352094790527190
140_112,s1.50148094739201876102,s0.86054416931995592055,s74.73537483739789877291
140_113,s-1.11213285937608197251,s0.68536461572536844233,s255.21459915884400970754
140_114,s-3.13790330807253825540,s-3.30060455609834679791,s255.24624155773324218899
140_115,s-2.04922999634350944120,s0.68566058892655690205,s255.23065426914200770625
140_116,s-0.22364580186723528876,s-2.04834170274811855350,s254.73504129803197315596
140_117,s-2.34046467029210036870,s-4.46507530566556809504,s75.24015498323649353551
140_118,s-3.14389762447848797322,s-1.92719599340347524929,s255.20103100709300747440
140_119,s0.53147037900447224867,s-3.84914391137546907373,s75.18978810862820694183
140_120,s-0.17509192218496708038,s0.68261651604643514002,s255.07040735183522883744
140_121,s-1.23129292814878188445,s-2.64316875157743425007,s255.22862844171498863943
140_122,s-0.17687599952272795023,s0.00005297062652518000,s254.74613296873397416675
140_123,s-0.33313878619860515240,s-0.48419545961929555400,s75.21112724817949413136
140_124,s-1.19183972392588710676,s-1.98952257708119528701,s255.21684880120901084410
140_125,s0.46534496037878791963,s-4.46037535461806644577,s75.18926437478610580456
140_126,s-4.06963499283129870321,s-2.60936290095534229039,s254.85948299437799846601
140_127,s-1.38611807790078489511,s-2.44591619462030651633,s75.22838165960699541301
140_128,s-4.00181295662300051674,s0.74965827637746373924,s255.24000532970200083582
140_129,s-2.20206809612689413669,s-3.98284665927104519767,s255.28090805386497663676
140_130,s-2.20900492414057936230,s-2.61088047000295375710,s255.22838316735203534336
140_131,s-1.34661744349248579944,s-1.79221292587330860435,s75.21685499611389502661
140_132,s-0.32859873940345640797,s-1.17185720568197426772,s75.21102571963143645917
140_133,s-0.46447216270999758247,s-4.46545204234494974571,s75.28082266162149949196
140_134,s-4.15143064357577795676,s0.97710297099864995563,s73.12942265764939975270
140_135,s-3.20877942167815577434,s-0.39339886469063894969,s74.86813911269540255944
140_136,s-2.04399833413629661294,s-0.00201816541905073003,s255.21962479047752481165
140_137,s-4.19679632900740440249,s-1.64109676046084707046,s74.85924061414070251885
140_138,s-0.19621594325976463025,s1.36499652021878281616,s255.06612408468799912953
140_139,s-4.12854222122185365862,s0.33521942449073977022,s74.87041274997180551054
141_0,s3.07792214859847668151,s3.16424170256138204138,s245.97524035761330196692
141_1,s0.60087137702241855131,s4.75790039031724010243,s67.91545125093979606845
141_2,s2.90387775843098427941,s4.75627651344118085319,s67.77464131801670532695
141_3,s0.84263461047560328510,s4.82168343452509517988,s247.90428814653898825782
141_4,s5.15451959945846382993,s0.73175616123232778421,s66.86300560476939836008
141_5,s5.44432138303733470508,s4.30215249856283232788,s250.11110766231624324973
141_6,s4.20506839697648171494,s2.02425287977836276809,s246.53305917627346843801
141_7,s1.68193311458593641738,s3.09689425589309186293,s66.86143328243009875678
141_8,s1.96242001127767862201,s0.20325347005127988864,s245.88258192407138835733
141_9,s2.87619797852491609902,s1.86939996102766148312,s66.62384181140329530990
141_10,s-0.30799329756153320803,s5.36309953335112599149,s248.15354444016270463180
141_11,s6.24567823910633546092,s-0.43356819780318733848,s65.89192461725042448961
141_12,s5.38880159127820412834,s3.69708513196828736369,s245.34380609180999499586
141_13,s0.83701447634115144769,s1.92364350344403978177,s246.74419151798099392181
141_14,s2.85281564112216301510,s0.15073630320475953082,s65.87816711298960115073
141_15,s1.97444145286360739355,s0.78392609734115059616,s246.63799846854439579147
141_16,s5.51213228874573513139,s4.97777209617900240346,s250.11157158773590936107
141_17,s2.88688399821409147350,s4.21232026995127828428,s67.79734906319768583671
141_18,s-0.30763164995418412762,s4.23437830558345318366,s247.98422696930995812181
141_19,s1.93782225934478469220,s3.73037783999416738823,s246.26692524808001394376
141_20,s3.98697715222711490668,s0.15144680871229468377,s65.68099167828975737393
141_21,s0.78104957164726529495,s3.71776215197210557761,s247.23439589614898181935
141_22,s6.24764416206086448113,s5.88462732187791193184,s77.65558011306046637401
141_23,s-0.30832503151786794238,s0.20051265431251080740,s245.99979996900833612017
141_24,s0.56496603035262815684,s-0.43345746986131505896,s66.36412266796040171357
141_25,s5.11059154136585647166,s-0.43452638715552810433,s65.93054841578677383040
141_26,s0.59312787283053658438,s2.99626216515001253526,s67.96355793658550226155
141_27,s-0.30801406002085568447,s4.81949347109525128019,s247.91553371553879969724
141_28,s5.20989476490037350942,s4.76065807793183459751,s68.41681551202698585712
141_29,s5.18840185757098204533,s4.21182173495635847615,s67.81021489634740362362
141_30,s1.71855270061930109904,s0.14803406005847324911,s65.89548685567409336272
141_31,s1.99929601260662970219,s5.36324887308202313818,s248.08668157881726301639
141_32,s1.97899787881924793531,s1.92607234088400836036,s246.62366288269700476121
141_33,s1.97769284882128015823,s4.27681717562448682202,s247.79745918280900696118
141_34,s2.83899539623174534952,s-0.43432699886174108705,s66.01143293797190381156
141_35,s0.58485046562470832665,s4.21282995500651402665,s67.97179211827987899142
141_36,s0.84598835843305120186,s5.90167109994895433545,s248.15455744631924517307
141_37,s4.25750707682934947940,s1.35774241345710189321,s246.57297687844200595464
141_38,s5.42718294151542668402,s5.68865480891631492000,s257.65642790246380400276
141_39,s3.11705697034579731763,s1.35727396166360314567,s246.57977095599699168815
141_40,s2.82270288059258556146,s2.53334168130567150001,s66.61767273384595000607
141_41,s0.53667730288105930381,s3.65479593009794934133,s67.98783680216860147993
141_42,s1.73134728640199186955,s0.72552182538255283184,s66.64156081756766525359
141_43,s4.21869623707468122120,s-0.37892220196164272394,s245.93103191454926559345
141_44,s5.39123459673354599175,s3.14202189742562065788,s251.81370586110193698914
141_45,s5.36394454213367133377,s0.20752015416974581297,s245.63089300300998729654
141_46,s6.24550526311405729274,s5.16123662332138888331,s70.11307899471492532939
141_47,s-0.30824771070894468883,s-0.43335741757854340239,s246.36420416419619527915
141_48,s5.26249049143427072295,s5.88914780437364004939,s74.57269182258637840732
141_49,s4.28067618393066862126,s4.27260086650378489992,s247.81007047238699669833
