id,x,y,deg
125_90,s-1.19790229000000003623,s2.45228333550000021646,s253.31231990000000564578
125_91,s0.45013374900000002743,s2.65366974549999978805,s73.28109000000000605723
125_92,s-1.33959614800000004209,s-2.52409792450000036723,s253.40987690000000043256
125_93,s2.38072989700000015034,s2.40530397549999985785,s253.35418000000001370609
125_94,s1.31922728000000000215,s0.47410327549999997654,s73.28180000000000404725
125_95,s0.44090753900000001497,s1.92759986448900000333,s73.29191000000000144610
125_96,s1.45424120000000001163,s-0.45642525449999998832,s253.21906000000001313310
125_97,s2.23648208000000003892,s1.92440897550000000749,s73.28078800000000114778
125_98,s-2.19463068800000016267,s0.39829342449999999287,s253.32800000000000295586
125_99,s2.22092473000000012462,s-3.26819510250000000440,s246.38065000000000281943
125_100,s-2.31402060000000009410,s1.39266187549999997941,s73.32528000000000645286
125_101,s1.32939249000000003775,s1.20091217550000006753,s73.28149000000000512500
125_102,s0.59852780000000005423,s2.45247497550000037592,s253.28109000000000605723
125_103,s-1.32098650000000006344,s-1.06292992449999990079,s253.42348000000001206899
125_104,s-2.23656500000000013628,s-2.52396962450000028610,s253.38238000000001193257
125_105,s-3.07574680000000011404,s-0.95015702449999994705,s253.35890000000000554792
125_106,s-0.30864472900000000655,s1.72627086540000007631,s253.29189990000000420878
125_107,s-1.28972331000000006718,s0.35632149149999997606,s253.31525990000000092550
125_108,s-1.46034528000000007886,s-0.12968380250000000053,s73.33096000000000458385
125_109,s-0.31790161970000002656,s0.99969986010000000398,s253.29188990000000103464
125_110,s2.30412470000000002557,s-2.66703342450000047137,s253.23017988000000855209
125_111,s0.56969890000000000807,s0.27284177549999999446,s253.28299000000001228727
125_112,s-1.48782860000000005662,s-2.32104892450000033222,s73.38160000000000593445
125_113,s3.07576280000000013004,s1.09234797550000006794,s73.23760000000000047748
125_114,s-3.07555617000000003358,s2.60140166349999990558,s246.38067000000000916771
125_115,s-1.20668938800000002942,s1.72622534449999998074,s253.31209060000000476975
125_116,s1.18436370000000001923,s-3.04577052449999996497,s73.45300000000000295586
125_117,s0.58925300000000002676,s1.72609677550000006896,s253.28132800000000202090
125_118,s2.19230590000000002959,s-0.98322092250000003855,s73.21899890000000254986
125_119,s-2.35699089999999999989,s-2.22813302449999994792,s73.38200000000000500222
125_120,s-0.52496911000000001657,s0.54545355449999999298,s73.31220000000000425189
125_121,s-2.32907690000000000552,s-0.74576082450000003021,s73.34980000000000188720
125_122,s-0.46624100000000001653,s1.20145295549999997498,s73.31220000000000425189
125_123,s1.28158140000000009273,s-0.93733162449999996024,s73.28788000000000124601
125_124,s0.57983799000000002533,s0.99968787349999999048,s253.28174000000001342414
126_0,s-0.77312838021050001025,s1.92077900000000023617,s163.35065000000000168257
126_1,s-1.93572898021049999429,s2.06038290000000046120,s343.40379000000001497028
126_2,s-0.97822388021049999640,s-2.61694584999999957375,s163.42095000000000482032
126_3,s-2.22871338021050036104,s1.93900190000000072210,s163.40520000000000777618
126_4,s-1.49021078021050001894,s-3.37941399999999969594,s343.42099000000001751687
126_5,s-2.16313788021049990817,s2.77945090000000050168,s163.40880000000001359695
126_6,s2.71043901978949985931,s-2.68108699999999977592,s163.57588000000001215994
126_7,s0.77362291978950004090,s-2.52111980000000013291,s343.42048690000001442968
126_8,s1.38794061978949989644,s1.88880080000000072360,s163.35200000000000386535
126_9,s-2.95102678021050035539,s-3.37920467769999977037,s336.38229000000001178705
126_10,s-2.74945917021049979212,s-1.48761249999999956017,s343.52890000000002146407
126_11,s0.13248964235749999263,s0.22714593050000042584,s343.41872518000002401095
126_12,s1.29620321978949992747,s-0.88662948999999957600,s163.43476000000001135959
126_13,s-2.95687588021050018483,s-0.74251079999999958225,s163.51070000000001414264
126_14,s2.95701100978950037756,s0.14174986000000042163,s343.47190000000000509317
126_15,s2.75182801978950042354,s-0.00598294999999947775,s163.47180000000000177351
126_16,s-0.06841227021049990642,s-3.37941320000000011703,s343.42059000000000423825
126_17,s1.50193501978950005871,s-2.52987106999999955548,s343.42309000000000196451
126_18,s0.06920195978950000049,s2.77944411964800064396,s163.35040000000000759428
126_19,s-1.57251458021050005698,s-1.71648193799999959630,s163.42115000000001145963
126_20,s2.37114781978949995533,s2.00663500000000016854,s343.35820000000001073204
126_21,s0.04003177978949999660,s-1.61586043999999962040,s343.42327390000002651504
126_22,s1.57385741978949988962,s1.11954200000000070325,s343.35820000000001073204
126_23,s1.67685971978950010275,s2.01115760000000065588,s343.35180000000002564775
126_24,s-2.21758880021050019948,s-1.64487211799999988315,s163.52842400000000111504
126_25,s-1.49243446321049999526,s-0.75802335999999959082,s163.52840000000000486580
126_26,s-1.38852837021050001809,s-2.48891770000000001062,s343.42090000000001737135
126_27,s-2.95650698021050040154,s2.77945390000000003283,s163.42500000000001136868
126_28,s0.16144168278949999618,s1.16292186995900070912,s343.35075000000000500222
126_29,s0.78394071978950008450,s2.77944430000000064496,s163.35068000000001120497
126_30,s-0.87751367021049997419,s-1.72465240999999958049,s163.42089000000001419721
126_31,s2.08573151978950033225,s1.88320430000000071935,s163.35819000000000755790
126_32,s0.76657181978950006407,s-0.72937648999999959987,s343.51265000000000782165
126_33,s-2.95704862021050018939,s0.15329789090000042751,s163.41990000000001259650
126_34,s-0.77170601021050000412,s1.02395082000000070543,s163.41909000000001128683
126_35,s-0.63951340891050001414,s-1.58683351999999988635,s343.42086000000000467480
126_36,s-0.09772093195049989800,s0.08700531590000042115,s163.42082537900000716036
126_37,s-2.71080587021049979057,s2.08260990000000045796,s343.42790000000002237357
126_38,s2.02129296778949996138,s0.00187364000000042196,s163.52527100000000359614
126_39,s2.16482001978950044929,s-3.37944887000000004917,s343.57400000000001227818
126_40,s-2.18832678021050019979,s-3.37941459999999960218,s343.42149380000000746804
126_41,s-2.02628397021050021820,s0.29422720000000041063,s343.41926000000000840373
126_42,s-0.82821317021050000484,s-0.82017904999999957649,s163.42108600000000251384
126_43,s0.60688365876750005601,s0.07451323998000042304,s163.42079000000001087756
126_44,s-0.26869698021049998049,s-2.62696919999999956019,s163.42070000000001073204
126_45,s-1.49820987021050000543,s0.13732637000000041949,s163.51030000000000086402
126_46,s-0.60900429221050000894,s-0.67676487629999959594,s343.42092100000002119486
126_47,s-1.29180207964950000132,s-0.60875656299999958421,s343.50679980000001023654
126_48,s0.97672461978949998151,s2.01870038900000015047,s343.35108000000002448360
126_49,s-0.03967924351049990223,s1.01403667000000052845,s163.41873000000001070475
126_50,s0.56564903778950004209,s-0.87860469999999957214,s163.42470000000000140972
126_51,s-2.75188280021049980206,s-0.59461213799999956819,s343.51040000000000418368
126_52,s-0.76698111421049997016,s0.12894400100000041887,s163.49704030000000898326
126_53,s1.29058730878949989851,s0.00952139900000042137,s163.51289900000000443470
126_54,s0.09063001358949999975,s-0.68007265119999960046,s343.42079138000002558329
126_55,s-2.22451638021049991067,s-0.75065449999999955821,s163.52869000000001165063
126_56,s2.95708891978950028090,s-1.64942099999999958193,s343.42590000000001282388
126_57,s1.29811315978949992633,s-1.78173309999999962550,s163.42320000000000845830
126_58,s0.69005756478950008859,s1.89567449900000051244,s163.35077000000001135049
126_59,s0.45298881978950000793,s-2.63433595999999958792,s163.42060000000000741238
126_60,s-2.22843579021049986721,s0.14536486000000042873,s163.51034100000001103581
126_61,s-2.02244748021050035902,s-0.60119649999999957846,s343.51028000000002293746
126_62,s-0.16080287021049990970,s-1.76475384899999987454,s163.42089000000001419721
126_63,s-2.95675998021049979414,s-1.63497799999999959830,s163.46000000000000795808
126_64,s0.77112381978950006456,s-1.62481139999999957269,s343.42950000000001864464
126_65,s-1.67784888021050004880,s-2.61145780000000016230,s163.42089000000001419721
126_66,s2.22932481978950036705,s-2.53831079999999964514,s343.42570000000000618456
126_67,s-0.57001977021049998751,s1.17266954000000045433,s343.35050000000001091394
126_68,s-0.56604980021049999817,s0.27811339000000040445,s343.41906000000000176442
126_69,s2.75329998978950030164,s-0.90115589999999956561,s163.42920000000000868567
126_70,s1.49117985978950007286,s0.15872849000000041619,s343.51296000000002095476
126_71,s-2.08357926821050032373,s-2.48065288000000006008,s343.42160000000001218723
126_72,s2.22414291841849998121,s0.15046328600000041797,s343.51305000000002110028
126_73,s-0.78611098021049996554,s-3.37941350000000007014,s343.42090000000001737135
126_74,s1.93600401978950009685,s-2.65968800000000005213,s163.42599000000001296939
126_75,s-1.40006378021050004179,s2.77944680000000143849,s163.39840000000000941327
126_76,s-2.75377168021049989477,s0.30145330900000044672,s343.41930000000002110028
126_77,s0.04417781978950000021,s-2.51144245999999959906,s343.42070000000001073204
126_78,s-0.45235489921049998330,s2.03360390000000013089,s343.35039000000000442014
126_79,s1.49726125978950008744,s-0.73681076859999961037,s343.52559000000002242814
126_80,s-0.04333097021049989866,s1.90899733000000071392,s163.35049000000000773980
126_81,s-2.95706346821050036766,s1.05024164000000053143,s163.40600000000000591172
126_82,s0.87554777578950004902,s1.12599777520000055020,s343.35180100000002312299
126_83,s-2.36994838021050036048,s-2.60407469000000002524,s163.42160000000001218723
126_84,s-0.65765987021049998607,s2.77945003000000046001,s163.37700000000000954969
126_85,s-1.50185146021049997778,s1.03372390000000069499,s163.41918000000001143235
126_86,s2.01656081978950041389,s0.89510690000000048272,s163.51295700000000010732
126_87,s2.22939421978950047531,s-1.64148149999999959370,s343.42979000000002542947
126_88,s2.74958479978949998923,s0.88672879000000048855,s163.51302000000001157787
126_89,s2.95708701978950028177,s-2.54504299999999972215,s343.42500000000001136868
126_90,s-0.12789087021049991288,s-0.82369095289999960663,s163.42089000000001419721
126_91,s2.02528161978950027589,s-0.89354075999999960089,s163.43458490000000438158
126_92,s2.95708201978950047106,s-0.75312298999999960358,s343.43000000000000682121
126_93,s2.95699901978950041581,s1.03403409000000046092,s343.42705000000000836735
126_94,s-2.75241747021050020550,s1.19795110000000071260,s343.40510000000000445652
126_95,s-1.50144188021050006832,s1.93072200000000071540,s163.38417000000001166882
126_96,s-2.97181371878949995846,s-2.52572974000000005645,s156.38229000000001178705
126_97,s-2.02564428021049991457,s1.19016260000000051456,s343.40440000000000964064
126_98,s2.74584385978949985230,s1.77461058000000071466,s163.51246000000000435648
126_99,s0.83315471978950006449,s0.21582730000000041604,s343.41829000000001315129
126_100,s1.34478780978950007707,s0.97899099000000044946,s163.41827000000000680302
126_101,s-1.29727497021049997805,s0.28654790000000041061,s343.42000000000001591616
126_102,s2.22745901978950033850,s-0.74484429999999957062,s343.47500000000002273737
126_103,s1.40088901978950008953,s-3.37941399999999969594,s343.42300000000000181899
126_104,s2.97181371878949995846,s1.92438072886900024550,s336.40426000000002204615
126_105,s-2.23008956021050019913,s1.04233869000000045624,s163.41909400000000118780
126_106,s-1.34386126021050000823,s-1.57587943999999957612,s343.42110000000002401066
126_107,s-2.74575641021050032009,s-2.37590044999999960851,s343.52845000000002073648
126_108,s1.50120451978950009142,s-1.63346779999999958122,s343.43457000000000789441
126_109,s2.18814901978949993833,s2.77944080000000059982,s163.35820000000001073204
126_110,s2.02592990978950027170,s-1.78961399999999959398,s163.42470000000000140972
126_111,s0.26706595978949998482,s2.02492389000000017063,s343.35036000000002331944
126_112,s-0.69086577021049999647,s-2.49382123835899971454,s343.42086690000002136003
126_113,s1.49023471978950006189,s2.77944442900000066032,s163.35140000000001236913
126_114,s-2.01703664721050035524,s-1.49561095699999957453,s343.52839180000000851578
126_115,s1.18622501978949990153,s-2.64456790000000019347,s163.42160000000001218723
126_116,s2.95617981978949995181,s-3.37945389999999967756,s343.57600000000002182787
126_117,s0.56942491978950005027,s-1.77347347999999960244,s163.42069000000000755790
126_118,s-1.18521678021050003160,s2.04507180000000143849,s343.38400000000001455192
126_119,s2.95216081978950040110,s2.77924850000000045469,s156.40423590000000331202
126_120,s-2.95706827021049978299,s1.94484910000000055241,s163.40468000000001325134
126_121,s2.75289801978949988381,s-1.79731999999999958462,s163.42580000000000950422
126_122,s-1.29855868021050002703,s1.18191899000000044673,s343.38400000000001455192
126_123,s0.65928581978950007159,s-3.37941179999999974370,s343.42090000000001737135
126_124,s2.21715491978950041130,s1.04431420000000052539,s343.51249000000001387889
126_125,s0.64681339305850005239,s0.98533790325000059074,s163.41834140200001002086
127_0,s3.124656676432167490,s-1.146615722272823046,s68.250316427691231524
127_1,s1.056435106615653874,s-1.086172087802455444,s248.312590818248736468
127_2,s1.054380721245397279,s-0.008167823293077523,s248.236246662477640257
127_3,s1.970485683794884757,s1.545534246525175570,s68.086402975124556747
127_4,s-1.258768847447400363,s-2.161679285132985573,s248.540277654774570237
127_5,s-1.509535938137836597,s-1.151650148067148827,s68.649548469328735223
127_6,s3.124239660922600414,s-2.763568511694819652,s68.212805834757531898
127_7,s-2.893064880331292610,s-1.100909100083845127,s155.114733041276366521
127_8,s-2.423027147663384451,s-3.305168019801500101,s248.472582750092783499
127_9,s0.816475272396904095,s-2.767915927976727364,s68.231032445592603608
127_10,s-2.865763454162710833,s-3.405822430260471378,s349.417568657912170238
127_11,s-2.888963642877747429,s0.025235127114504301,s153.300252270423925438
127_12,s3.122006359089118721,s1.564436375477885166,s68.602728679553649727
127_13,s-0.347833819596128246,s-1.150211797409817827,s68.708084262757523675
127_14,s-0.363166594620479732,s1.005321270759284902,s68.653065704293126714
127_15,s1.969719993282339265,s-1.149746436740922917,s68.320937571863026960
127_16,s-0.338768125396990361,s-3.306218240452748702,s68.313995780768678401
127_17,s0.809543327339869112,s-0.075054909195005001,s68.305618835112241527
127_18,s1.958842709632116152,s2.117597187578861284,s68.026765393074981603
127_19,s1.970204219117866140,s-1.688742478136231684,s68.216933214275940145
127_20,s2.211797924453412723,s-1.083628339167874266,s248.270140179460327090
127_21,s0.812153937346591692,s1.001112813280425229,s67.973430278052688891
127_22,s2.200668317758377235,s2.181990188499580263,s247.999847891771537434
127_23,s2.212500904415813707,s-3.241312620539564371,s248.045521954261232622
