id,x,y,deg
155_71,s3.7350000000000003,s-0.5249999999999995,s270
155_72,s-3.9600000000000004,s0.0,s0
155_73,s-3.6100000000000003,s0.8,s180
155_74,s-2.395,s0.225,s90
155_75,s-3.195,s0.575,s270
155_76,s-1.9800000000000002,s0.0,s0
155_77,s-1.6300000000000003,s0.8,s180
155_78,s-0.41500000000000015,s0.22499999999999987,s90
155_79,s-1.215,s0.5749999999999998,s270
155_80,s0.0,s0.0,s0
155_81,s0.35,s0.8,s180
155_82,s1.565,s0.22500000000000012,s90
155_83,s0.765,s0.575,s270
155_84,s1.9800000000000002,s0.0,s0
155_85,s2.33,s0.8,s180
155_86,s3.545,s0.225,s90
155_87,s2.745,s0.575,s270
155_88,s3.9600000000000004,s0.0,s0
155_89,s4.3100000000000005,s0.8,s180
155_90,s-3.3850000000000007,s1.3249999999999995,s90
155_91,s-4.1850000000000005,s1.6749999999999994,s270
155_92,s-2.97,s1.1,s0
155_93,s-2.62,s1.9,s180
155_94,s-1.4050000000000002,s1.3249999999999997,s90
155_95,s-2.205,s1.6749999999999998,s270
155_96,s-0.9900000000000001,s1.1,s0
155_97,s-0.6400000000000001,s1.9,s180
155_98,s0.575,s1.325,s90
155_99,s-0.225,s1.675,s270
155_100,s0.9900000000000001,s1.1,s0
155_101,s1.34,s1.9,s180
155_102,s2.555,s1.325,s90
155_103,s1.755,s1.6749999999999998,s270
155_104,s2.97,s1.1,s0
155_105,s3.32,s1.9,s180
155_106,s4.535,s1.325,s90
155_107,s3.735,s1.675,s270
155_108,s-3.9600000000000004,s2.2,s0
155_109,s-3.6100000000000003,s3.0,s180
155_110,s-2.395,s2.425,s90
155_111,s-3.195,s2.775,s270
155_112,s-1.9800000000000002,s2.2,s0
155_113,s-1.6300000000000003,s3.0,s180
155_114,s-0.415,s2.425,s90
155_115,s-1.215,s2.775,s270
155_116,s0.0,s2.2,s0
155_117,s0.35,s3.0,s180
155_118,s1.565,s2.425,s90
155_119,s0.765,s2.775,s270
155_120,s1.9800000000000002,s2.2,s0
155_121,s2.33,s3.0,s180
155_122,s3.545,s2.425,s90
155_123,s2.745,s2.775,s270
155_124,s3.9600000000000004,s2.2,s0
155_125,s4.3100000000000005,s3.0,s180
155_126,s-3.3850000000000007,s3.5250000000000004,s90
155_127,s-4.1850000000000005,s3.8750000000000004,s270
155_128,s-2.97,s3.3000000000000007,s0
155_129,s-2.62,s4.1000000000000005,s180
155_130,s-1.4050000000000002,s3.5250000000000012,s90
155_131,s-2.205,s3.875000000000001,s270
155_132,s-0.9900000000000001,s3.3000000000000007,s0
155_133,s-0.6400000000000001,s4.1000000000000005,s180
155_134,s0.575,s3.5250000000000004,s90
155_135,s-0.225,s3.8750000000000004,s270
155_136,s0.9900000000000001,s3.3000000000000007,s0
155_137,s1.34,s4.1000000000000005,s180
155_138,s2.5550000000000006,s3.5250000000000004,s90
155_139,s1.7550000000000006,s3.875,s270
155_140,s2.97,s3.3000000000000007,s0
155_141,s3.32,s4.1000000000000005,s180
155_142,s4.535,s3.5250000000000004,s90
155_143,s3.7350000000000003,s3.8750000000000004,s270
155_144,s-3.9600000000000004,s4.4,s0
155_145,s-3.6100000000000003,s5.2,s180
155_146,s-2.395,s4.625,s90
155_147,s-3.195,s4.975,s270
155_148,s-1.9800000000000002,s4.4,s0
155_149,s-1.6300000000000003,s5.2,s180
155_150,s-0.415,s4.625,s90
155_151,s-1.215,s4.975,s270
155_152,s0.0,s4.4,s0
155_153,s0.35,s5.2,s180
156_0,s-3.9600000000000004,s-4.4,s0
156_1,s-3.6100000000000003,s-3.6,s180
156_2,s-2.395,s-4.175,s90
156_3,s-3.195,s-3.825,s270
156_4,s-1.9800000000000002,s-4.4,s0
156_5,s-1.6300000000000003,s-3.6,s180
156_6,s-0.415,s-4.175,s90
156_7,s-1.215,s-3.825,s270
156_8,s0.0,s-4.4,s0
156_9,s0.35,s-3.6,s180
156_10,s1.565,s-4.175,s90
156_11,s0.765,s-3.825,s270
156_12,s1.9800000000000002,s-4.4,s0
156_13,s2.33,s-3.6,s180
156_14,s3.545,s-4.175,s90
156_15,s2.745,s-3.825,s270
156_16,s3.9600000000000004,s-4.4,s0
156_17,s4.3100000000000005,s-3.6,s180
156_18,s-3.3850000000000007,s-3.0750000000000006,s90
156_19,s-4.1850000000000005,s-2.7250000000000005,s270
156_20,s-2.97,s-3.3000000000000007,s0
156_21,s-2.62,s-2.5000000000000004,s180
156_22,s-1.4050000000000005,s-3.0750000000000006,s90
156_23,s-2.2050000000000005,s-2.7250000000000005,s270
156_24,s-0.9900000000000001,s-3.3000000000000007,s0
156_25,s-0.6400000000000001,s-2.5000000000000004,s180
156_26,s0.575,s-3.0750000000000006,s90
156_27,s-0.225,s-2.7250000000000005,s270
156_28,s0.9900000000000001,s-3.3000000000000007,s0
156_29,s1.34,s-2.5000000000000004,s180
156_30,s2.555,s-3.075000000000001,s90
156_31,s1.7550000000000003,s-2.725000000000001,s270
156_32,s2.97,s-3.3000000000000007,s0
156_33,s3.32,s-2.5000000000000004,s180
156_34,s4.535,s-3.0750000000000006,s90
156_35,s3.7350000000000003,s-2.7250000000000005,s270
156_36,s-3.9600000000000004,s-2.2,s0
156_37,s-3.6100000000000003,s-1.4,s180
156_38,s-2.395,s-1.975,s90
156_39,s-3.195,s-1.625,s270
156_40,s-1.9800000000000002,s-2.2,s0
156_41,s-1.6300000000000003,s-1.4,s180
156_42,s-0.415,s-1.975,s90
156_43,s-1.215,s-1.625,s270
156_44,s0.0,s-2.2,s0
156_45,s0.35,s-1.4,s180
156_46,s1.565,s-1.975,s90
156_47,s0.765,s-1.625,s270
156_48,s1.9800000000000002,s-2.2,s0
156_49,s2.33,s-1.4,s180
156_50,s3.545,s-1.975,s90
156_51,s2.745,s-1.625,s270
156_52,s3.9600000000000004,s-2.2,s0
156_53,s4.3100000000000005,s-1.4,s180
156_54,s-3.3850000000000007,s-0.875,s90
156_55,s-4.1850000000000005,s-0.525,s270
156_56,s-2.97,s-1.1,s0
156_57,s-2.62,s-0.3,s180
156_58,s-1.405,s-0.875,s90
156_59,s-2.205,s-0.525,s270
156_60,s-0.9900000000000001,s-1.1,s0
156_61,s-0.6400000000000001,s-0.3,s180
156_62,s0.575,s-0.875,s90
156_63,s-0.225,s-0.525,s270
156_64,s0.9900000000000001,s-1.1,s0
156_65,s1.34,s-0.3,s180
156_66,s2.555,s-0.8749999999999998,s90
156_67,s1.7550000000000003,s-0.525,s270
156_68,s2.97,s-1.1,s0
156_69,s3.32,s-0.3,s180
156_70,s4.535,s-0.8749999999999994,s90
156_71,s3.7350000000000003,s-0.5249999999999995,s270
156_72,s-3.9600000000000004,s0.0,s0
156_73,s-3.6100000000000003,s0.8,s180
156_74,s-2.395,s0.225,s90
156_75,s-3.195,s0.575,s270
156_76,s-1.9800000000000002,s0.0,s0
156_77,s-1.6300000000000003,s0.8,s180
156_78,s-0.41500000000000015,s0.22499999999999987,s90
156_79,s-1.215,s0.5749999999999998,s270
156_80,s0.0,s0.0,s0
156_81,s0.35,s0.8,s180
156_82,s1.565,s0.22500000000000012,s90
156_83,s0.765,s0.575,s270
156_84,s1.9800000000000002,s0.0,s0
156_85,s2.33,s0.8,s180
156_86,s3.545,s0.225,s90
156_87,s2.745,s0.575,s270
156_88,s3.9600000000000004,s0.0,s0
156_89,s4.3100000000000005,s0.8,s180
156_90,s-3.3850000000000007,s1.3249999999999995,s90
156_91,s-4.1850000000000005,s1.6749999999999994,s270
156_92,s-2.97,s1.1,s0
156_93,s-2.62,s1.9,s180
156_94,s-1.4050000000000002,s1.3249999999999997,s90
156_95,s-2.205,s1.6749999999999998,s270
156_96,s-0.9900000000000001,s1.1,s0
156_97,s-0.6400000000000001,s1.9,s180
156_98,s0.575,s1.325,s90
156_99,s-0.225,s1.675,s270
156_100,s0.9900000000000001,s1.1,s0
156_101,s1.34,s1.9,s180
156_102,s2.555,s1.325,s90
156_103,s1.755,s1.6749999999999998,s270
156_104,s2.97,s1.1,s0
156_105,s3.32,s1.9,s180
156_106,s4.535,s1.325,s90
156_107,s3.735,s1.675,s270
156_108,s-3.9600000000000004,s2.2,s0
156_109,s-3.6100000000000003,s3.0,s180
156_110,s-2.395,s2.425,s90
156_111,s-3.195,s2.775,s270
156_112,s-1.9800000000000002,s2.2,s0
156_113,s-1.6300000000000003,s3.0,s180
156_114,s-0.415,s2.425,s90
156_115,s-1.215,s2.775,s270
156_116,s0.0,s2.2,s0
156_117,s0.35,s3.0,s180
156_118,s1.565,s2.425,s90
156_119,s0.765,s2.775,s270
156_120,s1.9800000000000002,s2.2,s0
156_121,s2.33,s3.0,s180
156_122,s3.545,s2.425,s90
156_123,s2.745,s2.775,s270
156_124,s3.9600000000000004,s2.2,s0
156_125,s4.3100000000000005,s3.0,s180
156_126,s-3.3850000000000007,s3.5250000000000004,s90
156_127,s-4.1850000000000005,s3.8750000000000004,s270
156_128,s-2.97,s3.3000000000000007,s0
156_129,s-2.62,s4.1000000000000005,s180
156_130,s-1.4050000000000002,s3.5250000000000012,s90
156_131,s-2.205,s3.875000000000001,s270
156_132,s-0.9900000000000001,s3.3000000000000007,s0
156_133,s-0.6400000000000001,s4.1000000000000005,s180
156_134,s0.575,s3.5250000000000004,s90
156_135,s-0.225,s3.8750000000000004,s270
156_136,s0.9900000000000001,s3.3000000000000007,s0
156_137,s1.34,s4.1000000000000005,s180
156_138,s2.5550000000000006,s3.5250000000000004,s90
156_139,s1.7550000000000006,s3.875,s270
156_140,s2.97,s3.3000000000000007,s0
156_141,s3.32,s4.1000000000000005,s180
156_142,s4.535,s3.5250000000000004,s90
156_143,s3.7350000000000003,s3.8750000000000004,s270
156_144,s-3.9600000000000004,s4.4,s0
156_145,s-3.6100000000000003,s5.2,s180
156_146,s-2.395,s4.625,s90
156_147,s-3.195,s4.975,s270
156_148,s-1.9800000000000002,s4.4,s0
156_149,s-1.6300000000000003,s5.2,s180
156_150,s-0.415,s4.625,s90
156_151,s-1.215,s4.975,s270
156_152,s0.0,s4.4,s0
156_153,s0.35,s5.2,s180
156_154,s1.565,s4.625,s90
156_155,s0.765,s4.975,s270
157_0,s-3.9600000000000004,s-4.4,s0
157_1,s-3.6100000000000003,s-3.6,s180
157_2,s-2.395,s-4.175,s90
157_3,s-3.195,s-3.825,s270
157_4,s-1.9800000000000002,s-4.4,s0
157_5,s-1.6300000000000003,s-3.6,s180
157_6,s-0.415,s-4.175,s90
157_7,s-1.215,s-3.825,s270
157_8,s0.0,s-4.4,s0
157_9,s0.35,s-3.6,s180
157_10,s1.565,s-4.175,s90
157_11,s0.765,s-3.825,s270
157_12,s1.9800000000000002,s-4.4,s0
157_13,s2.33,s-3.6,s180
157_14,s3.545,s-4.175,s90
157_15,s2.745,s-3.825,s270
157_16,s3.9600000000000004,s-4.4,s0
157_17,s4.3100000000000005,s-3.6,s180
157_18,s-3.3850000000000007,s-3.0750000000000006,s90
157_19,s-4.1850000000000005,s-2.7250000000000005,s270
157_20,s-2.97,s-3.3000000000000007,s0
157_21,s-2.62,s-2.5000000000000004,s180
157_22,s-1.4050000000000005,s-3.0750000000000006,s90
157_23,s-2.2050000000000005,s-2.7250000000000005,s270
157_24,s-0.9900000000000001,s-3.3000000000000007,s0
157_25,s-0.6400000000000001,s-2.5000000000000004,s180
157_26,s0.575,s-3.0750000000000006,s90
157_27,s-0.225,s-2.7250000000000005,s270
157_28,s0.9900000000000001,s-3.3000000000000007,s0
157_29,s1.34,s-2.5000000000000004,s180
157_30,s2.555,s-3.075000000000001,s90
157_31,s1.7550000000000003,s-2.725000000000001,s270
157_32,s2.97,s-3.3000000000000007,s0
157_33,s3.32,s-2.5000000000000004,s180
157_34,s4.535,s-3.0750000000000006,s90
157_35,s3.7350000000000003,s-2.7250000000000005,s270
157_36,s-3.9600000000000004,s-2.2,s0
157_37,s-3.6100000000000003,s-1.4,s180
157_38,s-2.395,s-1.975,s90
157_39,s-3.195,s-1.625,s270
157_40,s-1.9800000000000002,s-2.2,s0
157_41,s-1.6300000000000003,s-1.4,s180
157_42,s-0.415,s-1.975,s90
157_43,s-1.215,s-1.625,s270
157_44,s0.0,s-2.2,s0
157_45,s0.35,s-1.4,s180
157_46,s1.565,s-1.975,s90
157_47,s0.765,s-1.625,s270
157_48,s1.9800000000000002,s-2.2,s0
157_49,s2.33,s-1.4,s180
157_50,s3.545,s-1.975,s90
157_51,s2.745,s-1.625,s270
157_52,s3.9600000000000004,s-2.2,s0
157_53,s4.3100000000000005,s-1.4,s180
157_54,s-3.3850000000000007,s-0.875,s90
157_55,s-4.1850000000000005,s-0.525,s270
157_56,s-2.97,s-1.1,s0
157_57,s-2.62,s-0.3,s180
157_58,s-1.405,s-0.875,s90
157_59,s-2.205,s-0.525,s270
157_60,s-0.9900000000000001,s-1.1,s0
157_61,s-0.6400000000000001,s-0.3,s180
157_62,s0.575,s-0.875,s90
157_63,s-0.225,s-0.525,s270
157_64,s0.9900000000000001,s-1.1,s0
157_65,s1.34,s-0.3,s180
157_66,s2.555,s-0.8749999999999998,s90
157_67,s1.7550000000000003,s-0.525,s270
157_68,s2.97,s-1.1,s0
157_69,s3.32,s-0.3,s180
157_70,s4.535,s-0.8749999999999994,s90
157_71,s3.7350000000000003,s-0.5249999999999995,s270
157_72,s-3.9600000000000004,s0.0,s0
157_73,s-3.6100000000000003,s0.8,s180
157_74,s-2.395,s0.225,s90
157_75,s-3.195,s0.575,s270
157_76,s-1.9800000000000002,s0.0,s0
157_77,s-1.6300000000000003,s0.8,s180
157_78,s-0.41500000000000015,s0.22499999999999987,s90
157_79,s-1.215,s0.5749999999999998,s270
157_80,s0.0,s0.0,s0
157_81,s0.35,s0.8,s180
157_82,s1.565,s0.22500000000000012,s90
157_83,s0.765,s0.575,s270
157_84,s1.9800000000000002,s0.0,s0
157_85,s2.33,s0.8,s180
157_86,s3.545,s0.225,s90
157_87,s2.745,s0.575,s270
157_88,s3.9600000000000004,s0.0,s0
157_89,s4.3100000000000005,s0.8,s180
157_90,s-3.3850000000000007,s1.3249999999999995,s90
157_91,s-4.1850000000000005,s1.6749999999999994,s270
157_92,s-2.97,s1.1,s0
157_93,s-2.62,s1.9,s180
157_94,s-1.4050000000000002,s1.3249999999999997,s90
157_95,s-2.205,s1.6749999999999998,s270
157_96,s-0.9900000000000001,s1.1,s0
157_97,s-0.6400000000000001,s1.9,s180
157_98,s0.575,s1.325,s90
157_99,s-0.225,s1.675,s270
157_100,s0.9900000000000001,s1.1,s0
157_101,s1.34,s1.9,s180
157_102,s2.555,s1.325,s90
157_103,s1.755,s1.6749999999999998,s270
157_104,s2.97,s1.1,s0
157_105,s3.32,s1.9,s180
157_106,s4.535,s1.325,s90
157_107,s3.735,s1.675,s270
157_108,s-3.9600000000000004,s2.2,s0
157_109,s-3.6100000000000003,s3.0,s180
157_110,s-2.395,s2.425,s90
157_111,s-3.195,s2.775,s270
157_112,s-1.9800000000000002,s2.2,s0
157_113,s-1.6300000000000003,s3.0,s180
157_114,s-0.415,s2.425,s90
157_115,s-1.215,s2.775,s270
157_116,s0.0,s2.2,s0
157_117,s0.35,s3.0,s180
157_118,s1.565,s2.425,s90
157_119,s0.765,s2.775,s270
157_120,s1.9800000000000002,s2.2,s0
157_121,s2.33,s3.0,s180
157_122,s3.545,s2.425,s90
157_123,s2.745,s2.775,s270
157_124,s3.9600000000000004,s2.2,s0
157_125,s4.3100000000000005,s3.0,s180
157_126,s-3.3850000000000007,s3.5250000000000004,s90
157_127,s-4.1850000000000005,s3.8750000000000004,s270
157_128,s-2.97,s3.3000000000000007,s0
157_129,s-2.62,s4.1000000000000005,s180
157_130,s-1.4050000000000002,s3.5250000000000012,s90
157_131,s-2.205,s3.875000000000001,s270
157_132,s-0.9900000000000001,s3.3000000000000007,s0
157_133,s-0.6400000000000001,s4.1000000000000005,s180
157_134,s0.575,s3.5250000000000004,s90
157_135,s-0.225,s3.8750000000000004,s270
157_136,s0.9900000000000001,s3.3000000000000007,s0
157_137,s1.34,s4.1000000000000005,s180
157_138,s2.5550000000000006,s3.5250000000000004,s90
157_139,s1.7550000000000006,s3.875,s270
157_140,s2.97,s3.3000000000000007,s0
157_141,s3.32,s4.1000000000000005,s180
157_142,s4.535,s3.5250000000000004,s90
157_143,s3.7350000000000003,s3.8750000000000004,s270
157_144,s-3.9600000000000004,s4.4,s0
157_145,s-3.6100000000000003,s5.2,s180
157_146,s-2.395,s4.625,s90
157_147,s-3.195,s4.975,s270
157_148,s-1.9800000000000002,s4.4,s0
157_149,s-1.6300000000000003,s5.2,s180
157_150,s-0.415,s4.625,s90
157_151,s-1.215,s4.975,s270
157_152,s0.0,s4.4,s0
157_153,s0.35,s5.2,s180
157_154,s1.565,s4.625,s90
157_155,s0.765,s4.975,s270
158_0,s-3.9600000000000004,s-4.4,s0
158_1,s-3.6100000000000003,s-3.6,s180
158_2,s-2.395,s-4.175,s90
158_3,s-3.195,s-3.825,s270
158_4,s-1.9800000000000002,s-4.4,s0
158_5,s-1.6300000000000003,s-3.6,s180
158_6,s-0.415,s-4.175,s90
158_7,s-1.215,s-3.825,s270
158_8,s0.0,s-4.4,s0
158_9,s0.35,s-3.6,s180
158_10,s1.565,s-4.175,s90
158_11,s0.765,s-3.825,s270
158_12,s1.9800000000000002,s-4.4,s0
158_13,s2.33,s-3.6,s180
158_14,s3.545,s-4.175,s90
158_15,s2.745,s-3.825,s270
158_16,s3.9600000000000004,s-4.4,s0
158_17,s4.3100000000000005,s-3.6,s180
158_18,s-3.3850000000000007,s-3.0750000000000006,s90
158_19,s-4.1850000000000005,s-2.7250000000000005,s270
158_20,s-2.97,s-3.3000000000000007,s0
158_21,s-2.62,s-2.5000000000000004,s180
158_22,s-1.4050000000000005,s-3.0750000000000006,s90
158_23,s-2.2050000000000005,s-2.7250000000000005,s270
158_24,s-0.9900000000000001,s-3.3000000000000007,s0
158_25,s-0.6400000000000001,s-2.5000000000000004,s180
158_26,s0.575,s-3.0750000000000006,s90
158_27,s-0.225,s-2.7250000000000005,s270
158_28,s0.9900000000000001,s-3.3000000000000007,s0
158_29,s1.34,s-2.5000000000000004,s180
158_30,s2.555,s-3.075000000000001,s90
158_31,s1.7550000000000003,s-2.725000000000001,s270
158_32,s2.97,s-3.3000000000000007,s0
158_33,s3.32,s-2.5000000000000004,s180
158_34,s4.535,s-3.0750000000000006,s90
158_35,s3.7350000000000003,s-2.7250000000000005,s270
158_36,s-3.9600000000000004,s-2.2,s0
158_37,s-3.6100000000000003,s-1.4,s180
158_38,s-2.395,s-1.975,s90
158_39,s-3.195,s-1.625,s270
158_40,s-1.9800000000000002,s-2.2,s0
158_41,s-1.6300000000000003,s-1.4,s180
158_42,s-0.415,s-1.975,s90
158_43,s-1.215,s-1.625,s270
158_44,s0.0,s-2.2,s0
158_45,s0.35,s-1.4,s180
158_46,s1.565,s-1.975,s90
158_47,s0.765,s-1.625,s270
158_48,s1.9800000000000002,s-2.2,s0
158_49,s2.33,s-1.4,s180
158_50,s3.545,s-1.975,s90
158_51,s2.745,s-1.625,s270
158_52,s3.9600000000000004,s-2.2,s0
158_53,s4.3100000000000005,s-1.4,s180
158_54,s-3.3850000000000007,s-0.875,s90
158_55,s-4.1850000000000005,s-0.525,s270
158_56,s-2.97,s-1.1,s0
158_57,s-2.62,s-0.3,s180
158_58,s-1.405,s-0.875,s90
158_59,s-2.205,s-0.525,s270
158_60,s-0.9900000000000001,s-1.1,s0
158_61,s-0.6400000000000001,s-0.3,s180
158_62,s0.575,s-0.875,s90
158_63,s-0.225,s-0.525,s270
158_64,s0.9900000000000001,s-1.1,s0
158_65,s1.34,s-0.3,s180
158_66,s2.555,s-0.8749999999999998,s90
158_67,s1.7550000000000003,s-0.525,s270
158_68,s2.97,s-1.1,s0
158_69,s3.32,s-0.3,s180
158_70,s4.535,s-0.8749999999999994,s90
158_71,s3.7350000000000003,s-0.5249999999999995,s270
158_72,s-3.9600000000000004,s0.0,s0
158_73,s-3.6100000000000003,s0.8,s180
158_74,s-2.395,s0.225,s90
158_75,s-3.195,s0.575,s270
158_76,s-1.9800000000000002,s0.0,s0
158_77,s-1.6300000000000003,s0.8,s180
158_78,s-0.41500000000000015,s0.22499999999999987,s90
158_79,s-1.215,s0.5749999999999998,s270
158_80,s0.0,s0.0,s0
158_81,s0.35,s0.8,s180
158_82,s1.565,s0.22500000000000012,s90
158_83,s0.765,s0.575,s270
158_84,s1.9800000000000002,s0.0,s0
158_85,s2.33,s0.8,s180
158_86,s3.545,s0.225,s90
158_87,s2.745,s0.575,s270
158_88,s3.9600000000000004,s0.0,s0
158_89,s4.3100000000000005,s0.8,s180
158_90,s-3.3850000000000007,s1.3249999999999995,s90
158_91,s-4.1850000000000005,s1.6749999999999994,s270
158_92,s-2.97,s1.1,s0
158_93,s-2.62,s1.9,s180
158_94,s-1.4050000000000002,s1.3249999999999997,s90
158_95,s-2.205,s1.6749999999999998,s270
158_96,s-0.9900000000000001,s1.1,s0
158_97,s-0.6400000000000001,s1.9,s180
158_98,s0.575,s1.325,s90
158_99,s-0.225,s1.675,s270
158_100,s0.9900000000000001,s1.1,s0
158_101,s1.34,s1.9,s180
158_102,s2.555,s1.325,s90
158_103,s1.755,s1.6749999999999998,s270
158_104,s2.97,s1.1,s0
158_105,s3.32,s1.9,s180
158_106,s4.535,s1.325,s90
158_107,s3.735,s1.675,s270
158_108,s-3.9600000000000004,s2.2,s0
158_109,s-3.6100000000000003,s3.0,s180
158_110,s-2.395,s2.425,s90
158_111,s-3.195,s2.775,s270
158_112,s-1.9800000000000002,s2.2,s0
158_113,s-1.6300000000000003,s3.0,s180
158_114,s-0.415,s2.425,s90
158_115,s-1.215,s2.775,s270
158_116,s0.0,s2.2,s0
158_117,s0.35,s3.0,s180
158_118,s1.565,s2.425,s90
158_119,s0.765,s2.775,s270
158_120,s1.9800000000000002,s2.2,s0
158_121,s2.33,s3.0,s180
158_122,s3.545,s2.425,s90
158_123,s2.745,s2.775,s270
158_124,s3.9600000000000004,s2.2,s0
158_125,s4.3100000000000005,s3.0,s180
158_126,s-3.3850000000000007,s3.5250000000000004,s90
158_127,s-4.1850000000000005,s3.8750000000000004,s270
158_128,s-2.97,s3.3000000000000007,s0
158_129,s-2.62,s4.1000000000000005,s180
158_130,s-1.4050000000000002,s3.5250000000000012,s90
158_131,s-2.205,s3.875000000000001,s270
158_132,s-0.9900000000000001,s3.3000000000000007,s0
158_133,s-0.6400000000000001,s4.1000000000000005,s180
158_134,s0.575,s3.5250000000000004,s90
158_135,s-0.225,s3.8750000000000004,s270
158_136,s0.9900000000000001,s3.3000000000000007,s0
158_137,s1.34,s4.1000000000000005,s180
158_138,s2.5550000000000006,s3.5250000000000004,s90
158_139,s1.7550000000000006,s3.875,s270
158_140,s2.97,s3.3000000000000007,s0
158_141,s3.32,s4.1000000000000005,s180
158_142,s4.535,s3.5250000000000004,s90
158_143,s3.7350000000000003,s3.8750000000000004,s270
158_144,s-3.9600000000000004,s4.4,s0
158_145,s-3.6100000000000003,s5.2,s180
158_146,s-2.395,s4.625,s90
158_147,s-3.195,s4.975,s270
158_148,s-1.9800000000000002,s4.4,s0
158_149,s-1.6300000000000003,s5.2,s180
158_150,s-0.415,s4.625,s90
158_151,s-1.215,s4.975,s270
158_152,s0.0,s4.4,s0
158_153,s0.35,s5.2,s180
158_154,s1.565,s4.625,s90
158_155,s0.765,s4.975,s270
158_156,s1.9800000000000002,s4.4,s0
158_157,s2.33,s5.2,s180
159_0,s-3.9600000000000004,s-4.4,s0
159_1,s-3.6100000000000003,s-3.6,s180
159_2,s-2.395,s-4.175,s90
159_3,s-3.195,s-3.825,s270
159_4,s-1.9800000000000002,s-4.4,s0
159_5,s-1.6300000000000003,s-3.6,s180
159_6,s-0.415,s-4.175,s90
159_7,s-1.215,s-3.825,s270
159_8,s0.0,s-4.4,s0
159_9,s0.35,s-3.6,s180
159_10,s1.565,s-4.175,s90
159_11,s0.765,s-3.825,s270
159_12,s1.9800000000000002,s-4.4,s0
159_13,s2.33,s-3.6,s180
159_14,s3.545,s-4.175,s90
159_15,s2.745,s-3.825,s270
159_16,s3.9600000000000004,s-4.4,s0
159_17,s4.3100000000000005,s-3.6,s180
159_18,s-3.3850000000000007,s-3.0750000000000006,s90
159_19,s-4.1850000000000005,s-2.7250000000000005,s270
159_20,s-2.97,s-3.3000000000000007,s0
159_21,s-2.62,s-2.5000000000000004,s180
159_22,s-1.4050000000000005,s-3.0750000000000006,s90
159_23,s-2.2050000000000005,s-2.7250000000000005,s270
159_24,s-0.9900000000000001,s-3.3000000000000007,s0
159_25,s-0.6400000000000001,s-2.5000000000000004,s180
159_26,s0.575,s-3.0750000000000006,s90
159_27,s-0.225,s-2.7250000000000005,s270
159_28,s0.9900000000000001,s-3.3000000000000007,s0
159_29,s1.34,s-2.5000000000000004,s180
159_30,s2.555,s-3.075000000000001,s90
159_31,s1.7550000000000003,s-2.725000000000001,s270
159_32,s2.97,s-3.3000000000000007,s0
159_33,s3.32,s-2.5000000000000004,s180
159_34,s4.535,s-3.0750000000000006,s90
159_35,s3.7350000000000003,s-2.7250000000000005,s270
159_36,s-3.9600000000000004,s-2.2,s0
159_37,s-3.6100000000000003,s-1.4,s180
159_38,s-2.395,s-1.975,s90
159_39,s-3.195,s-1.625,s270
159_40,s-1.9800000000000002,s-2.2,s0
159_41,s-1.6300000000000003,s-1.4,s180
159_42,s-0.415,s-1.975,s90
159_43,s-1.215,s-1.625,s270
159_44,s0.0,s-2.2,s0
159_45,s0.35,s-1.4,s180
159_46,s1.565,s-1.975,s90
159_47,s0.765,s-1.625,s270
159_48,s1.9800000000000002,s-2.2,s0
159_49,s2.33,s-1.4,s180
159_50,s3.545,s-1.975,s90
159_51,s2.745,s-1.625,s270
159_52,s3.9600000000000004,s-2.2,s0
159_53,s4.3100000000000005,s-1.4,s180
159_54,s-3.3850000000000007,s-0.875,s90
159_55,s-4.1850000000000005,s-0.525,s270
159_56,s-2.97,s-1.1,s0
159_57,s-2.62,s-0.3,s180
159_58,s-1.405,s-0.875,s90
159_59,s-2.205,s-0.525,s270
159_60,s-0.9900000000000001,s-1.1,s0
159_61,s-0.6400000000000001,s-0.3,s180
159_62,s0.575,s-0.875,s90
159_63,s-0.225,s-0.525,s270
159_64,s0.9900000000000001,s-1.1,s0
159_65,s1.34,s-0.3,s180
159_66,s2.555,s-0.8749999999999998,s90
159_67,s1.7550000000000003,s-0.525,s270
159_68,s2.97,s-1.1,s0
159_69,s3.32,s-0.3,s180
159_70,s4.535,s-0.8749999999999994,s90
159_71,s3.7350000000000003,s-0.5249999999999995,s270
159_72,s-3.9600000000000004,s0.0,s0
159_73,s-3.6100000000000003,s0.8,s180
159_74,s-2.395,s0.225,s90
159_75,s-3.195,s0.575,s270
159_76,s-1.9800000000000002,s0.0,s0
159_77,s-1.6300000000000003,s0.8,s180
159_78,s-0.41500000000000015,s0.22499999999999987,s90
159_79,s-1.215,s0.5749999999999998,s270
159_80,s0.0,s0.0,s0
159_81,s0.35,s0.8,s180
159_82,s1.565,s0.22500000000000012,s90
159_83,s0.765,s0.575,s270
159_84,s1.9800000000000002,s0.0,s0
159_85,s2.33,s0.8,s180
159_86,s3.545,s0.225,s90
159_87,s2.745,s0.575,s270
159_88,s3.9600000000000004,s0.0,s0
159_89,s4.3100000000000005,s0.8,s180
159_90,s-3.3850000000000007,s1.3249999999999995,s90
159_91,s-4.1850000000000005,s1.6749999999999994,s270
159_92,s-2.97,s1.1,s0
159_93,s-2.62,s1.9,s180
159_94,s-1.4050000000000002,s1.3249999999999997,s90
159_95,s-2.205,s1.6749999999999998,s270
