id,x,y,deg
131_43,s1.4283066887760887,s-4.071693311223911,s270
131_44,s2.5533066887760882,s-4.6466933112239115,s0
131_45,s2.903306688776088,s-3.8466933112239112,s180
131_46,s4.028306688776088,s-4.421693311223912,s90
131_47,s3.228306688776088,s-4.071693311223912,s270
131_48,s4.3533066887760885,s-4.6466933112239115,s0
131_49,s4.703306688776088,s-3.8466933112239112,s180
131_50,s5.828306688776088,s-4.421693311223912,s90
131_51,s5.028306688776088,s-4.071693311223911,s270
131_52,s-5.546693311223913,s-3.746693311223912,s0
131_53,s-5.196693311223912,s-2.9466933112239118,s180
131_54,s-4.071693311223911,s-3.521693311223912,s90
131_55,s-4.87169331122391,s-3.171693311223912,s270
131_56,s-3.746693311223912,s-3.746693311223912,s0
131_57,s-3.396693311223912,s-2.9466933112239118,s180
131_58,s-2.271693311223912,s-3.521693311223912,s90
131_59,s-3.0716933112239118,s-3.171693311223912,s270
131_60,s-1.9466933112239118,s-3.746693311223912,s0
131_61,s-1.5966933112239117,s-2.9466933112239118,s180
131_62,s-0.47169331122391195,s-3.521693311223912,s90
131_63,s-1.271693311223912,s-3.171693311223912,s270
131_64,s-0.1466933112239115,s-3.746693311223912,s0
131_65,s0.2033066887760885,s-2.9466933112239118,s180
131_66,s1.3283066887760882,s-3.521693311223912,s90
131_67,s0.5283066887760881,s-3.171693311223912,s270
131_68,s1.6533066887760883,s-3.746693311223912,s0
131_69,s2.0033066887760884,s-2.9466933112239118,s180
131_70,s3.128306688776088,s-3.521693311223912,s90
131_71,s2.328306688776088,s-3.171693311223912,s270
131_72,s3.453306688776088,s-3.746693311223912,s0
131_73,s3.8033066887760882,s-2.9466933112239118,s180
131_74,s4.928306688776089,s-3.5216933112239115,s90
131_75,s4.128306688776089,s-3.1716933112239114,s270
131_76,s5.253306688776089,s-3.746693311223912,s0
131_77,s5.6033066887760885,s-2.9466933112239118,s180
131_78,s-4.971693311223913,s-2.621693311223912,s90
131_79,s-5.771693311223913,s-2.271693311223912,s270
131_80,s-4.6466933112239115,s-2.846693311223912,s0
131_81,s-4.296693311223912,s-2.046693311223912,s180
131_82,s-3.171693311223912,s-2.621693311223912,s90
131_83,s-3.9716933112239126,s-2.271693311223912,s270
131_84,s-2.846693311223912,s-2.846693311223912,s0
131_85,s-2.496693311223912,s-2.046693311223912,s180
131_86,s-1.371693311223912,s-2.621693311223912,s90
131_87,s-2.1716933112239123,s-2.271693311223912,s270
131_88,s-1.0466933112239118,s-2.846693311223912,s0
131_89,s-0.6966933112239118,s-2.046693311223912,s180
131_90,s0.4283066887760886,s-2.621693311223912,s90
131_91,s-0.3716933112239117,s-2.271693311223912,s270
131_92,s0.7533066887760881,s-2.846693311223912,s0
131_93,s1.103306688776088,s-2.046693311223912,s180
131_94,s2.2283066887760885,s-2.6216933112239116,s90
131_95,s1.428306688776088,s-2.2716933112239115,s270
131_96,s2.5533066887760882,s-2.846693311223912,s0
131_97,s2.903306688776088,s-2.046693311223912,s180
131_98,s4.028306688776088,s-2.621693311223912,s90
131_99,s3.2283066887760876,s-2.271693311223912,s270
131_100,s4.3533066887760885,s-2.846693311223912,s0
131_101,s4.703306688776088,s-2.046693311223912,s180
131_102,s5.828306688776088,s-2.6216933112239116,s90
131_103,s5.028306688776088,s-2.2716933112239115,s270
131_104,s-5.546693311223913,s-1.9466933112239118,s0
131_105,s-5.196693311223912,s-1.1466933112239117,s180
131_106,s-4.071693311223911,s-1.7216933112239114,s90
131_107,s-4.871693311223911,s-1.3716933112239114,s270
131_108,s-3.746693311223912,s-1.9466933112239118,s0
131_109,s-3.396693311223912,s-1.1466933112239117,s180
131_110,s-2.2716933112239124,s-1.7216933112239117,s90
131_111,s-3.0716933112239118,s-1.3716933112239116,s270
131_112,s-1.9466933112239118,s-1.9466933112239118,s0
131_113,s-1.5966933112239117,s-1.1466933112239117,s180
131_114,s-0.47169331122391167,s-1.7216933112239117,s90
131_115,s-1.2716933112239115,s-1.3716933112239116,s270
131_116,s-0.1466933112239115,s-1.9466933112239118,s0
131_117,s0.2033066887760885,s-1.1466933112239117,s180
131_118,s1.3283066887760882,s-1.721693311223912,s90
131_119,s0.5283066887760882,s-1.371693311223912,s270
131_120,s1.6533066887760883,s-1.9466933112239118,s0
131_121,s2.0033066887760884,s-1.1466933112239117,s180
131_122,s3.128306688776088,s-1.721693311223912,s90
131_123,s2.328306688776088,s-1.371693311223912,s270
131_124,s3.453306688776088,s-1.9466933112239118,s0
131_125,s3.8033066887760882,s-1.1466933112239117,s180
131_126,s4.928306688776089,s-1.7216933112239114,s90
131_127,s4.128306688776089,s-1.3716933112239114,s270
131_128,s5.253306688776089,s-1.9466933112239118,s0
131_129,s5.6033066887760885,s-1.1466933112239117,s180
131_130,s0,s0,s0
132_0,s-5.593028803476971,s-5.593028803476971,s0
132_1,s-5.24302880347697,s-4.793028803476971,s180
132_2,s-4.11802880347697,s-5.368028803476972,s90
132_3,s-4.918028803476971,s-5.0180288034769704,s270
132_4,s-3.793028803476971,s-5.593028803476971,s0
132_5,s-3.443028803476971,s-4.793028803476971,s180
132_6,s-2.3180288034769707,s-5.36802880347697,s90
132_7,s-3.1180288034769705,s-5.0180288034769704,s270
132_8,s-1.9930288034769705,s-5.593028803476971,s0
132_9,s-1.6430288034769704,s-4.793028803476971,s180
132_10,s-0.5180288034769704,s-5.36802880347697,s90
132_11,s-1.3180288034769705,s-5.0180288034769704,s270
132_12,s-0.19302880347697027,s-5.593028803476971,s0
132_13,s0.15697119652302974,s-4.793028803476971,s180
132_14,s1.2819711965230296,s-5.36802880347697,s90
132_15,s0.4819711965230295,s-5.0180288034769704,s270
132_16,s1.6069711965230296,s-5.593028803476971,s0
132_17,s1.9569711965230294,s-4.793028803476971,s180
132_18,s3.081971196523029,s-5.368028803476972,s90
132_19,s2.281971196523029,s-5.018028803476971,s270
132_20,s3.4069711965230294,s-5.593028803476971,s0
132_21,s3.7569711965230295,s-4.793028803476971,s180
132_22,s4.881971196523031,s-5.368028803476969,s90
132_23,s4.08197119652303,s-5.0180288034769704,s270
132_24,s5.206971196523029,s-5.593028803476971,s0
132_25,s5.55697119652303,s-4.793028803476971,s180
132_26,s-5.0180288034769704,s-4.46802880347697,s90
132_27,s-5.818028803476971,s-4.11802880347697,s270
132_28,s-4.69302880347697,s-4.69302880347697,s0
132_29,s-4.34302880347697,s-3.89302880347697,s180
132_30,s-3.2180288034769706,s-4.46802880347697,s90
132_31,s-4.018028803476971,s-4.11802880347697,s270
132_32,s-2.8930288034769704,s-4.69302880347697,s0
132_33,s-2.5430288034769704,s-3.89302880347697,s180
132_34,s-1.4180288034769706,s-4.46802880347697,s90
132_35,s-2.218028803476971,s-4.11802880347697,s270
132_36,s-1.0930288034769706,s-4.69302880347697,s0
132_37,s-0.7430288034769706,s-3.89302880347697,s180
132_38,s0.38197119652303,s-4.46802880347697,s90
132_39,s-0.4180288034769705,s-4.11802880347697,s270
132_40,s0.7069711965230292,s-4.69302880347697,s0
132_41,s1.0569711965230293,s-3.89302880347697,s180
132_42,s2.18197119652303,s-4.468028803476971,s90
132_43,s1.3819711965230295,s-4.11802880347697,s270
132_44,s2.506971196523029,s-4.69302880347697,s0
132_45,s2.856971196523029,s-3.89302880347697,s180
132_46,s3.98197119652303,s-4.468028803476971,s90
132_47,s3.1819711965230293,s-4.11802880347697,s270
132_48,s4.30697119652303,s-4.69302880347697,s0
132_49,s4.656971196523029,s-3.89302880347697,s180
132_50,s5.78197119652303,s-4.468028803476971,s90
132_51,s4.9819711965230296,s-4.11802880347697,s270
132_52,s-5.593028803476971,s-3.793028803476971,s0
132_53,s-5.24302880347697,s-2.993028803476971,s180
132_54,s-4.11802880347697,s-3.5680288034769716,s90
132_55,s-4.91802880347697,s-3.218028803476971,s270
132_56,s-3.793028803476971,s-3.793028803476971,s0
132_57,s-3.443028803476971,s-2.993028803476971,s180
132_58,s-2.31802880347697,s-3.568028803476971,s90
132_59,s-3.11802880347697,s-3.218028803476971,s270
132_60,s-1.9930288034769705,s-3.793028803476971,s0
132_61,s-1.6430288034769704,s-2.993028803476971,s180
132_62,s-0.5180288034769704,s-3.568028803476971,s90
132_63,s-1.3180288034769705,s-3.218028803476971,s270
132_64,s-0.19302880347697027,s-3.793028803476971,s0
132_65,s0.15697119652302974,s-2.993028803476971,s180
132_66,s1.281971196523029,s-3.5680288034769707,s90
132_67,s0.481971196523029,s-3.2180288034769706,s270
132_68,s1.6069711965230296,s-3.793028803476971,s0
132_69,s1.9569711965230294,s-2.993028803476971,s180
132_70,s3.081971196523029,s-3.568028803476971,s90
132_71,s2.281971196523029,s-3.218028803476971,s270
132_72,s3.4069711965230294,s-3.793028803476971,s0
132_73,s3.7569711965230295,s-2.993028803476971,s180
132_74,s4.881971196523031,s-3.568028803476971,s90
132_75,s4.08197119652303,s-3.2180288034769715,s270
132_76,s5.206971196523029,s-3.793028803476971,s0
132_77,s5.55697119652303,s-2.993028803476971,s180
132_78,s-5.0180288034769704,s-2.6680288034769704,s90
132_79,s-5.81802880347697,s-2.3180288034769707,s270
132_80,s-4.69302880347697,s-2.8930288034769704,s0
132_81,s-4.34302880347697,s-2.0930288034769706,s180
132_82,s-3.2180288034769706,s-2.6680288034769704,s90
132_83,s-4.0180288034769704,s-2.3180288034769707,s270
132_84,s-2.8930288034769704,s-2.8930288034769704,s0
132_85,s-2.5430288034769704,s-2.0930288034769706,s180
132_86,s-1.4180288034769706,s-2.6680288034769704,s90
132_87,s-2.2180288034769706,s-2.3180288034769707,s270
132_88,s-1.0930288034769706,s-2.8930288034769704,s0
132_89,s-0.7430288034769706,s-2.0930288034769706,s180
132_90,s0.3819711965230295,s-2.6680288034769704,s90
132_91,s-0.4180288034769705,s-2.3180288034769707,s270
132_92,s0.7069711965230292,s-2.8930288034769704,s0
132_93,s1.0569711965230293,s-2.0930288034769706,s180
132_94,s2.1819711965230293,s-2.6680288034769704,s90
132_95,s1.3819711965230295,s-2.3180288034769707,s270
132_96,s2.506971196523029,s-2.8930288034769704,s0
132_97,s2.856971196523029,s-2.0930288034769706,s180
132_98,s3.9819711965230296,s-2.6680288034769704,s90
132_99,s3.1819711965230293,s-2.3180288034769707,s270
132_100,s4.30697119652303,s-2.8930288034769704,s0
132_101,s4.656971196523029,s-2.0930288034769706,s180
132_102,s5.781971196523029,s-2.6680288034769704,s90
132_103,s4.9819711965230296,s-2.3180288034769707,s270
132_104,s-5.593028803476971,s-1.9930288034769705,s0
132_105,s-5.24302880347697,s-1.1930288034769705,s180
132_106,s-4.11802880347697,s-1.7680288034769711,s90
132_107,s-4.918028803476971,s-1.4180288034769706,s270
132_108,s-3.793028803476971,s-1.9930288034769705,s0
132_109,s-3.443028803476971,s-1.1930288034769705,s180
132_110,s-2.3180288034769707,s-1.7680288034769704,s90
132_111,s-3.1180288034769705,s-1.4180288034769706,s270
132_112,s-1.9930288034769705,s-1.9930288034769705,s0
132_113,s-1.6430288034769704,s-1.1930288034769705,s180
132_114,s-0.5180288034769704,s-1.7680288034769704,s90
132_115,s-1.3180288034769705,s-1.4180288034769706,s270
132_116,s-0.19302880347697027,s-1.9930288034769705,s0
132_117,s0.15697119652302974,s-1.1930288034769705,s180
132_118,s1.2819711965230292,s-1.7680288034769707,s90
132_119,s0.4819711965230292,s-1.4180288034769708,s270
132_120,s1.6069711965230296,s-1.9930288034769705,s0
132_121,s1.9569711965230294,s-1.1930288034769705,s180
132_122,s3.081971196523029,s-1.7680288034769704,s90
132_123,s2.281971196523029,s-1.4180288034769706,s270
132_124,s3.4069711965230294,s-1.9930288034769705,s0
132_125,s3.7569711965230295,s-1.1930288034769705,s180
132_126,s4.881971196523031,s-1.76802880347697,s90
132_127,s4.08197119652303,s-1.4180288034769706,s270
132_128,s5.206971196523029,s-1.9930288034769705,s0
132_129,s5.55697119652303,s-1.1930288034769705,s180
132_130,s-5.0180288034769704,s-0.8680288034769705,s90
132_131,s-5.81802880347697,s-0.5180288034769704,s270
133_0,s-5.593028803476971,s-5.593028803476971,s0
133_1,s-5.24302880347697,s-4.793028803476971,s180
133_2,s-4.11802880347697,s-5.368028803476972,s90
133_3,s-4.918028803476971,s-5.0180288034769704,s270
133_4,s-3.793028803476971,s-5.593028803476971,s0
133_5,s-3.443028803476971,s-4.793028803476971,s180
133_6,s-2.3180288034769707,s-5.36802880347697,s90
133_7,s-3.1180288034769705,s-5.0180288034769704,s270
133_8,s-1.9930288034769705,s-5.593028803476971,s0
133_9,s-1.6430288034769704,s-4.793028803476971,s180
133_10,s-0.5180288034769704,s-5.36802880347697,s90
133_11,s-1.3180288034769705,s-5.0180288034769704,s270
133_12,s-0.19302880347697027,s-5.593028803476971,s0
133_13,s0.15697119652302974,s-4.793028803476971,s180
133_14,s1.2819711965230296,s-5.36802880347697,s90
133_15,s0.4819711965230295,s-5.0180288034769704,s270
133_16,s1.6069711965230296,s-5.593028803476971,s0
133_17,s1.9569711965230294,s-4.793028803476971,s180
133_18,s3.081971196523029,s-5.368028803476972,s90
133_19,s2.281971196523029,s-5.018028803476971,s270
133_20,s3.4069711965230294,s-5.593028803476971,s0
133_21,s3.7569711965230295,s-4.793028803476971,s180
133_22,s4.881971196523031,s-5.368028803476969,s90
133_23,s4.08197119652303,s-5.0180288034769704,s270
133_24,s5.206971196523029,s-5.593028803476971,s0
133_25,s5.55697119652303,s-4.793028803476971,s180
133_26,s-5.0180288034769704,s-4.46802880347697,s90
133_27,s-5.818028803476971,s-4.11802880347697,s270
133_28,s-4.69302880347697,s-4.69302880347697,s0
133_29,s-4.34302880347697,s-3.89302880347697,s180
133_30,s-3.2180288034769706,s-4.46802880347697,s90
133_31,s-4.018028803476971,s-4.11802880347697,s270
133_32,s-2.8930288034769704,s-4.69302880347697,s0
133_33,s-2.5430288034769704,s-3.89302880347697,s180
133_34,s-1.4180288034769706,s-4.46802880347697,s90
133_35,s-2.218028803476971,s-4.11802880347697,s270
133_36,s-1.0930288034769706,s-4.69302880347697,s0
133_37,s-0.7430288034769706,s-3.89302880347697,s180
133_38,s0.38197119652303,s-4.46802880347697,s90
133_39,s-0.4180288034769705,s-4.11802880347697,s270
133_40,s0.7069711965230292,s-4.69302880347697,s0
133_41,s1.0569711965230293,s-3.89302880347697,s180
133_42,s2.18197119652303,s-4.468028803476971,s90
133_43,s1.3819711965230295,s-4.11802880347697,s270
133_44,s2.506971196523029,s-4.69302880347697,s0
133_45,s2.856971196523029,s-3.89302880347697,s180
133_46,s3.98197119652303,s-4.468028803476971,s90
133_47,s3.1819711965230293,s-4.11802880347697,s270
133_48,s4.30697119652303,s-4.69302880347697,s0
133_49,s4.656971196523029,s-3.89302880347697,s180
133_50,s5.78197119652303,s-4.468028803476971,s90
133_51,s4.9819711965230296,s-4.11802880347697,s270
133_52,s-5.593028803476971,s-3.793028803476971,s0
133_53,s-5.24302880347697,s-2.993028803476971,s180
133_54,s-4.11802880347697,s-3.5680288034769716,s90
133_55,s-4.91802880347697,s-3.218028803476971,s270
133_56,s-3.793028803476971,s-3.793028803476971,s0
133_57,s-3.443028803476971,s-2.993028803476971,s180
133_58,s-2.31802880347697,s-3.568028803476971,s90
133_59,s-3.11802880347697,s-3.218028803476971,s270
133_60,s-1.9930288034769705,s-3.793028803476971,s0
133_61,s-1.6430288034769704,s-2.993028803476971,s180
133_62,s-0.5180288034769704,s-3.568028803476971,s90
133_63,s-1.3180288034769705,s-3.218028803476971,s270
133_64,s-0.19302880347697027,s-3.793028803476971,s0
133_65,s0.15697119652302974,s-2.993028803476971,s180
133_66,s1.281971196523029,s-3.5680288034769707,s90
133_67,s0.481971196523029,s-3.2180288034769706,s270
133_68,s1.6069711965230296,s-3.793028803476971,s0
133_69,s1.9569711965230294,s-2.993028803476971,s180
133_70,s3.081971196523029,s-3.568028803476971,s90
133_71,s2.281971196523029,s-3.218028803476971,s270
133_72,s3.4069711965230294,s-3.793028803476971,s0
133_73,s3.7569711965230295,s-2.993028803476971,s180
133_74,s4.881971196523031,s-3.568028803476971,s90
133_75,s4.08197119652303,s-3.2180288034769715,s270
133_76,s5.206971196523029,s-3.793028803476971,s0
133_77,s5.55697119652303,s-2.993028803476971,s180
133_78,s-5.0180288034769704,s-2.6680288034769704,s90
133_79,s-5.81802880347697,s-2.3180288034769707,s270
133_80,s-4.69302880347697,s-2.8930288034769704,s0
133_81,s-4.34302880347697,s-2.0930288034769706,s180
133_82,s-3.2180288034769706,s-2.6680288034769704,s90
133_83,s-4.0180288034769704,s-2.3180288034769707,s270
133_84,s-2.8930288034769704,s-2.8930288034769704,s0
133_85,s-2.5430288034769704,s-2.0930288034769706,s180
133_86,s-1.4180288034769706,s-2.6680288034769704,s90
133_87,s-2.2180288034769706,s-2.3180288034769707,s270
133_88,s-1.0930288034769706,s-2.8930288034769704,s0
133_89,s-0.7430288034769706,s-2.0930288034769706,s180
133_90,s0.3819711965230295,s-2.6680288034769704,s90
133_91,s-0.4180288034769705,s-2.3180288034769707,s270
133_92,s0.7069711965230292,s-2.8930288034769704,s0
133_93,s1.0569711965230293,s-2.0930288034769706,s180
133_94,s2.1819711965230293,s-2.6680288034769704,s90
133_95,s1.3819711965230295,s-2.3180288034769707,s270
133_96,s2.506971196523029,s-2.8930288034769704,s0
133_97,s2.856971196523029,s-2.0930288034769706,s180
133_98,s3.9819711965230296,s-2.6680288034769704,s90
133_99,s3.1819711965230293,s-2.3180288034769707,s270
133_100,s4.30697119652303,s-2.8930288034769704,s0
133_101,s4.656971196523029,s-2.0930288034769706,s180
133_102,s5.781971196523029,s-2.6680288034769704,s90
133_103,s4.9819711965230296,s-2.3180288034769707,s270
133_104,s-5.593028803476971,s-1.9930288034769705,s0
133_105,s-5.24302880347697,s-1.1930288034769705,s180
133_106,s-4.11802880347697,s-1.7680288034769711,s90
133_107,s-4.918028803476971,s-1.4180288034769706,s270
133_108,s-3.793028803476971,s-1.9930288034769705,s0
133_109,s-3.443028803476971,s-1.1930288034769705,s180
133_110,s-2.3180288034769707,s-1.7680288034769704,s90
133_111,s-3.1180288034769705,s-1.4180288034769706,s270
133_112,s-1.9930288034769705,s-1.9930288034769705,s0
133_113,s-1.6430288034769704,s-1.1930288034769705,s180
133_114,s-0.5180288034769704,s-1.7680288034769704,s90
133_115,s-1.3180288034769705,s-1.4180288034769706,s270
133_116,s-0.19302880347697027,s-1.9930288034769705,s0
133_117,s0.15697119652302974,s-1.1930288034769705,s180
133_118,s1.2819711965230292,s-1.7680288034769707,s90
133_119,s0.4819711965230292,s-1.4180288034769708,s270
133_120,s1.6069711965230296,s-1.9930288034769705,s0
133_121,s1.9569711965230294,s-1.1930288034769705,s180
133_122,s3.081971196523029,s-1.7680288034769704,s90
133_123,s2.281971196523029,s-1.4180288034769706,s270
133_124,s3.4069711965230294,s-1.9930288034769705,s0
133_125,s3.7569711965230295,s-1.1930288034769705,s180
133_126,s4.881971196523031,s-1.76802880347697,s90
133_127,s4.08197119652303,s-1.4180288034769706,s270
133_128,s5.206971196523029,s-1.9930288034769705,s0
133_129,s5.55697119652303,s-1.1930288034769705,s180
133_130,s-5.0180288034769704,s-0.8680288034769705,s90
133_131,s-5.81802880347697,s-0.5180288034769704,s270
133_132,s0,s0,s0
134_0,s-5.639014578904337,s-5.639014578904337,s0
134_1,s-5.289014578904338,s-4.8390145789043375,s180
134_2,s-4.164014578904338,s-5.414014578904339,s90
134_3,s-4.9640145789043375,s-5.064014578904337,s270
134_4,s-3.8390145789043375,s-5.639014578904337,s0
134_5,s-3.4890145789043374,s-4.8390145789043375,s180
134_6,s-2.3640145789043374,s-5.414014578904338,s90
134_7,s-3.1640145789043372,s-5.064014578904337,s270
134_8,s-2.0390145789043372,s-5.639014578904337,s0
134_9,s-1.6890145789043371,s-4.8390145789043375,s180
134_10,s-0.5640145789043374,s-5.414014578904338,s90
134_11,s-1.3640145789043374,s-5.064014578904337,s270
134_12,s-0.23901457890433697,s-5.639014578904337,s0
134_13,s0.11098542109566302,s-4.8390145789043375,s180
134_14,s1.2359854210956627,s-5.414014578904338,s90
134_15,s0.4359854210956626,s-5.064014578904337,s270
134_16,s1.5609854210956629,s-5.639014578904337,s0
134_17,s1.910985421095663,s-4.8390145789043375,s180
134_18,s3.035985421095662,s-5.414014578904339,s90
134_19,s2.2359854210956622,s-5.064014578904338,s270
134_20,s3.3609854210956627,s-5.639014578904337,s0
134_21,s3.7109854210956628,s-4.8390145789043375,s180
134_22,s4.835985421095663,s-5.414014578904337,s90
134_23,s4.035985421095663,s-5.064014578904336,s270
134_24,s5.1609854210956625,s-5.639014578904337,s0
134_25,s5.510985421095663,s-4.8390145789043375,s180
134_26,s-5.064014578904337,s-4.514014578904337,s90
134_27,s-5.864014578904339,s-4.164014578904337,s270
134_28,s-4.739014578904337,s-4.739014578904337,s0
134_29,s-4.389014578904337,s-3.9390145789043367,s180
134_30,s-3.2640145789043373,s-4.514014578904337,s90
134_31,s-4.064014578904338,s-4.164014578904337,s270
134_32,s-2.9390145789043367,s-4.739014578904337,s0
134_33,s-2.589014578904337,s-3.9390145789043367,s180
134_34,s-1.4640145789043364,s-4.514014578904337,s90
134_35,s-2.264014578904337,s-4.164014578904338,s270
134_36,s-1.1390145789043373,s-4.739014578904337,s0
134_37,s-0.7890145789043372,s-3.9390145789043367,s180
134_38,s0.3359854210956636,s-4.514014578904337,s90
134_39,s-0.4640145789043369,s-4.164014578904337,s270
134_40,s0.6609854210956625,s-4.739014578904337,s0
134_41,s1.0109854210956624,s-3.9390145789043367,s180
134_42,s2.1359854210956635,s-4.514014578904337,s90
134_43,s1.3359854210956632,s-4.164014578904338,s270
134_44,s2.460985421095662,s-4.739014578904337,s0
134_45,s2.810985421095662,s-3.9390145789043367,s180
134_46,s3.9359854210956633,s-4.514014578904337,s90
134_47,s3.1359854210956626,s-4.164014578904338,s270
134_48,s4.260985421095663,s-4.739014578904337,s0
