id,x,y,deg
137_49,s-3.97,s1.6,s180
137_50,s-2.8800000000000003,s0.8,s0
137_51,s-2.5300000000000002,s1.6,s180
137_52,s-1.4400000000000002,s0.8,s0
137_53,s-1.0900000000000003,s1.6,s180
137_54,s0.0,s0.8,s0
137_55,s0.35,s1.6,s180
137_56,s2.8800000000000003,s0.8,s0
137_57,s3.2300000000000004,s1.6,s180
137_58,s4.32,s0.8,s0
137_59,s4.67,s1.6,s180
137_60,s-2.8800000000000003,s2.4000000000000004,s0
137_61,s-2.5300000000000002,s3.2,s180
137_62,s-5.760000000000001,s4.0,s0
137_63,s-5.410000000000001,s4.8,s180
137_64,s-4.32,s4.0,s0
137_65,s-3.97,s4.8,s180
137_66,s-2.8800000000000003,s4.0,s0
137_67,s-2.5300000000000002,s4.8,s180
137_68,s-1.4400000000000002,s4.0,s0
137_69,s-1.0900000000000003,s4.8,s180
137_70,s0.0,s4.0,s0
137_71,s0.35,s4.8,s180
137_72,s2.8800000000000003,s4.0,s0
137_73,s3.2300000000000004,s4.8,s180
137_74,s4.32,s4.0,s0
137_75,s4.67,s4.8,s180
137_76,s-5.760000000000001,s5.6000000000000005,s0
137_77,s-5.410000000000001,s6.4,s180
137_78,s-4.32,s5.6000000000000005,s0
137_79,s-3.97,s6.4,s180
137_80,s-2.8800000000000003,s5.6000000000000005,s0
137_81,s-2.5300000000000002,s6.4,s180
137_82,s-1.4400000000000002,s5.6000000000000005,s0
137_83,s-1.0900000000000003,s6.4,s180
137_84,s0.0,s5.6000000000000005,s0
137_85,s0.35,s6.4,s180
137_86,s2.8800000000000003,s5.6000000000000005,s0
137_87,s3.2300000000000004,s6.4,s180
137_88,s4.32,s5.6000000000000005,s0
137_89,s4.67,s6.4,s180
137_90,s-0.5450000000000008,s0.3999999999999999,s0
138_0,s-2.8800000000000003,s-5.6000000000000005,s0
138_1,s-2.5300000000000002,s-4.800000000000001,s180
138_2,s-5.760000000000001,s-4.0,s0
138_3,s-5.410000000000001,s-3.2,s180
138_4,s-4.32,s-4.0,s0
138_5,s-3.97,s-3.2,s180
138_6,s-2.8800000000000003,s-4.0,s0
138_7,s-2.5300000000000002,s-3.2,s180
138_8,s-1.4400000000000002,s-4.0,s0
138_9,s-1.0900000000000003,s-3.2,s180
138_10,s0.0,s-4.0,s0
138_11,s0.35,s-3.2,s180
138_12,s2.8800000000000003,s-4.0,s0
138_13,s3.2300000000000004,s-3.2,s180
138_14,s4.32,s-4.0,s0
138_15,s4.67,s-3.2,s180
138_16,s-5.760000000000001,s-2.4000000000000004,s0
138_17,s-5.410000000000001,s-1.6000000000000003,s180
138_18,s-4.32,s-2.4000000000000004,s0
138_19,s-3.97,s-1.6000000000000003,s180
138_20,s-2.8800000000000003,s-2.4000000000000004,s0
138_21,s-2.5300000000000002,s-1.6000000000000003,s180
138_22,s-1.4400000000000002,s-2.4000000000000004,s0
138_23,s-1.0900000000000003,s-1.6000000000000003,s180
138_24,s0.0,s-2.4000000000000004,s0
138_25,s0.35,s-1.6000000000000003,s180
138_26,s1.4400000000000002,s-2.4000000000000004,s0
138_27,s1.79,s-1.6000000000000003,s180
138_28,s2.8800000000000003,s-2.4000000000000004,s0
138_29,s3.2300000000000004,s-1.6000000000000003,s180
138_30,s4.32,s-2.4000000000000004,s0
138_31,s4.67,s-1.6000000000000003,s180
138_32,s-5.760000000000001,s-0.8,s0
138_33,s-5.410000000000001,s0.0,s180
138_34,s-4.32,s-0.8,s0
138_35,s-3.97,s0.0,s180
138_36,s-2.8800000000000003,s-0.8,s0
138_37,s-2.5300000000000002,s0.0,s180
138_38,s-1.4400000000000002,s-0.8,s0
138_39,s-1.0900000000000003,s0.0,s180
138_40,s0.0,s-0.8,s0
138_41,s0.35,s0.0,s180
138_42,s2.8800000000000003,s-0.8,s0
138_43,s3.2300000000000004,s0.0,s180
138_44,s4.32,s-0.8,s0
138_45,s4.67,s0.0,s180
138_46,s-5.760000000000001,s0.8,s0
138_47,s-5.410000000000001,s1.6,s180
138_48,s-4.32,s0.8,s0
138_49,s-3.97,s1.6,s180
138_50,s-2.8800000000000003,s0.8,s0
138_51,s-2.5300000000000002,s1.6,s180
138_52,s-1.4400000000000002,s0.8,s0
138_53,s-1.0900000000000003,s1.6,s180
138_54,s0.0,s0.8,s0
138_55,s0.35,s1.6,s180
138_56,s2.8800000000000003,s0.8,s0
138_57,s3.2300000000000004,s1.6,s180
138_58,s4.32,s0.8,s0
138_59,s4.67,s1.6,s180
138_60,s-2.8800000000000003,s2.4000000000000004,s0
138_61,s-2.5300000000000002,s3.2,s180
138_62,s-5.760000000000001,s4.0,s0
138_63,s-5.410000000000001,s4.8,s180
138_64,s-4.32,s4.0,s0
138_65,s-3.97,s4.8,s180
138_66,s-2.8800000000000003,s4.0,s0
138_67,s-2.5300000000000002,s4.8,s180
138_68,s-1.4400000000000002,s4.0,s0
138_69,s-1.0900000000000003,s4.8,s180
138_70,s0.0,s4.0,s0
138_71,s0.35,s4.8,s180
138_72,s2.8800000000000003,s4.0,s0
138_73,s3.2300000000000004,s4.8,s180
138_74,s4.32,s4.0,s0
138_75,s4.67,s4.8,s180
138_76,s-5.760000000000001,s5.6000000000000005,s0
138_77,s-5.410000000000001,s6.4,s180
138_78,s-4.32,s5.6000000000000005,s0
138_79,s-3.97,s6.4,s180
138_80,s-2.8800000000000003,s5.6000000000000005,s0
138_81,s-2.5300000000000002,s6.4,s180
138_82,s-1.4400000000000002,s5.6000000000000005,s0
138_83,s-1.0900000000000003,s6.4,s180
138_84,s0.0,s5.6000000000000005,s0
138_85,s0.35,s6.4,s180
138_86,s2.8800000000000003,s5.6000000000000005,s0
138_87,s3.2300000000000004,s6.4,s180
138_88,s4.32,s5.6000000000000005,s0
138_89,s4.67,s6.4,s180
139_0,s-2.8800000000000003,s-5.6000000000000005,s0
139_1,s-2.5300000000000002,s-4.800000000000001,s180
139_2,s-5.760000000000001,s-4.0,s0
139_3,s-5.410000000000001,s-3.2,s180
139_4,s-4.32,s-4.0,s0
139_5,s-3.97,s-3.2,s180
139_6,s-2.8800000000000003,s-4.0,s0
139_7,s-2.5300000000000002,s-3.2,s180
139_8,s-1.4400000000000002,s-4.0,s0
139_9,s-1.0900000000000003,s-3.2,s180
139_10,s0.0,s-4.0,s0
139_11,s0.35,s-3.2,s180
139_12,s2.8800000000000003,s-4.0,s0
139_13,s3.2300000000000004,s-3.2,s180
139_14,s4.32,s-4.0,s0
139_15,s4.67,s-3.2,s180
139_16,s-5.760000000000001,s-2.4000000000000004,s0
139_17,s-5.410000000000001,s-1.6000000000000003,s180
139_18,s-4.32,s-2.4000000000000004,s0
139_19,s-3.97,s-1.6000000000000003,s180
139_20,s-2.8800000000000003,s-2.4000000000000004,s0
139_21,s-2.5300000000000002,s-1.6000000000000003,s180
139_22,s-1.4400000000000002,s-2.4000000000000004,s0
139_23,s-1.0900000000000003,s-1.6000000000000003,s180
139_24,s0.0,s-2.4000000000000004,s0
139_25,s0.35,s-1.6000000000000003,s180
139_26,s1.4400000000000002,s-2.4000000000000004,s0
139_27,s1.79,s-1.6000000000000003,s180
139_28,s2.8800000000000003,s-2.4000000000000004,s0
139_29,s3.2300000000000004,s-1.6000000000000003,s180
139_30,s4.32,s-2.4000000000000004,s0
139_31,s4.67,s-1.6000000000000003,s180
139_32,s-5.760000000000001,s-0.8,s0
139_33,s-5.410000000000001,s0.0,s180
139_34,s-4.32,s-0.8,s0
139_35,s-3.97,s0.0,s180
139_36,s-2.8800000000000003,s-0.8,s0
139_37,s-2.5300000000000002,s0.0,s180
139_38,s-1.4400000000000002,s-0.8,s0
139_39,s-1.0900000000000003,s0.0,s180
139_40,s0.0,s-0.8,s0
139_41,s0.35,s0.0,s180
139_42,s2.8800000000000003,s-0.8,s0
139_43,s3.2300000000000004,s0.0,s180
139_44,s4.32,s-0.8,s0
139_45,s4.67,s0.0,s180
139_46,s-5.760000000000001,s0.8,s0
139_47,s-5.410000000000001,s1.6,s180
139_48,s-4.32,s0.8,s0
139_49,s-3.97,s1.6,s180
139_50,s-2.8800000000000003,s0.8,s0
139_51,s-2.5300000000000002,s1.6,s180
139_52,s-1.4400000000000002,s0.8,s0
139_53,s-1.0900000000000003,s1.6,s180
139_54,s0.0,s0.8,s0
139_55,s0.35,s1.6,s180
139_56,s2.8800000000000003,s0.8,s0
139_57,s3.2300000000000004,s1.6,s180
139_58,s4.32,s0.8,s0
139_59,s4.67,s1.6,s180
139_60,s-2.8800000000000003,s2.4000000000000004,s0
139_61,s-2.5300000000000002,s3.2,s180
139_62,s-5.760000000000001,s4.0,s0
139_63,s-5.410000000000001,s4.8,s180
139_64,s-4.32,s4.0,s0
139_65,s-3.97,s4.8,s180
139_66,s-2.8800000000000003,s4.0,s0
139_67,s-2.5300000000000002,s4.8,s180
139_68,s-1.4400000000000002,s4.0,s0
139_69,s-1.0900000000000003,s4.8,s180
139_70,s0.0,s4.0,s0
139_71,s0.35,s4.8,s180
139_72,s2.8800000000000003,s4.0,s0
139_73,s3.2300000000000004,s4.8,s180
139_74,s4.32,s4.0,s0
139_75,s4.67,s4.8,s180
139_76,s-5.760000000000001,s5.6000000000000005,s0
139_77,s-5.410000000000001,s6.4,s180
139_78,s-4.32,s5.6000000000000005,s0
139_79,s-3.97,s6.4,s180
139_80,s-2.8800000000000003,s5.6000000000000005,s0
139_81,s-2.5300000000000002,s6.4,s180
139_82,s-1.4400000000000002,s5.6000000000000005,s0
139_83,s-1.0900000000000003,s6.4,s180
139_84,s0.0,s5.6000000000000005,s0
139_85,s0.35,s6.4,s180
139_86,s2.8800000000000003,s5.6000000000000005,s0
139_87,s3.2300000000000004,s6.4,s180
139_88,s4.32,s5.6000000000000005,s0
139_89,s4.67,s6.4,s180
139_90,s-0.5450000000000008,s0.3999999999999999,s0
140_0,s-2.8800000000000003,s-5.6000000000000005,s0
140_1,s-2.5300000000000002,s-4.800000000000001,s180
140_2,s-5.760000000000001,s-4.0,s0
140_3,s-5.410000000000001,s-3.2,s180
140_4,s-4.32,s-4.0,s0
140_5,s-3.97,s-3.2,s180
140_6,s-2.8800000000000003,s-4.0,s0
140_7,s-2.5300000000000002,s-3.2,s180
140_8,s-1.4400000000000002,s-4.0,s0
140_9,s-1.0900000000000003,s-3.2,s180
140_10,s0.0,s-4.0,s0
140_11,s0.35,s-3.2,s180
140_12,s2.8800000000000003,s-4.0,s0
140_13,s3.2300000000000004,s-3.2,s180
140_14,s4.32,s-4.0,s0
140_15,s4.67,s-3.2,s180
140_16,s-5.760000000000001,s-2.4000000000000004,s0
140_17,s-5.410000000000001,s-1.6000000000000003,s180
140_18,s-4.32,s-2.4000000000000004,s0
140_19,s-3.97,s-1.6000000000000003,s180
140_20,s-2.8800000000000003,s-2.4000000000000004,s0
140_21,s-2.5300000000000002,s-1.6000000000000003,s180
140_22,s-1.4400000000000002,s-2.4000000000000004,s0
140_23,s-1.0900000000000003,s-1.6000000000000003,s180
140_24,s0.0,s-2.4000000000000004,s0
140_25,s0.35,s-1.6000000000000003,s180
140_26,s1.4400000000000002,s-2.4000000000000004,s0
140_27,s1.79,s-1.6000000000000003,s180
140_28,s2.8800000000000003,s-2.4000000000000004,s0
140_29,s3.2300000000000004,s-1.6000000000000003,s180
140_30,s4.32,s-2.4000000000000004,s0
140_31,s4.67,s-1.6000000000000003,s180
140_32,s-5.760000000000001,s-0.8,s0
140_33,s-5.410000000000001,s0.0,s180
140_34,s-4.32,s-0.8,s0
140_35,s-3.97,s0.0,s180
140_36,s-2.8800000000000003,s-0.8,s0
140_37,s-2.5300000000000002,s0.0,s180
140_38,s-1.4400000000000002,s-0.8,s0
140_39,s-1.0900000000000003,s0.0,s180
140_40,s0.0,s-0.8,s0
140_41,s0.35,s0.0,s180
140_42,s2.8800000000000003,s-0.8,s0
140_43,s3.2300000000000004,s0.0,s180
140_44,s4.32,s-0.8,s0
140_45,s4.67,s0.0,s180
140_46,s-5.760000000000001,s0.8,s0
140_47,s-5.410000000000001,s1.6,s180
140_48,s-4.32,s0.8,s0
140_49,s-3.97,s1.6,s180
140_50,s-2.8800000000000003,s0.8,s0
140_51,s-2.5300000000000002,s1.6,s180
140_52,s-1.4400000000000002,s0.8,s0
140_53,s-1.0900000000000003,s1.6,s180
140_54,s0.0,s0.8,s0
140_55,s0.35,s1.6,s180
140_56,s2.8800000000000003,s0.8,s0
140_57,s3.2300000000000004,s1.6,s180
140_58,s4.32,s0.8,s0
140_59,s4.67,s1.6,s180
140_60,s-2.8800000000000003,s2.4000000000000004,s0
140_61,s-2.5300000000000002,s3.2,s180
140_62,s-5.760000000000001,s4.0,s0
140_63,s-5.410000000000001,s4.8,s180
140_64,s-4.32,s4.0,s0
140_65,s-3.97,s4.8,s180
140_66,s-2.8800000000000003,s4.0,s0
140_67,s-2.5300000000000002,s4.8,s180
140_68,s-1.4400000000000002,s4.0,s0
140_69,s-1.0900000000000003,s4.8,s180
140_70,s0.0,s4.0,s0
140_71,s0.35,s4.8,s180
140_72,s2.8800000000000003,s4.0,s0
140_73,s3.2300000000000004,s4.8,s180
140_74,s4.32,s4.0,s0
140_75,s4.67,s4.8,s180
140_76,s-5.760000000000001,s5.6000000000000005,s0
140_77,s-5.410000000000001,s6.4,s180
140_78,s-4.32,s5.6000000000000005,s0
140_79,s-3.97,s6.4,s180
140_80,s-2.8800000000000003,s5.6000000000000005,s0
140_81,s-2.5300000000000002,s6.4,s180
140_82,s-1.4400000000000002,s5.6000000000000005,s0
140_83,s-1.0900000000000003,s6.4,s180
140_84,s0.0,s5.6000000000000005,s0
140_85,s0.35,s6.4,s180
140_86,s2.8800000000000003,s5.6000000000000005,s0
140_87,s3.2300000000000004,s6.4,s180
140_88,s4.32,s5.6000000000000005,s0
140_89,s4.67,s6.4,s180
141_0,s-2.8800000000000003,s-5.6000000000000005,s0
141_1,s-2.5300000000000002,s-4.800000000000001,s180
141_2,s-5.760000000000001,s-4.0,s0
141_3,s-5.410000000000001,s-3.2,s180
141_4,s-4.32,s-4.0,s0
141_5,s-3.97,s-3.2,s180
141_6,s-2.8800000000000003,s-4.0,s0
141_7,s-2.5300000000000002,s-3.2,s180
141_8,s-1.4400000000000002,s-4.0,s0
141_9,s-1.0900000000000003,s-3.2,s180
141_10,s0.0,s-4.0,s0
141_11,s0.35,s-3.2,s180
141_12,s2.8800000000000003,s-4.0,s0
141_13,s3.2300000000000004,s-3.2,s180
141_14,s4.32,s-4.0,s0
141_15,s4.67,s-3.2,s180
141_16,s-5.760000000000001,s-2.4000000000000004,s0
141_17,s-5.410000000000001,s-1.6000000000000003,s180
141_18,s-4.32,s-2.4000000000000004,s0
141_19,s-3.97,s-1.6000000000000003,s180
141_20,s-2.8800000000000003,s-2.4000000000000004,s0
141_21,s-2.5300000000000002,s-1.6000000000000003,s180
141_22,s-1.4400000000000002,s-2.4000000000000004,s0
141_23,s-1.0900000000000003,s-1.6000000000000003,s180
141_24,s0.0,s-2.4000000000000004,s0
141_25,s0.35,s-1.6000000000000003,s180
141_26,s1.4400000000000002,s-2.4000000000000004,s0
141_27,s1.79,s-1.6000000000000003,s180
141_28,s2.8800000000000003,s-2.4000000000000004,s0
141_29,s3.2300000000000004,s-1.6000000000000003,s180
141_30,s4.32,s-2.4000000000000004,s0
141_31,s4.67,s-1.6000000000000003,s180
141_32,s-5.760000000000001,s-0.8,s0
141_33,s-5.410000000000001,s0.0,s180
141_34,s-4.32,s-0.8,s0
141_35,s-3.97,s0.0,s180
141_36,s-2.8800000000000003,s-0.8,s0
141_37,s-2.5300000000000002,s0.0,s180
141_38,s-1.4400000000000002,s-0.8,s0
141_39,s-1.0900000000000003,s0.0,s180
141_40,s0.0,s-0.8,s0
141_41,s0.35,s0.0,s180
141_42,s2.8800000000000003,s-0.8,s0
141_43,s3.2300000000000004,s0.0,s180
141_44,s4.32,s-0.8,s0
141_45,s4.67,s0.0,s180
141_46,s-5.760000000000001,s0.8,s0
141_47,s-5.410000000000001,s1.6,s180
141_48,s-4.32,s0.8,s0
141_49,s-3.97,s1.6,s180
141_50,s-2.8800000000000003,s0.8,s0
141_51,s-2.5300000000000002,s1.6,s180
141_52,s-1.4400000000000002,s0.8,s0
141_53,s-1.0900000000000003,s1.6,s180
141_54,s0.0,s0.8,s0
141_55,s0.35,s1.6,s180
141_56,s2.8800000000000003,s0.8,s0
141_57,s3.2300000000000004,s1.6,s180
141_58,s4.32,s0.8,s0
141_59,s4.67,s1.6,s180
141_60,s-2.8800000000000003,s2.4000000000000004,s0
141_61,s-2.5300000000000002,s3.2,s180
141_62,s-5.760000000000001,s4.0,s0
141_63,s-5.410000000000001,s4.8,s180
141_64,s-4.32,s4.0,s0
141_65,s-3.97,s4.8,s180
141_66,s-2.8800000000000003,s4.0,s0
141_67,s-2.5300000000000002,s4.8,s180
141_68,s-1.4400000000000002,s4.0,s0
141_69,s-1.0900000000000003,s4.8,s180
141_70,s0.0,s4.0,s0
141_71,s0.35,s4.8,s180
141_72,s2.8800000000000003,s4.0,s0
141_73,s3.2300000000000004,s4.8,s180
141_74,s4.32,s4.0,s0
141_75,s4.67,s4.8,s180
141_76,s-5.760000000000001,s5.6000000000000005,s0
141_77,s-5.410000000000001,s6.4,s180
141_78,s-4.32,s5.6000000000000005,s0
141_79,s-3.97,s6.4,s180
141_80,s-2.8800000000000003,s5.6000000000000005,s0
141_81,s-2.5300000000000002,s6.4,s180
141_82,s-1.4400000000000002,s5.6000000000000005,s0
141_83,s-1.0900000000000003,s6.4,s180
141_84,s0.0,s5.6000000000000005,s0
141_85,s0.35,s6.4,s180
141_86,s2.8800000000000003,s5.6000000000000005,s0
141_87,s3.2300000000000004,s6.4,s180
141_88,s4.32,s5.6000000000000005,s0
141_89,s4.67,s6.4,s180
141_90,s-0.5450000000000008,s0.3999999999999999,s0
142_0,s-2.8800000000000003,s-5.6000000000000005,s0
142_1,s-2.5300000000000002,s-4.800000000000001,s180
142_2,s-5.760000000000001,s-4.0,s0
142_3,s-5.410000000000001,s-3.2,s180
142_4,s-4.32,s-4.0,s0
142_5,s-3.97,s-3.2,s180
142_6,s-2.8800000000000003,s-4.0,s0
142_7,s-2.5300000000000002,s-3.2,s180
142_8,s-1.4400000000000002,s-4.0,s0
142_9,s-1.0900000000000003,s-3.2,s180
142_10,s0.0,s-4.0,s0
142_11,s0.35,s-3.2,s180
142_12,s2.8800000000000003,s-4.0,s0
142_13,s3.2300000000000004,s-3.2,s180
142_14,s4.32,s-4.0,s0
142_15,s4.67,s-3.2,s180
142_16,s-5.760000000000001,s-2.4000000000000004,s0
142_17,s-5.410000000000001,s-1.6000000000000003,s180
142_18,s-4.32,s-2.4000000000000004,s0
142_19,s-3.97,s-1.6000000000000003,s180
142_20,s-2.8800000000000003,s-2.4000000000000004,s0
142_21,s-2.5300000000000002,s-1.6000000000000003,s180
142_22,s-1.4400000000000002,s-2.4000000000000004,s0
142_23,s-1.0900000000000003,s-1.6000000000000003,s180
142_24,s0.0,s-2.4000000000000004,s0
142_25,s0.35,s-1.6000000000000003,s180
142_26,s1.4400000000000002,s-2.4000000000000004,s0
142_27,s1.79,s-1.6000000000000003,s180
142_28,s2.8800000000000003,s-2.4000000000000004,s0
142_29,s3.2300000000000004,s-1.6000000000000003,s180
142_30,s4.32,s-2.4000000000000004,s0
142_31,s4.67,s-1.6000000000000003,s180
142_32,s-5.760000000000001,s-0.8,s0
142_33,s-5.410000000000001,s0.0,s180
142_34,s-4.32,s-0.8,s0
142_35,s-3.97,s0.0,s180
142_36,s-2.8800000000000003,s-0.8,s0
142_37,s-2.5300000000000002,s0.0,s180
142_38,s-1.4400000000000002,s-0.8,s0
142_39,s-1.0900000000000003,s0.0,s180
142_40,s0.0,s-0.8,s0
142_41,s0.35,s0.0,s180
142_42,s2.8800000000000003,s-0.8,s0
142_43,s3.2300000000000004,s0.0,s180
142_44,s4.32,s-0.8,s0
142_45,s4.67,s0.0,s180
142_46,s-5.760000000000001,s0.8,s0
142_47,s-5.410000000000001,s1.6,s180
142_48,s-4.32,s0.8,s0
142_49,s-3.97,s1.6,s180
142_50,s-2.8800000000000003,s0.8,s0
142_51,s-2.5300000000000002,s1.6,s180
142_52,s-1.4400000000000002,s0.8,s0
142_53,s-1.0900000000000003,s1.6,s180
142_54,s0.0,s0.8,s0
142_55,s0.35,s1.6,s180
142_56,s2.8800000000000003,s0.8,s0
142_57,s3.2300000000000004,s1.6,s180
142_58,s4.32,s0.8,s0
142_59,s4.67,s1.6,s180
142_60,s-2.8800000000000003,s2.4000000000000004,s0
142_61,s-2.5300000000000002,s3.2,s180
142_62,s-5.760000000000001,s4.0,s0
142_63,s-5.410000000000001,s4.8,s180
142_64,s-4.32,s4.0,s0
142_65,s-3.97,s4.8,s180
142_66,s-2.8800000000000003,s4.0,s0
142_67,s-2.5300000000000002,s4.8,s180
142_68,s-1.4400000000000002,s4.0,s0
142_69,s-1.0900000000000003,s4.8,s180
142_70,s0.0,s4.0,s0
142_71,s0.35,s4.8,s180
142_72,s2.8800000000000003,s4.0,s0
142_73,s3.2300000000000004,s4.8,s180
142_74,s4.32,s4.0,s0
142_75,s4.67,s4.8,s180
142_76,s-5.760000000000001,s5.6000000000000005,s0
142_77,s-5.410000000000001,s6.4,s180
142_78,s-4.32,s5.6000000000000005,s0
142_79,s-3.97,s6.4,s180
142_80,s-2.8800000000000003,s5.6000000000000005,s0
142_81,s-2.5300000000000002,s6.4,s180
142_82,s-1.4400000000000002,s5.6000000000000005,s0
142_83,s-1.0900000000000003,s6.4,s180
142_84,s0.0,s5.6000000000000005,s0
142_85,s0.35,s6.4,s180
142_86,s2.8800000000000003,s5.6000000000000005,s0
142_87,s3.2300000000000004,s6.4,s180
142_88,s4.32,s5.6000000000000005,s0
142_89,s4.67,s6.4,s180
143_0,s-2.8800000000000003,s-5.6000000000000005,s0
143_1,s-2.5300000000000002,s-4.800000000000001,s180
143_2,s-5.760000000000001,s-4.0,s0
143_3,s-5.410000000000001,s-3.2,s180
143_4,s-4.32,s-4.0,s0
143_5,s-3.97,s-3.2,s180
143_6,s-2.8800000000000003,s-4.0,s0
143_7,s-2.5300000000000002,s-3.2,s180
143_8,s-1.4400000000000002,s-4.0,s0
143_9,s-1.0900000000000003,s-3.2,s180
143_10,s0.0,s-4.0,s0
143_11,s0.35,s-3.2,s180
143_12,s2.8800000000000003,s-4.0,s0
143_13,s3.2300000000000004,s-3.2,s180
143_14,s4.32,s-4.0,s0
143_15,s4.67,s-3.2,s180
143_16,s-5.760000000000001,s-2.4000000000000004,s0
143_17,s-5.410000000000001,s-1.6000000000000003,s180
143_18,s-4.32,s-2.4000000000000004,s0
143_19,s-3.97,s-1.6000000000000003,s180
143_20,s-2.8800000000000003,s-2.4000000000000004,s0
143_21,s-2.5300000000000002,s-1.6000000000000003,s180
143_22,s-1.4400000000000002,s-2.4000000000000004,s0
143_23,s-1.0900000000000003,s-1.6000000000000003,s180
143_24,s0.0,s-2.4000000000000004,s0
143_25,s0.35,s-1.6000000000000003,s180
143_26,s1.4400000000000002,s-2.4000000000000004,s0
143_27,s1.79,s-1.6000000000000003,s180
143_28,s2.8800000000000003,s-2.4000000000000004,s0
143_29,s3.2300000000000004,s-1.6000000000000003,s180
143_30,s4.32,s-2.4000000000000004,s0
143_31,s4.67,s-1.6000000000000003,s180
143_32,s-5.760000000000001,s-0.8,s0
143_33,s-5.410000000000001,s0.0,s180
143_34,s-4.32,s-0.8,s0
143_35,s-3.97,s0.0,s180
143_36,s-2.8800000000000003,s-0.8,s0
143_37,s-2.5300000000000002,s0.0,s180
143_38,s-1.4400000000000002,s-0.8,s0
143_39,s-1.0900000000000003,s0.0,s180
143_40,s0.0,s-0.8,s0
143_41,s0.35,s0.0,s180
143_42,s2.8800000000000003,s-0.8,s0
143_43,s3.2300000000000004,s0.0,s180
143_44,s4.32,s-0.8,s0
143_45,s4.67,s0.0,s180
143_46,s-5.760000000000001,s0.8,s0
143_47,s-5.410000000000001,s1.6,s180
143_48,s-4.32,s0.8,s0
143_49,s-3.97,s1.6,s180
143_50,s-2.8800000000000003,s0.8,s0
143_51,s-2.5300000000000002,s1.6,s180
143_52,s-1.4400000000000002,s0.8,s0
143_53,s-1.0900000000000003,s1.6,s180
143_54,s0.0,s0.8,s0
143_55,s0.35,s1.6,s180
143_56,s2.8800000000000003,s0.8,s0
143_57,s3.2300000000000004,s1.6,s180
143_58,s4.32,s0.8,s0
143_59,s4.67,s1.6,s180
143_60,s-2.8800000000000003,s2.4000000000000004,s0
143_61,s-2.5300000000000002,s3.2,s180
143_62,s-5.760000000000001,s4.0,s0
143_63,s-5.410000000000001,s4.8,s180
143_64,s-4.32,s4.0,s0
143_65,s-3.97,s4.8,s180
143_66,s-2.8800000000000003,s4.0,s0
143_67,s-2.5300000000000002,s4.8,s180
143_68,s-1.4400000000000002,s4.0,s0
143_69,s-1.0900000000000003,s4.8,s180
143_70,s0.0,s4.0,s0
143_71,s0.35,s4.8,s180
143_72,s2.8800000000000003,s4.0,s0
143_73,s3.2300000000000004,s4.8,s180
143_74,s4.32,s4.0,s0
143_75,s4.67,s4.8,s180
143_76,s-5.760000000000001,s5.6000000000000005,s0
143_77,s-5.410000000000001,s6.4,s180
143_78,s-4.32,s5.6000000000000005,s0
143_79,s-3.97,s6.4,s180
143_80,s-2.8800000000000003,s5.6000000000000005,s0
143_81,s-2.5300000000000002,s6.4,s180
143_82,s-1.4400000000000002,s5.6000000000000005,s0
143_83,s-1.0900000000000003,s6.4,s180
143_84,s0.0,s5.6000000000000005,s0
143_85,s0.35,s6.4,s180
143_86,s2.8800000000000003,s5.6000000000000005,s0
143_87,s3.2300000000000004,s6.4,s180
143_88,s4.32,s5.6000000000000005,s0
143_89,s4.67,s6.4,s180
143_90,s-0.5450000000000008,s0.3999999999999999,s0
144_0,s-2.8800000000000003,s-5.6000000000000005,s0
144_1,s-2.5300000000000002,s-4.800000000000001,s180
144_2,s-5.760000000000001,s-4.0,s0
144_3,s-5.410000000000001,s-3.2,s180
144_4,s-4.32,s-4.0,s0
144_5,s-3.97,s-3.2,s180
144_6,s-2.8800000000000003,s-4.0,s0
144_7,s-2.5300000000000002,s-3.2,s180
144_8,s-1.4400000000000002,s-4.0,s0
144_9,s-1.0900000000000003,s-3.2,s180
144_10,s0.0,s-4.0,s0
144_11,s0.35,s-3.2,s180
144_12,s2.8800000000000003,s-4.0,s0
144_13,s3.2300000000000004,s-3.2,s180
144_14,s4.32,s-4.0,s0
144_15,s4.67,s-3.2,s180
144_16,s-5.760000000000001,s-2.4000000000000004,s0
144_17,s-5.410000000000001,s-1.6000000000000003,s180
144_18,s-4.32,s-2.4000000000000004,s0
144_19,s-3.97,s-1.6000000000000003,s180
144_20,s-2.8800000000000003,s-2.4000000000000004,s0
144_21,s-2.5300000000000002,s-1.6000000000000003,s180
144_22,s-1.4400000000000002,s-2.4000000000000004,s0
144_23,s-1.0900000000000003,s-1.6000000000000003,s180
144_24,s0.0,s-2.4000000000000004,s0
144_25,s0.35,s-1.6000000000000003,s180
144_26,s1.4400000000000002,s-2.4000000000000004,s0
144_27,s1.79,s-1.6000000000000003,s180
144_28,s2.8800000000000003,s-2.4000000000000004,s0
144_29,s3.2300000000000004,s-1.6000000000000003,s180
144_30,s4.32,s-2.4000000000000004,s0
144_31,s4.67,s-1.6000000000000003,s180
144_32,s-5.760000000000001,s-0.8,s0
144_33,s-5.410000000000001,s0.0,s180
144_34,s-4.32,s-0.8,s0
144_35,s-3.97,s0.0,s180
144_36,s-2.8800000000000003,s-0.8,s0
144_37,s-2.5300000000000002,s0.0,s180
144_38,s-1.4400000000000002,s-0.8,s0
144_39,s-1.0900000000000003,s0.0,s180
144_40,s0.0,s-0.8,s0
144_41,s0.35,s0.0,s180
